郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
801,前金區,20臨時電燈,11 ,0 ,"1,155 ",
801,前金區,21臨時電力,11 ,437 ,"62,880 ",
801,前金區,22臨時用電小計,**,437 ,"64,035 ",
801,前金區,23總計（含臨時用電）,**,"62,088 ","24,555,626 ",
801,前金區,24表燈合計,**,"6,019 ","13,522,780 ",
801,前金區,25綜合＆電力合計,**,"56,069 ","11,032,846 ",
802,苓雅區,1表燈非營業用,"99,275 ",838 ,"42,235,764 ",
802,苓雅區,2表燈營業用,"8,519 ","10,445 ","13,579,659 ",
802,苓雅區,3表燈小計,**,"11,283 ","55,815,423 ",
802,苓雅區,4低壓綜合裝置非營業用,*,0 ,0 ,
802,苓雅區,5低壓綜合需量非營業用,392 ,"15,245 ","2,438,973 ",
802,苓雅區,6低壓綜合非營業用電小計,**,"15,245 ","2,438,973 ",
802,苓雅區,7低壓綜合裝置營業用,*,0 ,0 ,
802,苓雅區,8低壓綜合需量營業用,620 ,"24,945 ","4,774,564 ",
802,苓雅區,9低壓綜合營業用電小計,**,"24,945 ","4,774,564 ",
802,苓雅區,10低壓綜合用電小計,**,"40,190 ","7,213,537 ",
802,苓雅區,11低壓裝置電力,56 ,435 ,"33,985 ",
802,苓雅區,12低壓需量電力,16 ,276 ,"43,579 ",
802,苓雅區,13低壓電力小計,**,711 ,"77,564 ",
802,苓雅區,14高壓電力,96 ,"72,391 ","16,334,890 ",
802,苓雅區,15特高壓電力,*,"9,000 ","3,323,200 ",
802,苓雅區,16高＆特高壓電力小計,**,"81,391 ","19,658,090 ",
802,苓雅區,17電力小計,**,"82,102 ","19,735,654 ",
802,苓雅區,18綜合＆電力小計,**,"122,292 ","26,949,191 ",
802,苓雅區,19電燈＆綜合＆電力小計,**,"133,575 ","82,764,614 ",
802,苓雅區,20臨時電燈,22 ,0 ,"9,212 ",
802,苓雅區,21臨時電力,28 ,"1,879 ","349,348 ",
802,苓雅區,22臨時用電小計,**,"1,879 ","358,560 ",
802,苓雅區,23總計（含臨時用電）,**,"133,575 ","83,123,174 ",
802,苓雅區,24表燈合計,**,"11,283 ","55,824,635 ",
802,苓雅區,25綜合＆電力合計,**,"122,292 ","27,298,539 ",
803,鹽埕區,1表燈非營業用,"17,401 ",314 ,"7,105,823 ",
803,鹽埕區,2表燈營業用,"1,875 ","1,292 ","2,298,984 ",
803,鹽埕區,3表燈小計,**,"1,606 ","9,404,807 ",
803,鹽埕區,4低壓綜合裝置非營業用,*,0 ,0 ,
803,鹽埕區,5低壓綜合需量非營業用,86 ,"2,733 ","308,706 ",
803,鹽埕區,6低壓綜合非營業用電小計,**,"2,733 ","308,706 ",
803,鹽埕區,7低壓綜合裝置營業用,*,40 ,"7,283 ",
803,鹽埕區,8低壓綜合需量營業用,178 ,"7,195 ","1,215,905 ",
803,鹽埕區,9低壓綜合營業用電小計,**,"7,235 ","1,223,188 ",
803,鹽埕區,10低壓綜合用電小計,**,"9,968 ","1,531,894 ",
803,鹽埕區,11低壓裝置電力,102 ,735 ,"29,212 ",
803,鹽埕區,12低壓需量電力,6 ,184 ,"23,900 ",
803,鹽埕區,13低壓電力小計,**,919 ,"53,112 ",
803,鹽埕區,14高壓電力,26 ,"9,299 ","1,925,077 ",
803,鹽埕區,15特高壓電力,*,0 ,0 ,
803,鹽埕區,16高＆特高壓電力小計,**,"9,299 ","1,925,077 ",
803,鹽埕區,17電力小計,**,"10,218 ","1,978,189 ",
803,鹽埕區,18綜合＆電力小計,**,"20,186 ","3,510,083 ",
803,鹽埕區,19電燈＆綜合＆電力小計,**,"21,792 ","12,914,890 ",
803,鹽埕區,20臨時電燈,6 ,0 ,"13,038 ",
803,鹽埕區,21臨時電力,6 ,407 ,"33,600 ",
803,鹽埕區,22臨時用電小計,**,407 ,"46,638 ",
803,鹽埕區,23總計（含臨時用電）,**,"21,792 ","12,961,528 ",
803,鹽埕區,24表燈合計,**,"1,606 ","9,417,845 ",
803,鹽埕區,25綜合＆電力合計,**,"20,186 ","3,543,683 ",
804,鼓山區,1表燈非營業用,"77,087 ",776 ,"257,832 ",
804,鼓山區,2表燈營業用,"4,396 ","7,062 ","1,678,890 ",
804,鼓山區,3表燈小計,**,"7,838 ","1,936,722 ",
804,鼓山區,4低壓綜合裝置非營業用,*,0 ,0 ,
804,鼓山區,5低壓綜合需量非營業用,443 ,"22,119 ","3,618,911 ",
804,鼓山區,6低壓綜合非營業用電小計,**,"22,119 ","3,618,911 ",
804,鼓山區,7低壓綜合裝置營業用,*,0 ,0 ,
804,鼓山區,8低壓綜合需量營業用,261 ,"12,166 ","2,458,682 ",
804,鼓山區,9低壓綜合營業用電小計,**,"12,166 ","2,458,682 ",
804,鼓山區,10低壓綜合用電小計,**,"34,285 ","6,077,593 ",
804,鼓山區,11低壓裝置電力,57 ,493 ,"78,314 ",
804,鼓山區,12低壓需量電力,54 ,"1,457 ","166,447 ",
804,鼓山區,13低壓電力小計,**,"1,950 ","244,761 ",
804,鼓山區,14高壓電力,45 ,"26,691 ","5,186,462 ",
804,鼓山區,15特高壓電力,*,0 ,0 ,
804,鼓山區,16高＆特高壓電力小計,**,"26,691 ","5,186,462 ",
804,鼓山區,17電力小計,**,"28,641 ","5,431,223 ",
804,鼓山區,18綜合＆電力小計,**,"62,926 ","11,508,816 ",
804,鼓山區,19電燈＆綜合＆電力小計,**,"70,764 ","13,445,538 ",
804,鼓山區,20臨時電燈,19 ,0 ,199 ,
804,鼓山區,21臨時電力,20 ,"1,602 ","330,000 ",
804,鼓山區,22臨時用電小計,**,"1,602 ","330,199 ",
804,鼓山區,23總計（含臨時用電）,**,"70,764 ","13,775,737 ",
804,鼓山區,24表燈合計,**,"7,838 ","1,936,921 ",
804,鼓山區,25綜合＆電力合計,**,"62,926 ","11,838,816 ",
805,旗津區,1表燈非營業用,"11,101 ",66 ,"5,424,048 ",
805,旗津區,2表燈營業用,641 ,754 ,"1,065,711 ",
805,旗津區,3表燈小計,**,820 ,"6,489,759 ",
805,旗津區,4低壓綜合裝置非營業用,*,0 ,0 ,
805,旗津區,5低壓綜合需量非營業用,25 ,919 ,"102,424 ",
805,旗津區,6低壓綜合非營業用電小計,**,919 ,"102,424 ",
805,旗津區,7低壓綜合裝置營業用,*,0 ,0 ,
805,旗津區,8低壓綜合需量營業用,18 ,760 ,"168,214 ",
805,旗津區,9低壓綜合營業用電小計,**,760 ,"168,214 ",
805,旗津區,10低壓綜合用電小計,**,"1,679 ","270,638 ",
805,旗津區,11低壓裝置電力,16 ,126 ,"12,345 ",
805,旗津區,12低壓需量電力,31 ,"1,305 ","126,486 ",
805,旗津區,13低壓電力小計,**,"1,431 ","138,831 ",
805,旗津區,14高壓電力,28 ,"14,616 ","2,503,608 ",
805,旗津區,15特高壓電力,*,"17,000 ","6,355,800 ",
805,旗津區,16高＆特高壓電力小計,**,"31,616 ","8,859,408 ",
805,旗津區,17電力小計,**,"33,047 ","8,998,239 ",
805,旗津區,18綜合＆電力小計,**,"34,726 ","9,268,877 ",
805,旗津區,19電燈＆綜合＆電力小計,**,"35,546 ","15,758,636 ",
805,旗津區,20臨時電燈,*,0 ,"1,097 ",
805,旗津區,21臨時電力,*,0 ,0 ,
805,旗津區,22臨時用電小計,**,0 ,"1,097 ",
805,旗津區,23總計（含臨時用電）,**,"35,546 ","15,759,733 ",
805,旗津區,24表燈合計,**,820 ,"6,490,856 ",
805,旗津區,25綜合＆電力合計,**,"34,726 ","9,268,877 ",
806,前鎮區,1表燈非營業用,"102,942 ",630 ,"38,753,886 ",
806,前鎮區,2表燈營業用,"6,954 ","7,076 ","10,869,744 ",
806,前鎮區,3表燈小計,**,"7,706 ","49,623,630 ",
806,前鎮區,4低壓綜合裝置非營業用,*,0 ,0 ,
806,前鎮區,5低壓綜合需量非營業用,368 ,"15,483 ","2,652,265 ",
806,前鎮區,6低壓綜合非營業用電小計,**,"15,483 ","2,652,265 ",
806,前鎮區,7低壓綜合裝置營業用,*,0 ,0 ,
806,前鎮區,8低壓綜合需量營業用,401 ,"17,911 ","4,476,024 ",
806,前鎮區,9低壓綜合營業用電小計,**,"17,911 ","4,476,024 ",
806,前鎮區,10低壓綜合用電小計,**,"33,394 ","7,128,289 ",
806,前鎮區,11低壓裝置電力,39 ,370 ,"26,907 ",
806,前鎮區,12低壓需量電力,292 ,"18,683 ","3,153,729 ",
806,前鎮區,13低壓電力小計,**,"19,053 ","3,180,636 ",
806,前鎮區,14高壓電力,273 ,"235,937 ","83,716,002 ",
806,前鎮區,15特高壓電力,*,"26,600 ","7,289,200 ",
806,前鎮區,16高＆特高壓電力小計,**,"262,537 ","91,005,202 ",
806,前鎮區,17電力小計,**,"281,590 ","94,185,838 ",
806,前鎮區,18綜合＆電力小計,**,"314,984 ","101,314,127 ",
806,前鎮區,19電燈＆綜合＆電力小計,**,"322,690 ","150,937,757 ",
806,前鎮區,20臨時電燈,16 ,0 ,989 ,
806,前鎮區,21臨時電力,29 ,"3,012 ","369,487 ",
806,前鎮區,22臨時用電小計,**,"3,012 ","370,476 ",
806,前鎮區,23總計（含臨時用電）,**,"322,690 ","151,308,233 ",
806,前鎮區,24表燈合計,**,"7,706 ","49,624,619 ",
806,前鎮區,25綜合＆電力合計,**,"314,984 ","101,683,614 ",
807,三民區,1表燈非營業用,"193,573 ","1,690 ","16,650,534 ",
807,三民區,2表燈營業用,"14,456 ","18,075 ","7,582,816 ",
807,三民區,3表燈小計,**,"19,765 ","24,233,350 ",
807,三民區,4低壓綜合裝置非營業用,*,0 ,0 ,
807,三民區,5低壓綜合需量非營業用,844 ,"31,929 ","5,082,958 ",
807,三民區,6低壓綜合非營業用電小計,**,"31,929 ","5,082,958 ",
807,三民區,7低壓綜合裝置營業用,*,190 ,"15,291 ",
807,三民區,8低壓綜合需量營業用,"1,001 ","41,775 ","8,042,644 ",
807,三民區,9低壓綜合營業用電小計,**,"41,965 ","8,057,935 ",
807,三民區,10低壓綜合用電小計,**,"73,894 ","13,140,893 ",
807,三民區,11低壓裝置電力,117 ,"1,135 ","76,162 ",
807,三民區,12低壓需量電力,294 ,"10,414 ","1,444,410 ",
807,三民區,13低壓電力小計,**,"11,549 ","1,520,572 ",
807,三民區,14高壓電力,136 ,"78,615 ","19,254,278 ",
807,三民區,15特高壓電力,*,"10,000 ","3,468,800 ",
807,三民區,16高＆特高壓電力小計,**,"88,615 ","22,723,078 ",
807,三民區,17電力小計,**,"100,164 ","24,243,650 ",
807,三民區,18綜合＆電力小計,**,"174,058 ","37,384,543 ",
807,三民區,19電燈＆綜合＆電力小計,**,"193,823 ","61,617,893 ",
807,三民區,20臨時電燈,28 ,0 ,"3,876 ",
807,三民區,21臨時電力,35 ,"1,693 ","247,001 ",
807,三民區,22臨時用電小計,**,"1,693 ","250,877 ",
807,三民區,23總計（含臨時用電）,**,"193,823 ","61,868,770 ",
807,三民區,24表燈合計,**,"19,765 ","24,237,226 ",
807,三民區,25綜合＆電力合計,**,"174,058 ","37,631,544 ",
811,楠梓區,1表燈非營業用,"106,386 ",530 ,"23,534,273 ",
811,楠梓區,2表燈營業用,"4,907 ","7,209 ","4,869,077 ",
811,楠梓區,3表燈小計,**,"7,739 ","28,403,350 ",
811,楠梓區,4低壓綜合裝置非營業用,*,62 ,"4,865 ",
811,楠梓區,5低壓綜合需量非營業用,309 ,"13,243 ","2,066,516 ",
811,楠梓區,6低壓綜合非營業用電小計,**,"13,305 ","2,071,381 ",
811,楠梓區,7低壓綜合裝置營業用,*,0 ,0 ,
811,楠梓區,8低壓綜合需量營業用,264 ,"12,013 ","2,253,081 ",
811,楠梓區,9低壓綜合營業用電小計,**,"12,013 ","2,253,081 ",
811,楠梓區,10低壓綜合用電小計,**,"25,318 ","4,324,462 ",
811,楠梓區,11低壓裝置電力,31 ,244 ,"29,074 ",
811,楠梓區,12低壓需量電力,67 ,"3,148 ","438,350 ",
811,楠梓區,13低壓電力小計,**,"3,392 ","467,424 ",
811,楠梓區,14高壓電力,183 ,"268,105 ","121,130,628 ",
811,楠梓區,15特高壓電力,6 ,"52,000 ","20,334,636 ",
811,楠梓區,16高＆特高壓電力小計,**,"320,105 ","141,465,264 ",
811,楠梓區,17電力小計,**,"323,497 ","141,932,688 ",
811,楠梓區,18綜合＆電力小計,**,"348,815 ","146,257,150 ",
811,楠梓區,19電燈＆綜合＆電力小計,**,"356,554 ","174,660,500 ",
811,楠梓區,20臨時電燈,35 ,0 ,"7,286 ",
811,楠梓區,21臨時電力,29 ,"1,322 ","158,375 ",
811,楠梓區,22臨時用電小計,**,"1,322 ","165,661 ",
811,楠梓區,23總計（含臨時用電）,**,"356,554 ","174,826,161 ",
811,楠梓區,24表燈合計,**,"7,739 ","28,410,636 ",
811,楠梓區,25綜合＆電力合計,**,"348,815 ","146,415,525 ",
812,小港區,1表燈非營業用,"79,360 ",765 ,"9,916,237 ",
812,小港區,2表燈營業用,"3,860 ","4,292 ","3,148,038 ",
812,小港區,3表燈小計,**,"5,057 ","13,064,275 ",
812,小港區,4低壓綜合裝置非營業用,*,0 ,0 ,
812,小港區,5低壓綜合需量非營業用,219 ,"7,427 ","998,463 ",
812,小港區,6低壓綜合非營業用電小計,**,"7,427 ","998,463 ",
812,小港區,7低壓綜合裝置營業用,*,0 ,0 ,
812,小港區,8低壓綜合需量營業用,215 ,"9,280 ","2,056,355 ",
812,小港區,9低壓綜合營業用電小計,**,"9,280 ","2,056,355 ",
812,小港區,10低壓綜合用電小計,**,"16,707 ","3,054,818 ",
812,小港區,11低壓裝置電力,58 ,598 ,"109,599 ",
812,小港區,12低壓需量電力,195 ,"10,677 ","1,247,131 ",
812,小港區,13低壓電力小計,**,"11,275 ","1,356,730 ",
812,小港區,14高壓電力,189 ,"123,447 ","31,505,923 ",
812,小港區,15特高壓電力,34 ,"946,114 ","485,002,132 ",
812,小港區,16高＆特高壓電力小計,**,"1,069,561 ","516,508,055 ",
812,小港區,17電力小計,**,"1,080,836 ","517,864,785 ",
812,小港區,18綜合＆電力小計,**,"1,097,543 ","520,919,603 ",
812,小港區,19電燈＆綜合＆電力小計,**,"1,102,600 ","533,983,878 ",
812,小港區,20臨時電燈,27 ,0 ,"28,277 ",
812,小港區,21臨時電力,22 ,"2,945 ","336,376 ",
812,小港區,22臨時用電小計,**,"2,945 ","364,653 ",
812,小港區,23總計（含臨時用電）,**,"1,102,600 ","534,348,531 ",
812,小港區,24表燈合計,**,"5,057 ","13,092,552 ",
812,小港區,25綜合＆電力合計,**,"1,097,543 ","521,255,979 ",
813,左營區,1表燈非營業用,"105,364 ","1,016 ","1,203,424 ",
813,左營區,2表燈營業用,"7,051 ","13,318 ","3,111,052 ",
813,左營區,3表燈小計,**,"14,334 ","4,314,476 ",
813,左營區,4低壓綜合裝置非營業用,*,0 ,0 ,
813,左營區,5低壓綜合需量非營業用,700 ,"28,653 ","4,331,296 ",
813,左營區,6低壓綜合非營業用電小計,**,"28,653 ","4,331,296 ",
813,左營區,7低壓綜合裝置營業用,*,0 ,0 ,
813,左營區,8低壓綜合需量營業用,541 ,"26,985 ","4,600,899 ",
813,左營區,9低壓綜合營業用電小計,**,"26,985 ","4,600,899 ",
813,左營區,10低壓綜合用電小計,**,"55,638 ","8,932,195 ",
813,左營區,11低壓裝置電力,49 ,334 ,"36,801 ",
813,左營區,12低壓需量電力,56 ,"2,228 ","332,235 ",
813,左營區,13低壓電力小計,**,"2,562 ","369,036 ",
813,左營區,14高壓電力,153 ,"94,619 ","21,066,732 ",
813,左營區,15特高壓電力,*,"3,300 ","566,400 ",
813,左營區,16高＆特高壓電力小計,**,"97,919 ","21,633,132 ",
813,左營區,17電力小計,**,"100,481 ","22,002,168 ",
813,左營區,18綜合＆電力小計,**,"156,119 ","30,934,363 ",
813,左營區,19電燈＆綜合＆電力小計,**,"170,453 ","35,248,839 ",
813,左營區,20臨時電燈,23 ,0 ,746 ,
813,左營區,21臨時電力,31 ,"1,631 ","140,724 ",
813,左營區,22臨時用電小計,**,"1,631 ","141,470 ",
813,左營區,23總計（含臨時用電）,**,"170,453 ","35,390,309 ",
813,左營區,24表燈合計,**,"14,334 ","4,315,222 ",
813,左營區,25綜合＆電力合計,**,"156,119 ","31,075,087 ",
814,仁武,1表燈非營業用,"57,067 ",379 ,"6,971,700 ",
814,仁武,2表燈營業用,"5,104 ","8,330 ","7,408,083 ",
814,仁武,3表燈小計,**,"8,709 ","14,379,783 ",
814,仁武,4低壓綜合裝置非營業用,*,0 ,0 ,
814,仁武,5低壓綜合需量非營業用,39 ,"2,489 ","299,290 ",
814,仁武,6低壓綜合非營業用電小計,**,"2,489 ","299,290 ",
814,仁武,7低壓綜合裝置營業用,*,0 ,0 ,
814,仁武,8低壓綜合需量營業用,144 ,"7,493 ","1,365,964 ",
814,仁武,9低壓綜合營業用電小計,**,"7,493 ","1,365,964 ",
814,仁武,10低壓綜合用電小計,**,"9,982 ","1,665,254 ",
814,仁武,11低壓裝置電力,68 ,"1,005 ","135,816 ",
814,仁武,12低壓需量電力,381 ,"18,228 ","2,427,526 ",
814,仁武,13低壓電力小計,**,"19,233 ","2,563,342 ",
814,仁武,14高壓電力,150 ,"73,880 ","14,846,675 ",
814,仁武,15特高壓電力,6 ,"61,800 ","30,408,000 ",
814,仁武,16高＆特高壓電力小計,**,"135,680 ","45,254,675 ",
814,仁武,17電力小計,**,"154,913 ","47,818,017 ",
814,仁武,18綜合＆電力小計,**,"164,895 ","49,483,271 ",
814,仁武,19電燈＆綜合＆電力小計,**,"173,604 ","63,863,054 ",
814,仁武,20臨時電燈,87 ,0 ,"3,504 ",
814,仁武,21臨時電力,10 ,809 ,"87,833 ",
814,仁武,22臨時用電小計,**,809 ,"91,337 ",
814,仁武,23總計（含臨時用電）,**,"173,604 ","63,954,391 ",
814,仁武,24表燈合計,**,"8,709 ","14,383,287 ",
814,仁武,25綜合＆電力合計,**,"164,895 ","49,571,104 ",
815,大社,1表燈非營業用,"23,046 ",170 ,"1,626,394 ",
815,大社,2表燈營業用,"2,546 ","1,899 ","1,534,059 ",
815,大社,3表燈小計,**,"2,069 ","3,160,453 ",
815,大社,4低壓綜合裝置非營業用,*,0 ,0 ,
815,大社,5低壓綜合需量非營業用,49 ,"1,533 ","210,016 ",
815,大社,6低壓綜合非營業用電小計,**,"1,533 ","210,016 ",
815,大社,7低壓綜合裝置營業用,*,0 ,0 ,
815,大社,8低壓綜合需量營業用,56 ,"2,889 ","559,247 ",
815,大社,9低壓綜合營業用電小計,**,"2,889 ","559,247 ",
815,大社,10低壓綜合用電小計,**,"4,422 ","769,263 ",
815,大社,11低壓裝置電力,99 ,406 ,"44,559 ",
815,大社,12低壓需量電力,154 ,"7,795 ","1,183,900 ",
815,大社,13低壓電力小計,**,"8,201 ","1,228,459 ",
815,大社,14高壓電力,40 ,"23,610 ","6,440,367 ",
815,大社,15特高壓電力,7 ,"86,210 ","44,430,800 ",
815,大社,16高＆特高壓電力小計,**,"109,820 ","50,871,167 ",
815,大社,17電力小計,**,"118,021 ","52,099,626 ",
815,大社,18綜合＆電力小計,**,"122,443 ","52,868,889 ",
815,大社,19電燈＆綜合＆電力小計,**,"124,512 ","56,029,342 ",
815,大社,20臨時電燈,14 ,0 ,814 ,
815,大社,21臨時電力,*,30 ,"7,400 ",
815,大社,22臨時用電小計,**,30 ,"8,214 ",
815,大社,23總計（含臨時用電）,**,"124,512 ","56,037,556 ",
815,大社,24表燈合計,**,"2,069 ","3,161,267 ",
815,大社,25綜合＆電力合計,**,"122,443 ","52,876,289 ",
817,東沙,1表燈非營業用,*,0 ,0 ,
817,東沙,2表燈營業用,*,0 ,0 ,
817,東沙,3表燈小計,**,0 ,0 ,
817,東沙,4低壓綜合裝置非營業用,*,0 ,0 ,
817,東沙,5低壓綜合需量非營業用,*,0 ,0 ,
817,東沙,6低壓綜合非營業用電小計,**,0 ,0 ,
817,東沙,7低壓綜合裝置營業用,*,0 ,0 ,
817,東沙,8低壓綜合需量營業用,*,0 ,0 ,
817,東沙,9低壓綜合營業用電小計,**,0 ,0 ,
817,東沙,10低壓綜合用電小計,**,0 ,0 ,
817,東沙,11低壓裝置電力,*,0 ,0 ,
817,東沙,12低壓需量電力,*,0 ,0 ,
817,東沙,13低壓電力小計,**,0 ,0 ,
817,東沙,14高壓電力,*,0 ,0 ,
817,東沙,15特高壓電力,*,0 ,0 ,
817,東沙,16高＆特高壓電力小計,**,0 ,0 ,
817,東沙,17電力小計,**,0 ,0 ,
817,東沙,18綜合＆電力小計,**,0 ,0 ,
817,東沙,19電燈＆綜合＆電力小計,**,0 ,0 ,
817,東沙,20臨時電燈,*,0 ,0 ,
817,東沙,21臨時電力,*,0 ,0 ,
817,東沙,22臨時用電小計,**,0 ,0 ,
817,東沙,23總計（含臨時用電）,**,0 ,0 ,
817,東沙,24表燈合計,**,0 ,0 ,
817,東沙,25綜合＆電力合計,**,0 ,0 ,
819,南沙,1表燈非營業用,*,0 ,0 ,
819,南沙,2表燈營業用,*,0 ,0 ,
819,南沙,3表燈小計,**,0 ,0 ,
819,南沙,4低壓綜合裝置非營業用,*,0 ,0 ,
819,南沙,5低壓綜合需量非營業用,*,0 ,0 ,
819,南沙,6低壓綜合非營業用電小計,**,0 ,0 ,
819,南沙,7低壓綜合裝置營業用,*,0 ,0 ,
819,南沙,8低壓綜合需量營業用,*,0 ,0 ,
819,南沙,9低壓綜合營業用電小計,**,0 ,0 ,
819,南沙,10低壓綜合用電小計,**,0 ,0 ,
819,南沙,11低壓裝置電力,*,0 ,0 ,
819,南沙,12低壓需量電力,*,0 ,0 ,
819,南沙,13低壓電力小計,**,0 ,0 ,
819,南沙,14高壓電力,*,0 ,0 ,
819,南沙,15特高壓電力,*,0 ,0 ,
819,南沙,16高＆特高壓電力小計,**,0 ,0 ,
819,南沙,17電力小計,**,0 ,0 ,
819,南沙,18綜合＆電力小計,**,0 ,0 ,
819,南沙,19電燈＆綜合＆電力小計,**,0 ,0 ,
819,南沙,20臨時電燈,*,0 ,0 ,
819,南沙,21臨時電力,*,0 ,0 ,
819,南沙,22臨時用電小計,**,0 ,0 ,
819,南沙,23總計（含臨時用電）,**,0 ,0 ,
819,南沙,24表燈合計,**,0 ,0 ,
819,南沙,25綜合＆電力合計,**,0 ,0 ,
820,岡山,1表燈非營業用,"55,246 ",287 ,"10,902,976 ",
820,岡山,2表燈營業用,"4,789 ","6,358 ","6,398,824 ",
820,岡山,3表燈小計,**,"6,645 ","17,301,800 ",
820,岡山,4低壓綜合裝置非營業用,*,0 ,0 ,
820,岡山,5低壓綜合需量非營業用,129 ,"5,816 ","873,050 ",
820,岡山,6低壓綜合非營業用電小計,**,"5,816 ","873,050 ",
820,岡山,7低壓綜合裝置營業用,*,0 ,0 ,
820,岡山,8低壓綜合需量營業用,394 ,"21,874 ","4,346,312 ",
820,岡山,9低壓綜合營業用電小計,**,"21,874 ","4,346,312 ",
820,岡山,10低壓綜合用電小計,**,"27,690 ","5,219,362 ",
820,岡山,11低壓裝置電力,665 ,"2,681 ","398,835 ",
820,岡山,12低壓需量電力,626 ,"38,131 ","7,347,027 ",
820,岡山,13低壓電力小計,**,"40,812 ","7,745,862 ",
820,岡山,14高壓電力,332 ,"194,054 ","54,822,138 ",
820,岡山,15特高壓電力,9 ,"198,794 ","94,976,600 ",
820,岡山,16高＆特高壓電力小計,**,"392,848 ","149,798,738 ",
820,岡山,17電力小計,**,"433,660 ","157,544,600 ",
820,岡山,18綜合＆電力小計,**,"461,350 ","162,763,962 ",
820,岡山,19電燈＆綜合＆電力小計,**,"467,995 ","180,065,762 ",
820,岡山,20臨時電燈,49 ,0 ,"2,121 ",
820,岡山,21臨時電力,*,128 ,"11,480 ",
820,岡山,22臨時用電小計,**,128 ,"13,601 ",
820,岡山,23總計（含臨時用電）,**,"467,995 ","180,079,363 ",
820,岡山,24表燈合計,**,"6,645 ","17,303,921 ",
820,岡山,25綜合＆電力合計,**,"461,350 ","162,775,442 ",
821,路竹,1表燈非營業用,"32,623 ",95 ,"6,172,787 ",
821,路竹,2表燈營業用,"2,379 ","3,049 ","2,919,845 ",
821,路竹,3表燈小計,**,"3,144 ","9,092,632 ",
821,路竹,4低壓綜合裝置非營業用,*,0 ,0 ,
821,路竹,5低壓綜合需量非營業用,23 ,"1,462 ","214,990 ",
821,路竹,6低壓綜合非營業用電小計,**,"1,462 ","214,990 ",
821,路竹,7低壓綜合裝置營業用,*,0 ,0 ,
821,路竹,8低壓綜合需量營業用,135 ,"5,443 ","1,043,527 ",
821,路竹,9低壓綜合營業用電小計,**,"5,443 ","1,043,527 ",
821,路竹,10低壓綜合用電小計,**,"6,905 ","1,258,517 ",
821,路竹,11低壓裝置電力,"2,151 ","7,764 ","1,168,113 ",
821,路竹,12低壓需量電力,451 ,"18,963 ","3,325,545 ",
821,路竹,13低壓電力小計,**,"26,727 ","4,493,658 ",
821,路竹,14高壓電力,183 ,"159,397 ","48,911,294 ",
821,路竹,15特高壓電力,*,"115,470 ","70,099,600 ",
821,路竹,16高＆特高壓電力小計,**,"274,867 ","119,010,894 ",
821,路竹,17電力小計,**,"301,594 ","123,504,552 ",
821,路竹,18綜合＆電力小計,**,"308,499 ","124,763,069 ",
821,路竹,19電燈＆綜合＆電力小計,**,"311,643 ","133,855,701 ",
821,路竹,20臨時電燈,28 ,0 ,"2,104 ",
821,路竹,21臨時電力,*,110 ,"3,822 ",
821,路竹,22臨時用電小計,**,110 ,"5,926 ",
821,路竹,23總計（含臨時用電）,**,"311,643 ","133,861,627 ",
821,路竹,24表燈合計,**,"3,144 ","9,094,736 ",
821,路竹,25綜合＆電力合計,**,"308,499 ","124,766,891 ",
822,阿蓮,1表燈非營業用,"16,992 ",13 ,"2,302,889 ",
822,阿蓮,2表燈營業用,"1,582 ",929 ,"1,289,995 ",
822,阿蓮,3表燈小計,**,942 ,"3,592,884 ",
822,阿蓮,4低壓綜合裝置非營業用,*,0 ,0 ,
822,阿蓮,5低壓綜合需量非營業用,15 ,876 ,"161,187 ",
822,阿蓮,6低壓綜合非營業用電小計,**,876 ,"161,187 ",
822,阿蓮,7低壓綜合裝置營業用,*,0 ,0 ,
822,阿蓮,8低壓綜合需量營業用,74 ,"4,099 ","801,231 ",
822,阿蓮,9低壓綜合營業用電小計,**,"4,099 ","801,231 ",
822,阿蓮,10低壓綜合用電小計,**,"4,975 ","962,418 ",
822,阿蓮,11低壓裝置電力,814 ,"3,445 ","369,142 ",
822,阿蓮,12低壓需量電力,250 ,"9,067 ","1,535,848 ",
822,阿蓮,13低壓電力小計,**,"12,512 ","1,904,990 ",
822,阿蓮,14高壓電力,38 ,"15,682 ","4,020,384 ",
822,阿蓮,15特高壓電力,*,"10,480 ","3,774,000 ",
822,阿蓮,16高＆特高壓電力小計,**,"26,162 ","7,794,384 ",
822,阿蓮,17電力小計,**,"38,674 ","9,699,374 ",
822,阿蓮,18綜合＆電力小計,**,"43,649 ","10,661,792 ",
822,阿蓮,19電燈＆綜合＆電力小計,**,"44,591 ","14,254,676 ",
822,阿蓮,20臨時電燈,*,0 ,"1,100 ",
822,阿蓮,21臨時電力,*,60 ,"2,240 ",
822,阿蓮,22臨時用電小計,**,60 ,"3,340 ",
822,阿蓮,23總計（含臨時用電）,**,"44,591 ","14,258,016 ",
822,阿蓮,24表燈合計,**,942 ,"3,593,984 ",
822,阿蓮,25綜合＆電力合計,**,"43,649 ","10,664,032 ",
823,田寮,1表燈非營業用,"4,468 ",5 ,"1,217,496 ",
823,田寮,2表燈營業用,215 ,101 ,"263,169 ",
823,田寮,3表燈小計,**,106 ,"1,480,665 ",
823,田寮,4低壓綜合裝置非營業用,*,0 ,0 ,
823,田寮,5低壓綜合需量非營業用,*,100 ,"11,819 ",
