郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
204,安樂區,7低壓綜合裝置營業用,*,0 ,0 ,
204,安樂區,8低壓綜合需量營業用,82 ,"3,953 ","1,027,575 ",
204,安樂區,9低壓綜合營業用電小計,**,"3,953 ","1,027,575 ",
204,安樂區,10低壓綜合用電小計,**,"13,258 ","2,151,571 ",
204,安樂區,11低壓裝置電力,8 ,60 ,"16,758 ",
204,安樂區,12低壓需量電力,58 ,"3,241 ","495,222 ",
204,安樂區,13低壓電力小計,**,"3,301 ","511,980 ",
204,安樂區,14高壓電力,52 ,"25,477 ","8,066,101 ",
204,安樂區,15特高壓電力,*,0 ,0 ,
204,安樂區,16高＆特高壓電力小計,**,"25,477 ","8,066,101 ",
204,安樂區,17電力小計,**,"28,778 ","8,578,081 ",
204,安樂區,18綜合＆電力小計,**,"42,036 ","10,729,652 ",
204,安樂區,19電燈＆綜合＆電力小計,**,"44,795 ","11,554,568 ",
204,安樂區,20臨時電燈,20 ,0 ,39 ,
204,安樂區,21臨時電力,*,144 ,"5,259 ",
204,安樂區,22臨時用電小計,**,144 ,"5,298 ",
204,安樂區,23總計（含臨時用電）,**,"44,795 ","11,559,866 ",
204,安樂區,24表燈合計,**,"2,759 ","824,955 ",
204,安樂區,25綜合＆電力合計,**,"42,036 ","10,734,911 ",
205,暖暖區,1表燈非營業用,"18,767 ",82 ,"4,524,399 ",
205,暖暖區,2表燈營業用,739 ,"1,457 ","941,863 ",
205,暖暖區,3表燈小計,**,"1,539 ","5,466,262 ",
205,暖暖區,4低壓綜合裝置非營業用,*,0 ,0 ,
205,暖暖區,5低壓綜合需量非營業用,138 ,"3,402 ","475,347 ",
205,暖暖區,6低壓綜合非營業用電小計,**,"3,402 ","475,347 ",
205,暖暖區,7低壓綜合裝置營業用,*,0 ,0 ,
205,暖暖區,8低壓綜合需量營業用,28 ,855 ,"254,493 ",
205,暖暖區,9低壓綜合營業用電小計,**,855 ,"254,493 ",
205,暖暖區,10低壓綜合用電小計,**,"4,257 ","729,840 ",
205,暖暖區,11低壓裝置電力,*,54 ,"7,892 ",
205,暖暖區,12低壓需量電力,12 ,770 ,"207,957 ",
205,暖暖區,13低壓電力小計,**,824 ,"215,849 ",
205,暖暖區,14高壓電力,12 ,"3,820 ","894,380 ",
205,暖暖區,15特高壓電力,*,0 ,0 ,
205,暖暖區,16高＆特高壓電力小計,**,"3,820 ","894,380 ",
205,暖暖區,17電力小計,**,"4,644 ","1,110,229 ",
205,暖暖區,18綜合＆電力小計,**,"8,901 ","1,840,069 ",
205,暖暖區,19電燈＆綜合＆電力小計,**,"10,440 ","7,306,331 ",
205,暖暖區,20臨時電燈,6 ,0 ,"18,230 ",
205,暖暖區,21臨時電力,*,104 ,"10,360 ",
205,暖暖區,22臨時用電小計,**,104 ,"28,590 ",
205,暖暖區,23總計（含臨時用電）,**,"10,440 ","7,334,921 ",
205,暖暖區,24表燈合計,**,"1,539 ","5,484,492 ",
205,暖暖區,25綜合＆電力合計,**,"8,901 ","1,850,429 ",
206,七堵區,1表燈非營業用,"25,218 ",135 ,"5,677,712 ",
206,七堵區,2表燈營業用,"1,749 ","2,269 ","1,797,096 ",
206,七堵區,3表燈小計,**,"2,404 ","7,474,808 ",
206,七堵區,4低壓綜合裝置非營業用,*,0 ,0 ,
206,七堵區,5低壓綜合需量非營業用,131 ,"4,803 ","678,456 ",
206,七堵區,6低壓綜合非營業用電小計,**,"4,803 ","678,456 ",
206,七堵區,7低壓綜合裝置營業用,*,0 ,0 ,
206,七堵區,8低壓綜合需量營業用,64 ,"2,746 ","618,615 ",
206,七堵區,9低壓綜合營業用電小計,**,"2,746 ","618,615 ",
206,七堵區,10低壓綜合用電小計,**,"7,549 ","1,297,071 ",
206,七堵區,11低壓裝置電力,6 ,46 ,"4,459 ",
206,七堵區,12低壓需量電力,75 ,"5,424 ","1,207,838 ",
206,七堵區,13低壓電力小計,**,"5,470 ","1,212,297 ",
206,七堵區,14高壓電力,52 ,"26,308 ","7,962,748 ",
206,七堵區,15特高壓電力,*,"1,130 ","204,000 ",
206,七堵區,16高＆特高壓電力小計,**,"27,438 ","8,166,748 ",
206,七堵區,17電力小計,**,"32,908 ","9,379,045 ",
206,七堵區,18綜合＆電力小計,**,"40,457 ","10,676,116 ",
206,七堵區,19電燈＆綜合＆電力小計,**,"42,861 ","18,150,924 ",
206,七堵區,20臨時電燈,16 ,0 ,"10,135 ",
206,七堵區,21臨時電力,*,145 ,"7,748 ",
206,七堵區,22臨時用電小計,**,145 ,"17,883 ",
206,七堵區,23總計（含臨時用電）,**,"42,861 ","18,168,807 ",
206,七堵區,24表燈合計,**,"2,404 ","7,484,943 ",
206,七堵區,25綜合＆電力合計,**,"40,457 ","10,683,864 ",
207,萬里,1表燈非營業用,"10,235 ",284 ,"2,490,998 ",
207,萬里,2表燈營業用,604 ,"1,675 ","897,387 ",
207,萬里,3表燈小計,**,"1,959 ","3,388,385 ",
207,萬里,4低壓綜合裝置非營業用,*,0 ,0 ,
207,萬里,5低壓綜合需量非營業用,33 ,"1,611 ","262,855 ",
207,萬里,6低壓綜合非營業用電小計,**,"1,611 ","262,855 ",
207,萬里,7低壓綜合裝置營業用,*,0 ,0 ,
207,萬里,8低壓綜合需量營業用,21 ,974 ,"148,717 ",
207,萬里,9低壓綜合營業用電小計,**,974 ,"148,717 ",
207,萬里,10低壓綜合用電小計,**,"2,585 ","411,572 ",
207,萬里,11低壓裝置電力,10 ,139 ,"23,084 ",
207,萬里,12低壓需量電力,19 ,480 ,"39,199 ",
207,萬里,13低壓電力小計,**,619 ,"62,283 ",
207,萬里,14高壓電力,21 ,"11,798 ","2,661,671 ",
207,萬里,15特高壓電力,*,0 ,0 ,
207,萬里,16高＆特高壓電力小計,**,"11,798 ","2,661,671 ",
207,萬里,17電力小計,**,"12,417 ","2,723,954 ",
207,萬里,18綜合＆電力小計,**,"15,002 ","3,135,526 ",
207,萬里,19電燈＆綜合＆電力小計,**,"16,961 ","6,523,911 ",
207,萬里,20臨時電燈,8 ,0 ,640 ,
207,萬里,21臨時電力,*,0 ,0 ,
207,萬里,22臨時用電小計,**,0 ,640 ,
207,萬里,23總計（含臨時用電）,**,"16,961 ","6,524,551 ",
207,萬里,24表燈合計,**,"1,959 ","3,389,025 ",
207,萬里,25綜合＆電力合計,**,"15,002 ","3,135,526 ",
208,金山,1表燈非營業用,"10,277 ",164 ,"1,999,971 ",
208,金山,2表燈營業用,755 ,"1,148 ","1,138,609 ",
208,金山,3表燈小計,**,"1,312 ","3,138,580 ",
208,金山,4低壓綜合裝置非營業用,*,0 ,0 ,
208,金山,5低壓綜合需量非營業用,20 ,"1,025 ","100,094 ",
208,金山,6低壓綜合非營業用電小計,**,"1,025 ","100,094 ",
208,金山,7低壓綜合裝置營業用,*,0 ,0 ,
208,金山,8低壓綜合需量營業用,25 ,"1,682 ","381,415 ",
208,金山,9低壓綜合營業用電小計,**,"1,682 ","381,415 ",
208,金山,10低壓綜合用電小計,**,"2,707 ","481,509 ",
208,金山,11低壓裝置電力,29 ,428 ,"21,011 ",
208,金山,12低壓需量電力,20 ,748 ,"92,258 ",
208,金山,13低壓電力小計,**,"1,176 ","113,269 ",
208,金山,14高壓電力,14 ,"9,040 ","2,017,060 ",
208,金山,15特高壓電力,*,0 ,0 ,
208,金山,16高＆特高壓電力小計,**,"9,040 ","2,017,060 ",
208,金山,17電力小計,**,"10,216 ","2,130,329 ",
208,金山,18綜合＆電力小計,**,"12,923 ","2,611,838 ",
208,金山,19電燈＆綜合＆電力小計,**,"14,235 ","5,750,418 ",
208,金山,20臨時電燈,11 ,0 ,"5,789 ",
208,金山,21臨時電力,*,104 ,"6,189 ",
208,金山,22臨時用電小計,**,104 ,"11,978 ",
208,金山,23總計（含臨時用電）,**,"14,235 ","5,762,396 ",
208,金山,24表燈合計,**,"1,312 ","3,144,369 ",
208,金山,25綜合＆電力合計,**,"12,923 ","2,618,027 ",
209,南竿,1表燈非營業用,"2,335 ",286 ,"1,786,571 ",
209,南竿,2表燈營業用,445 ,340 ,"606,639 ",
209,南竿,3表燈小計,**,626 ,"2,393,210 ",
209,南竿,4低壓綜合裝置非營業用,*,0 ,0 ,
209,南竿,5低壓綜合需量非營業用,57 ,"2,230 ","630,653 ",
209,南竿,6低壓綜合非營業用電小計,**,"2,230 ","630,653 ",
209,南竿,7低壓綜合裝置營業用,*,0 ,0 ,
209,南竿,8低壓綜合需量營業用,13 ,460 ,"186,060 ",
209,南竿,9低壓綜合營業用電小計,**,460 ,"186,060 ",
209,南竿,10低壓綜合用電小計,**,"2,690 ","816,713 ",
209,南竿,11低壓裝置電力,12 ,126 ,"7,714 ",
209,南竿,12低壓需量電力,42 ,636 ,"100,595 ",
209,南竿,13低壓電力小計,**,762 ,"108,309 ",
209,南竿,14高壓電力,19 ,"3,941 ","710,370 ",
209,南竿,15特高壓電力,*,0 ,0 ,
209,南竿,16高＆特高壓電力小計,**,"3,941 ","710,370 ",
209,南竿,17電力小計,**,"4,703 ","818,679 ",
209,南竿,18綜合＆電力小計,**,"7,393 ","1,635,392 ",
209,南竿,19電燈＆綜合＆電力小計,**,"8,019 ","4,028,602 ",
209,南竿,20臨時電燈,10 ,0 ,"22,979 ",
209,南竿,21臨時電力,*,22 ,409 ,
209,南竿,22臨時用電小計,**,22 ,"23,388 ",
209,南竿,23總計（含臨時用電）,**,"8,019 ","4,051,990 ",
209,南竿,24表燈合計,**,626 ,"2,416,189 ",
209,南竿,25綜合＆電力合計,**,"7,393 ","1,635,801 ",
210,北竿,1表燈非營業用,660 ,10 ,"3,993 ",
210,北竿,2表燈營業用,184 ,75 ,"66,386 ",
210,北竿,3表燈小計,**,85 ,"70,379 ",
210,北竿,4低壓綜合裝置非營業用,*,0 ,0 ,
210,北竿,5低壓綜合需量非營業用,9 ,294 ,"76,916 ",
210,北竿,6低壓綜合非營業用電小計,**,294 ,"76,916 ",
210,北竿,7低壓綜合裝置營業用,*,0 ,0 ,
210,北竿,8低壓綜合需量營業用,*,158 ,"61,120 ",
210,北竿,9低壓綜合營業用電小計,**,158 ,"61,120 ",
210,北竿,10低壓綜合用電小計,**,452 ,"138,036 ",
210,北竿,11低壓裝置電力,*,92 ,"9,585 ",
210,北竿,12低壓需量電力,18 ,151 ,"12,511 ",
210,北竿,13低壓電力小計,**,243 ,"22,096 ",
210,北竿,14高壓電力,*,690 ,"82,013 ",
210,北竿,15特高壓電力,*,0 ,0 ,
210,北竿,16高＆特高壓電力小計,**,690 ,"82,013 ",
210,北竿,17電力小計,**,933 ,"104,109 ",
210,北竿,18綜合＆電力小計,**,"1,385 ","242,145 ",
210,北竿,19電燈＆綜合＆電力小計,**,"1,470 ","312,524 ",
210,北竿,20臨時電燈,*,0 ,0 ,
210,北竿,21臨時電力,*,0 ,0 ,
210,北竿,22臨時用電小計,**,0 ,0 ,
210,北竿,23總計（含臨時用電）,**,"1,470 ","312,524 ",
210,北竿,24表燈合計,**,85 ,"70,379 ",
210,北竿,25綜合＆電力合計,**,"1,385 ","242,145 ",
211,莒光,1表燈非營業用,482 ,26 ,"406,669 ",
211,莒光,2表燈營業用,70 ,21 ,"62,920 ",
211,莒光,3表燈小計,**,47 ,"469,589 ",
211,莒光,4低壓綜合裝置非營業用,*,0 ,0 ,
211,莒光,5低壓綜合需量非營業用,*,63 ,"20,858 ",
211,莒光,6低壓綜合非營業用電小計,**,63 ,"20,858 ",
211,莒光,7低壓綜合裝置營業用,*,0 ,0 ,
211,莒光,8低壓綜合需量營業用,*,101 ,"47,480 ",
211,莒光,9低壓綜合營業用電小計,**,101 ,"47,480 ",
211,莒光,10低壓綜合用電小計,**,164 ,"68,338 ",
211,莒光,11低壓裝置電力,*,15 ,"1,313 ",
211,莒光,12低壓需量電力,17 ,227 ,"31,815 ",
211,莒光,13低壓電力小計,**,242 ,"33,128 ",
211,莒光,14高壓電力,*,100 ,"28,908 ",
211,莒光,15特高壓電力,*,0 ,0 ,
211,莒光,16高＆特高壓電力小計,**,100 ,"28,908 ",
211,莒光,17電力小計,**,342 ,"62,036 ",
211,莒光,18綜合＆電力小計,**,506 ,"130,374 ",
211,莒光,19電燈＆綜合＆電力小計,**,553 ,"599,963 ",
211,莒光,20臨時電燈,*,0 ,"3,663 ",
211,莒光,21臨時電力,*,0 ,0 ,
211,莒光,22臨時用電小計,**,0 ,"3,663 ",
211,莒光,23總計（含臨時用電）,**,553 ,"603,626 ",
211,莒光,24表燈合計,**,47 ,"473,252 ",
211,莒光,25綜合＆電力合計,**,506 ,"130,374 ",
212,東引,1表燈非營業用,402 ,0 ,"744,541 ",
212,東引,2表燈營業用,126 ,66 ,"394,935 ",
212,東引,3表燈小計,**,66 ,"1,139,476 ",
212,東引,4低壓綜合裝置非營業用,*,0 ,0 ,
212,東引,5低壓綜合需量非營業用,16 ,585 ,"173,688 ",
212,東引,6低壓綜合非營業用電小計,**,585 ,"173,688 ",
212,東引,7低壓綜合裝置營業用,*,0 ,0 ,
212,東引,8低壓綜合需量營業用,*,142 ,"56,080 ",
212,東引,9低壓綜合營業用電小計,**,142 ,"56,080 ",
212,東引,10低壓綜合用電小計,**,727 ,"229,768 ",
212,東引,11低壓裝置電力,6 ,140 ,"10,816 ",
212,東引,12低壓需量電力,7 ,53 ,"1,995 ",
212,東引,13低壓電力小計,**,193 ,"12,811 ",
212,東引,14高壓電力,10 ,"1,650 ","428,670 ",
212,東引,15特高壓電力,*,0 ,0 ,
212,東引,16高＆特高壓電力小計,**,"1,650 ","428,670 ",
212,東引,17電力小計,**,"1,843 ","441,481 ",
212,東引,18綜合＆電力小計,**,"2,570 ","671,249 ",
212,東引,19電燈＆綜合＆電力小計,**,"2,636 ","1,810,725 ",
212,東引,20臨時電燈,*,0 ,678 ,
212,東引,21臨時電力,*,0 ,0 ,
212,東引,22臨時用電小計,**,0 ,678 ,
212,東引,23總計（含臨時用電）,**,"2,636 ","1,811,403 ",
212,東引,24表燈合計,**,66 ,"1,140,154 ",
212,東引,25綜合＆電力合計,**,"2,570 ","671,249 ",
220,板橋,1表燈非營業用,"228,554 ","1,962 ","78,086,828 ",
220,板橋,2表燈營業用,"20,339 ","32,759 ","27,493,160 ",
220,板橋,3表燈小計,**,"34,721 ","105,579,988 ",
220,板橋,4低壓綜合裝置非營業用,*,0 ,0 ,
220,板橋,5低壓綜合需量非營業用,"1,015 ","39,708 ","5,709,264 ",
220,板橋,6低壓綜合非營業用電小計,**,"39,708 ","5,709,264 ",
220,板橋,7低壓綜合裝置營業用,*,201 ,"24,789 ",
220,板橋,8低壓綜合需量營業用,"1,070 ","47,899 ","8,303,584 ",
220,板橋,9低壓綜合營業用電小計,**,"48,100 ","8,328,373 ",
220,板橋,10低壓綜合用電小計,**,"87,808 ","14,037,637 ",
220,板橋,11低壓裝置電力,90 ,"1,057 ","124,260 ",
220,板橋,12低壓需量電力,343 ,"12,053 ","2,004,650 ",
220,板橋,13低壓電力小計,**,"13,110 ","2,128,910 ",
220,板橋,14高壓電力,169 ,"112,357 ","31,121,071 ",
220,板橋,15特高壓電力,*,"13,907 ","5,083,600 ",
220,板橋,16高＆特高壓電力小計,**,"126,264 ","36,204,671 ",
220,板橋,17電力小計,**,"139,374 ","38,333,581 ",
220,板橋,18綜合＆電力小計,**,"227,182 ","52,371,218 ",
220,板橋,19電燈＆綜合＆電力小計,**,"261,903 ","157,951,206 ",
220,板橋,20臨時電燈,34 ,0 ,"46,124 ",
220,板橋,21臨時電力,58 ,"7,591 ","827,189 ",
220,板橋,22臨時用電小計,**,"7,591 ","873,313 ",
220,板橋,23總計（含臨時用電）,**,"261,903 ","158,824,519 ",
220,板橋,24表燈合計,**,"34,721 ","105,626,112 ",
220,板橋,25綜合＆電力合計,**,"227,182 ","53,198,407 ",
221,汐止,1表燈非營業用,"104,088 ","1,333 ","25,050,171 ",
221,汐止,2表燈營業用,"9,228 ","14,735 ","16,152,099 ",
221,汐止,3表燈小計,**,"16,068 ","41,202,270 ",
221,汐止,4低壓綜合裝置非營業用,*,0 ,0 ,
221,汐止,5低壓綜合需量非營業用,"1,011 ","39,886 ","5,364,159 ",
221,汐止,6低壓綜合非營業用電小計,**,"39,886 ","5,364,159 ",
221,汐止,7低壓綜合裝置營業用,*,0 ,0 ,
221,汐止,8低壓綜合需量營業用,393 ,"18,428 ","4,120,330 ",
221,汐止,9低壓綜合營業用電小計,**,"18,428 ","4,120,330 ",
221,汐止,10低壓綜合用電小計,**,"58,314 ","9,484,489 ",
221,汐止,11低壓裝置電力,19 ,322 ,"40,310 ",
221,汐止,12低壓需量電力,629 ,"35,389 ","6,665,882 ",
221,汐止,13低壓電力小計,**,"35,711 ","6,706,192 ",
221,汐止,14高壓電力,123 ,"82,259 ","20,679,492 ",
221,汐止,15特高壓電力,*,"9,900 ","3,189,600 ",
221,汐止,16高＆特高壓電力小計,**,"92,159 ","23,869,092 ",
221,汐止,17電力小計,**,"127,870 ","30,575,284 ",
221,汐止,18綜合＆電力小計,**,"186,184 ","40,059,773 ",
221,汐止,19電燈＆綜合＆電力小計,**,"202,252 ","81,262,043 ",
221,汐止,20臨時電燈,34 ,0 ,"62,132 ",
221,汐止,21臨時電力,37 ,"2,480 ","355,751 ",
221,汐止,22臨時用電小計,**,"2,480 ","417,883 ",
221,汐止,23總計（含臨時用電）,**,"202,252 ","81,679,926 ",
221,汐止,24表燈合計,**,"16,068 ","41,264,402 ",
221,汐止,25綜合＆電力合計,**,"186,184 ","40,415,524 ",
222,深坑,1表燈非營業用,"12,134 ",122 ,"4,738,835 ",
222,深坑,2表燈營業用,"1,228 ","1,864 ","3,115,179 ",
222,深坑,3表燈小計,**,"1,986 ","7,854,014 ",
222,深坑,4低壓綜合裝置非營業用,*,0 ,0 ,
222,深坑,5低壓綜合需量非營業用,75 ,"2,558 ","338,367 ",
222,深坑,6低壓綜合非營業用電小計,**,"2,558 ","338,367 ",
222,深坑,7低壓綜合裝置營業用,*,0 ,0 ,
222,深坑,8低壓綜合需量營業用,77 ,"4,289 ","937,297 ",
222,深坑,9低壓綜合營業用電小計,**,"4,289 ","937,297 ",
222,深坑,10低壓綜合用電小計,**,"6,847 ","1,275,664 ",
222,深坑,11低壓裝置電力,26 ,205 ,"63,344 ",
222,深坑,12低壓需量電力,58 ,"3,720 ","856,820 ",
222,深坑,13低壓電力小計,**,"3,925 ","920,164 ",
222,深坑,14高壓電力,15 ,"7,751 ","1,791,204 ",
222,深坑,15特高壓電力,*,0 ,0 ,
222,深坑,16高＆特高壓電力小計,**,"7,751 ","1,791,204 ",
222,深坑,17電力小計,**,"11,676 ","2,711,368 ",
222,深坑,18綜合＆電力小計,**,"18,523 ","3,987,032 ",
222,深坑,19電燈＆綜合＆電力小計,**,"20,509 ","11,841,046 ",
222,深坑,20臨時電燈,10 ,0 ,349 ,
222,深坑,21臨時電力,*,0 ,0 ,
222,深坑,22臨時用電小計,**,0 ,349 ,
222,深坑,23總計（含臨時用電）,**,"20,509 ","11,841,395 ",
222,深坑,24表燈合計,**,"1,986 ","7,854,363 ",
222,深坑,25綜合＆電力合計,**,"18,523 ","3,987,032 ",
223,石碇,1表燈非營業用,"3,960 ",14 ,"19,259 ",
223,石碇,2表燈營業用,275 ,518 ,"178,188 ",
223,石碇,3表燈小計,**,532 ,"197,447 ",
223,石碇,4低壓綜合裝置非營業用,*,0 ,0 ,
223,石碇,5低壓綜合需量非營業用,6 ,249 ,"53,249 ",
223,石碇,6低壓綜合非營業用電小計,**,249 ,"53,249 ",
223,石碇,7低壓綜合裝置營業用,*,0 ,0 ,
223,石碇,8低壓綜合需量營業用,*,257 ,"75,300 ",
223,石碇,9低壓綜合營業用電小計,**,257 ,"75,300 ",
223,石碇,10低壓綜合用電小計,**,506 ,"128,549 ",
223,石碇,11低壓裝置電力,13 ,72 ,"14,552 ",
223,石碇,12低壓需量電力,9 ,332 ,"62,960 ",
223,石碇,13低壓電力小計,**,404 ,"77,512 ",
223,石碇,14高壓電力,*,"1,940 ","494,920 ",
223,石碇,15特高壓電力,*,0 ,0 ,
223,石碇,16高＆特高壓電力小計,**,"1,940 ","494,920 ",
223,石碇,17電力小計,**,"2,344 ","572,432 ",
223,石碇,18綜合＆電力小計,**,"2,850 ","700,981 ",
223,石碇,19電燈＆綜合＆電力小計,**,"3,382 ","898,428 ",
223,石碇,20臨時電燈,*,0 ,0 ,
223,石碇,21臨時電力,*,0 ,0 ,
223,石碇,22臨時用電小計,**,0 ,0 ,
223,石碇,23總計（含臨時用電）,**,"3,382 ","898,428 ",
223,石碇,24表燈合計,**,532 ,"197,447 ",
223,石碇,25綜合＆電力合計,**,"2,850 ","700,981 ",
224,瑞芳,1表燈非營業用,"18,774 ",89 ,"3,931,490 ",
224,瑞芳,2表燈營業用,"1,531 ","1,647 ","1,921,679 ",
224,瑞芳,3表燈小計,**,"1,736 ","5,853,169 ",
224,瑞芳,4低壓綜合裝置非營業用,*,0 ,0 ,
224,瑞芳,5低壓綜合需量非營業用,31 ,"1,470 ","163,254 ",
224,瑞芳,6低壓綜合非營業用電小計,**,"1,470 ","163,254 ",
224,瑞芳,7低壓綜合裝置營業用,*,0 ,0 ,
224,瑞芳,8低壓綜合需量營業用,54 ,"2,873 ","656,755 ",
224,瑞芳,9低壓綜合營業用電小計,**,"2,873 ","656,755 ",
224,瑞芳,10低壓綜合用電小計,**,"4,343 ","820,009 ",
224,瑞芳,11低壓裝置電力,26 ,631 ,"149,513 ",
