郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
896,烏坵,7低壓綜合裝置營業用,*,0 ,0 ,
896,烏坵,8低壓綜合需量營業用,*,0 ,0 ,
896,烏坵,9低壓綜合營業用電小計,**,0 ,0 ,
896,烏坵,10低壓綜合用電小計,**,0 ,0 ,
896,烏坵,11低壓裝置電力,*,0 ,0 ,
896,烏坵,12低壓需量電力,*,0 ,0 ,
896,烏坵,13低壓電力小計,**,0 ,0 ,
896,烏坵,14高壓電力,*,0 ,0 ,
896,烏坵,15特高壓電力,*,0 ,0 ,
896,烏坵,16高＆特高壓電力小計,**,0 ,0 ,
896,烏坵,17電力小計,**,0 ,0 ,
896,烏坵,18綜合＆電力小計,**,0 ,0 ,
896,烏坵,19電燈＆綜合＆電力小計,**,0 ,0 ,
896,烏坵,20臨時電燈,*,0 ,0 ,
896,烏坵,21臨時電力,*,0 ,0 ,
896,烏坵,22臨時用電小計,**,0 ,0 ,
896,烏坵,23總計（含臨時用電）,**,0 ,0 ,
896,烏坵,24表燈合計,**,0 ,0 ,
896,烏坵,25綜合＆電力合計,**,0 ,0 ,
900,屏東,1表燈非營業用,"118,302 ","1,016 ","26,140,860 ",
900,屏東,2表燈營業用,"9,888 ","10,484 ","7,780,372 ",
900,屏東,3表燈小計,**,"11,500 ","33,921,232 ",
900,屏東,4低壓綜合裝置非營業用,*,0 ,0 ,
900,屏東,5低壓綜合需量非營業用,258 ,"10,081 ","1,598,513 ",
900,屏東,6低壓綜合非營業用電小計,**,"10,081 ","1,598,513 ",
900,屏東,7低壓綜合裝置營業用,*,0 ,0 ,
900,屏東,8低壓綜合需量營業用,654 ,"25,454 ","5,488,904 ",
900,屏東,9低壓綜合營業用電小計,**,"25,454 ","5,488,904 ",
900,屏東,10低壓綜合用電小計,**,"35,535 ","7,087,417 ",
900,屏東,11低壓裝置電力,"1,183 ","7,264 ","2,047,136 ",
900,屏東,12低壓需量電力,347 ,"16,980 ","3,158,852 ",
900,屏東,13低壓電力小計,**,"24,244 ","5,205,988 ",
900,屏東,14高壓電力,185 ,"98,221 ","27,736,373 ",
900,屏東,15特高壓電力,*,"12,150 ","4,580,600 ",
900,屏東,16高＆特高壓電力小計,**,"110,371 ","32,316,973 ",
900,屏東,17電力小計,**,"134,615 ","37,522,961 ",
900,屏東,18綜合＆電力小計,**,"170,150 ","44,610,378 ",
900,屏東,19電燈＆綜合＆電力小計,**,"181,650 ","78,531,610 ",
900,屏東,20臨時電燈,61 ,0 ,"32,211 ",
900,屏東,21臨時電力,13 ,962 ,"76,076 ",
900,屏東,22臨時用電小計,**,962 ,"108,287 ",
900,屏東,23總計（含臨時用電）,**,"181,650 ","78,639,897 ",
900,屏東,24表燈合計,**,"11,500 ","33,953,443 ",
900,屏東,25綜合＆電力合計,**,"170,150 ","44,686,454 ",
901,三地門,1表燈非營業用,"2,999 ",44 ,"563,448 ",
901,三地門,2表燈營業用,74 ,135 ,"134,292 ",
901,三地門,3表燈小計,**,179 ,"697,740 ",
901,三地門,4低壓綜合裝置非營業用,*,0 ,0 ,
901,三地門,5低壓綜合需量非營業用,*,35 ,"3,120 ",
901,三地門,6低壓綜合非營業用電小計,**,35 ,"3,120 ",
901,三地門,7低壓綜合裝置營業用,*,0 ,0 ,
901,三地門,8低壓綜合需量營業用,*,15 ,"11,569 ",
901,三地門,9低壓綜合營業用電小計,**,15 ,"11,569 ",
901,三地門,10低壓綜合用電小計,**,50 ,"14,689 ",
901,三地門,11低壓裝置電力,56 ,240 ,"57,049 ",
901,三地門,12低壓需量電力,*,31 ,"9,654 ",
901,三地門,13低壓電力小計,**,271 ,"66,703 ",
901,三地門,14高壓電力,*,0 ,0 ,
901,三地門,15特高壓電力,*,0 ,0 ,
901,三地門,16高＆特高壓電力小計,**,0 ,0 ,
901,三地門,17電力小計,**,271 ,"66,703 ",
901,三地門,18綜合＆電力小計,**,321 ,"81,392 ",
901,三地門,19電燈＆綜合＆電力小計,**,500 ,"779,132 ",
901,三地門,20臨時電燈,*,0 ,3 ,
901,三地門,21臨時電力,*,0 ,0 ,
901,三地門,22臨時用電小計,**,0 ,3 ,
901,三地門,23總計（含臨時用電）,**,500 ,"779,135 ",
901,三地門,24表燈合計,**,179 ,"697,743 ",
901,三地門,25綜合＆電力合計,**,321 ,"81,392 ",
902,霧臺,1表燈非營業用,"1,166 ",0 ,"102,662 ",
902,霧臺,2表燈營業用,13 ,24 ,"8,604 ",
902,霧臺,3表燈小計,**,24 ,"111,266 ",
902,霧臺,4低壓綜合裝置非營業用,*,0 ,0 ,
902,霧臺,5低壓綜合需量非營業用,*,0 ,0 ,
902,霧臺,6低壓綜合非營業用電小計,**,0 ,0 ,
902,霧臺,7低壓綜合裝置營業用,*,0 ,0 ,
902,霧臺,8低壓綜合需量營業用,*,0 ,0 ,
902,霧臺,9低壓綜合營業用電小計,**,0 ,0 ,
902,霧臺,10低壓綜合用電小計,**,0 ,0 ,
902,霧臺,11低壓裝置電力,*,0 ,0 ,
902,霧臺,12低壓需量電力,*,0 ,0 ,
902,霧臺,13低壓電力小計,**,0 ,0 ,
902,霧臺,14高壓電力,*,0 ,0 ,
902,霧臺,15特高壓電力,*,0 ,0 ,
902,霧臺,16高＆特高壓電力小計,**,0 ,0 ,
902,霧臺,17電力小計,**,0 ,0 ,
902,霧臺,18綜合＆電力小計,**,0 ,0 ,
902,霧臺,19電燈＆綜合＆電力小計,**,24 ,"111,266 ",
902,霧臺,20臨時電燈,*,0 ,0 ,
902,霧臺,21臨時電力,*,0 ,0 ,
902,霧臺,22臨時用電小計,**,0 ,0 ,
902,霧臺,23總計（含臨時用電）,**,24 ,"111,266 ",
902,霧臺,24表燈合計,**,24 ,"111,266 ",
902,霧臺,25綜合＆電力合計,**,0 ,0 ,
903,瑪家,1表燈非營業用,"1,982 ",0 ,"499,101 ",
903,瑪家,2表燈營業用,37 ,16 ,"23,041 ",
903,瑪家,3表燈小計,**,16 ,"522,142 ",
903,瑪家,4低壓綜合裝置非營業用,*,0 ,0 ,
903,瑪家,5低壓綜合需量非營業用,*,86 ,"8,000 ",
903,瑪家,6低壓綜合非營業用電小計,**,86 ,"8,000 ",
903,瑪家,7低壓綜合裝置營業用,*,0 ,0 ,
903,瑪家,8低壓綜合需量營業用,*,0 ,0 ,
903,瑪家,9低壓綜合營業用電小計,**,0 ,0 ,
903,瑪家,10低壓綜合用電小計,**,86 ,"8,000 ",
903,瑪家,11低壓裝置電力,7 ,19 ,"3,183 ",
903,瑪家,12低壓需量電力,*,120 ,"33,520 ",
903,瑪家,13低壓電力小計,**,139 ,"36,703 ",
903,瑪家,14高壓電力,*,700 ,"122,700 ",
903,瑪家,15特高壓電力,*,0 ,0 ,
903,瑪家,16高＆特高壓電力小計,**,700 ,"122,700 ",
903,瑪家,17電力小計,**,839 ,"159,403 ",
903,瑪家,18綜合＆電力小計,**,925 ,"167,403 ",
903,瑪家,19電燈＆綜合＆電力小計,**,941 ,"689,545 ",
903,瑪家,20臨時電燈,*,0 ,8 ,
903,瑪家,21臨時電力,*,0 ,0 ,
903,瑪家,22臨時用電小計,**,0 ,8 ,
903,瑪家,23總計（含臨時用電）,**,941 ,"689,553 ",
903,瑪家,24表燈合計,**,16 ,"522,150 ",
903,瑪家,25綜合＆電力合計,**,925 ,"167,403 ",
904,九如,1表燈非營業用,"14,838 ",21 ,"192,074 ",
904,九如,2表燈營業用,655 ,"1,257 ","304,334 ",
904,九如,3表燈小計,**,"1,278 ","496,408 ",
904,九如,4低壓綜合裝置非營業用,*,0 ,0 ,
904,九如,5低壓綜合需量非營業用,*,194 ,"49,483 ",
904,九如,6低壓綜合非營業用電小計,**,194 ,"49,483 ",
904,九如,7低壓綜合裝置營業用,*,0 ,0 ,
904,九如,8低壓綜合需量營業用,36 ,"1,443 ","322,970 ",
904,九如,9低壓綜合營業用電小計,**,"1,443 ","322,970 ",
904,九如,10低壓綜合用電小計,**,"1,637 ","372,453 ",
904,九如,11低壓裝置電力,"2,093 ","6,456 ","2,779,054 ",
904,九如,12低壓需量電力,192 ,"4,758 ","931,977 ",
904,九如,13低壓電力小計,**,"11,214 ","3,711,031 ",
904,九如,14高壓電力,11 ,"5,191 ","1,887,380 ",
904,九如,15特高壓電力,*,0 ,0 ,
904,九如,16高＆特高壓電力小計,**,"5,191 ","1,887,380 ",
904,九如,17電力小計,**,"16,405 ","5,598,411 ",
904,九如,18綜合＆電力小計,**,"18,042 ","5,970,864 ",
904,九如,19電燈＆綜合＆電力小計,**,"19,320 ","6,467,272 ",
904,九如,20臨時電燈,11 ,0 ,"5,676 ",
904,九如,21臨時電力,*,0 ,0 ,
904,九如,22臨時用電小計,**,0 ,"5,676 ",
904,九如,23總計（含臨時用電）,**,"19,320 ","6,472,948 ",
904,九如,24表燈合計,**,"1,278 ","502,084 ",
904,九如,25綜合＆電力合計,**,"18,042 ","5,970,864 ",
905,里港,1表燈非營業用,"17,519 ",177 ,"5,320,547 ",
905,里港,2表燈營業用,895 ,940 ,"1,292,833 ",
905,里港,3表燈小計,**,"1,117 ","6,613,380 ",
905,里港,4低壓綜合裝置非營業用,*,0 ,0 ,
905,里港,5低壓綜合需量非營業用,*,161 ,"25,497 ",
905,里港,6低壓綜合非營業用電小計,**,161 ,"25,497 ",
905,里港,7低壓綜合裝置營業用,*,0 ,0 ,
905,里港,8低壓綜合需量營業用,45 ,"1,508 ","359,601 ",
905,里港,9低壓綜合營業用電小計,**,"1,508 ","359,601 ",
905,里港,10低壓綜合用電小計,**,"1,669 ","385,098 ",
905,里港,11低壓裝置電力,"2,039 ","8,068 ","4,047,383 ",
905,里港,12低壓需量電力,179 ,"4,577 ","864,793 ",
905,里港,13低壓電力小計,**,"12,645 ","4,912,176 ",
905,里港,14高壓電力,46 ,"28,758 ","5,928,939 ",
905,里港,15特高壓電力,*,0 ,0 ,
905,里港,16高＆特高壓電力小計,**,"28,758 ","5,928,939 ",
905,里港,17電力小計,**,"41,403 ","10,841,115 ",
905,里港,18綜合＆電力小計,**,"43,072 ","11,226,213 ",
905,里港,19電燈＆綜合＆電力小計,**,"44,189 ","17,839,593 ",
905,里港,20臨時電燈,14 ,0 ,"1,100 ",
905,里港,21臨時電力,*,0 ,0 ,
905,里港,22臨時用電小計,**,0 ,"1,100 ",
905,里港,23總計（含臨時用電）,**,"44,189 ","17,840,693 ",
905,里港,24表燈合計,**,"1,117 ","6,614,480 ",
905,里港,25綜合＆電力合計,**,"43,072 ","11,226,213 ",
906,高樹,1表燈非營業用,"15,645 ",16 ,"3,667,530 ",
906,高樹,2表燈營業用,755 ,328 ,"571,224 ",
906,高樹,3表燈小計,**,344 ,"4,238,754 ",
906,高樹,4低壓綜合裝置非營業用,*,0 ,0 ,
906,高樹,5低壓綜合需量非營業用,8 ,445 ,"59,422 ",
906,高樹,6低壓綜合非營業用電小計,**,445 ,"59,422 ",
906,高樹,7低壓綜合裝置營業用,*,0 ,0 ,
906,高樹,8低壓綜合需量營業用,26 ,"1,146 ","249,786 ",
906,高樹,9低壓綜合營業用電小計,**,"1,146 ","249,786 ",
906,高樹,10低壓綜合用電小計,**,"1,591 ","309,208 ",
906,高樹,11低壓裝置電力,"1,584 ","8,342 ","1,626,479 ",
906,高樹,12低壓需量電力,134 ,"4,895 ","1,094,973 ",
906,高樹,13低壓電力小計,**,"13,237 ","2,721,452 ",
906,高樹,14高壓電力,25 ,"18,861 ","3,525,260 ",
906,高樹,15特高壓電力,*,0 ,0 ,
906,高樹,16高＆特高壓電力小計,**,"18,861 ","3,525,260 ",
906,高樹,17電力小計,**,"32,098 ","6,246,712 ",
906,高樹,18綜合＆電力小計,**,"33,689 ","6,555,920 ",
906,高樹,19電燈＆綜合＆電力小計,**,"34,033 ","10,794,674 ",
906,高樹,20臨時電燈,10 ,0 ,559 ,
906,高樹,21臨時電力,*,66 ,"1,440 ",
906,高樹,22臨時用電小計,**,66 ,"1,999 ",
906,高樹,23總計（含臨時用電）,**,"34,033 ","10,796,673 ",
906,高樹,24表燈合計,**,344 ,"4,239,313 ",
906,高樹,25綜合＆電力合計,**,"33,689 ","6,557,360 ",
907,鹽埔,1表燈非營業用,"16,840 ",97 ,"4,180,259 ",
907,鹽埔,2表燈營業用,704 ,"1,388 ","590,647 ",
907,鹽埔,3表燈小計,**,"1,485 ","4,770,906 ",
907,鹽埔,4低壓綜合裝置非營業用,*,0 ,0 ,
907,鹽埔,5低壓綜合需量非營業用,*,202 ,"24,781 ",
907,鹽埔,6低壓綜合非營業用電小計,**,202 ,"24,781 ",
907,鹽埔,7低壓綜合裝置營業用,*,0 ,0 ,
907,鹽埔,8低壓綜合需量營業用,34 ,"1,492 ","356,906 ",
907,鹽埔,9低壓綜合營業用電小計,**,"1,492 ","356,906 ",
907,鹽埔,10低壓綜合用電小計,**,"1,694 ","381,687 ",
907,鹽埔,11低壓裝置電力,"1,865 ","9,167 ","2,753,390 ",
907,鹽埔,12低壓需量電力,196 ,"6,137 ","1,336,080 ",
907,鹽埔,13低壓電力小計,**,"15,304 ","4,089,470 ",
907,鹽埔,14高壓電力,16 ,"9,990 ","2,358,028 ",
907,鹽埔,15特高壓電力,*,0 ,0 ,
907,鹽埔,16高＆特高壓電力小計,**,"9,990 ","2,358,028 ",
907,鹽埔,17電力小計,**,"25,294 ","6,447,498 ",
907,鹽埔,18綜合＆電力小計,**,"26,988 ","6,829,185 ",
907,鹽埔,19電燈＆綜合＆電力小計,**,"28,473 ","11,600,091 ",
907,鹽埔,20臨時電燈,9 ,0 ,332 ,
907,鹽埔,21臨時電力,*,0 ,0 ,
907,鹽埔,22臨時用電小計,**,0 ,332 ,
907,鹽埔,23總計（含臨時用電）,**,"28,473 ","11,600,423 ",
907,鹽埔,24表燈合計,**,"1,485 ","4,771,238 ",
907,鹽埔,25綜合＆電力合計,**,"26,988 ","6,829,185 ",
908,長治,1表燈非營業用,"20,084 ",124 ,"3,156,624 ",
908,長治,2表燈營業用,947 ,893 ,"808,428 ",
908,長治,3表燈小計,**,"1,017 ","3,965,052 ",
908,長治,4低壓綜合裝置非營業用,*,0 ,0 ,
908,長治,5低壓綜合需量非營業用,74 ,"2,589 ","327,112 ",
908,長治,6低壓綜合非營業用電小計,**,"2,589 ","327,112 ",
908,長治,7低壓綜合裝置營業用,*,0 ,0 ,
908,長治,8低壓綜合需量營業用,42 ,"1,662 ","300,716 ",
908,長治,9低壓綜合營業用電小計,**,"1,662 ","300,716 ",
908,長治,10低壓綜合用電小計,**,"4,251 ","627,828 ",
908,長治,11低壓裝置電力,"1,021 ","4,666 ","1,303,760 ",
908,長治,12低壓需量電力,163 ,"7,228 ","1,179,382 ",
908,長治,13低壓電力小計,**,"11,894 ","2,483,142 ",
908,長治,14高壓電力,44 ,"26,385 ","7,243,140 ",
908,長治,15特高壓電力,*,0 ,0 ,
908,長治,16高＆特高壓電力小計,**,"26,385 ","7,243,140 ",
908,長治,17電力小計,**,"38,279 ","9,726,282 ",
908,長治,18綜合＆電力小計,**,"42,530 ","10,354,110 ",
908,長治,19電燈＆綜合＆電力小計,**,"43,547 ","14,319,162 ",
908,長治,20臨時電燈,12 ,0 ,"12,071 ",
908,長治,21臨時電力,*,119 ,"18,743 ",
908,長治,22臨時用電小計,**,119 ,"30,814 ",
908,長治,23總計（含臨時用電）,**,"43,547 ","14,349,976 ",
908,長治,24表燈合計,**,"1,017 ","3,977,123 ",
908,長治,25綜合＆電力合計,**,"42,530 ","10,372,853 ",
909,麟洛,1表燈非營業用,"7,951 ",66 ,"1,458,482 ",
909,麟洛,2表燈營業用,363 ,245 ,"335,440 ",
909,麟洛,3表燈小計,**,311 ,"1,793,922 ",
909,麟洛,4低壓綜合裝置非營業用,*,0 ,0 ,
909,麟洛,5低壓綜合需量非營業用,8 ,198 ,"38,120 ",
909,麟洛,6低壓綜合非營業用電小計,**,198 ,"38,120 ",
909,麟洛,7低壓綜合裝置營業用,*,0 ,0 ,
909,麟洛,8低壓綜合需量營業用,24 ,644 ,"165,040 ",
909,麟洛,9低壓綜合營業用電小計,**,644 ,"165,040 ",
909,麟洛,10低壓綜合用電小計,**,842 ,"203,160 ",
909,麟洛,11低壓裝置電力,235 ,"1,613 ","536,486 ",
909,麟洛,12低壓需量電力,48 ,"1,649 ","354,794 ",
909,麟洛,13低壓電力小計,**,"3,262 ","891,280 ",
909,麟洛,14高壓電力,7 ,"2,920 ","789,504 ",
909,麟洛,15特高壓電力,*,0 ,0 ,
909,麟洛,16高＆特高壓電力小計,**,"2,920 ","789,504 ",
909,麟洛,17電力小計,**,"6,182 ","1,680,784 ",
909,麟洛,18綜合＆電力小計,**,"7,024 ","1,883,944 ",
909,麟洛,19電燈＆綜合＆電力小計,**,"7,335 ","3,677,866 ",
909,麟洛,20臨時電燈,*,0 ,"2,037 ",
909,麟洛,21臨時電力,*,0 ,0 ,
909,麟洛,22臨時用電小計,**,0 ,"2,037 ",
909,麟洛,23總計（含臨時用電）,**,"7,335 ","3,679,903 ",
909,麟洛,24表燈合計,**,311 ,"1,795,959 ",
909,麟洛,25綜合＆電力合計,**,"7,024 ","1,883,944 ",
911,竹田,1表燈非營業用,"12,645 ",0 ,"3,478,920 ",
911,竹田,2表燈營業用,371 ,559 ,"599,179 ",
911,竹田,3表燈小計,**,559 ,"4,078,099 ",
911,竹田,4低壓綜合裝置非營業用,*,0 ,0 ,
911,竹田,5低壓綜合需量非營業用,10 ,534 ,"89,259 ",
911,竹田,6低壓綜合非營業用電小計,**,534 ,"89,259 ",
911,竹田,7低壓綜合裝置營業用,*,0 ,0 ,
911,竹田,8低壓綜合需量營業用,24 ,"1,080 ","120,596 ",
911,竹田,9低壓綜合營業用電小計,**,"1,080 ","120,596 ",
911,竹田,10低壓綜合用電小計,**,"1,614 ","209,855 ",
911,竹田,11低壓裝置電力,583 ,"3,312 ","1,014,200 ",
911,竹田,12低壓需量電力,87 ,"2,038 ","323,540 ",
911,竹田,13低壓電力小計,**,"5,350 ","1,337,740 ",
911,竹田,14高壓電力,8 ,"4,435 ","1,430,580 ",
911,竹田,15特高壓電力,*,0 ,0 ,
911,竹田,16高＆特高壓電力小計,**,"4,435 ","1,430,580 ",
911,竹田,17電力小計,**,"9,785 ","2,768,320 ",
911,竹田,18綜合＆電力小計,**,"11,399 ","2,978,175 ",
911,竹田,19電燈＆綜合＆電力小計,**,"11,958 ","7,056,274 ",
911,竹田,20臨時電燈,*,0 ,0 ,
911,竹田,21臨時電力,*,49 ,"3,534 ",
911,竹田,22臨時用電小計,**,49 ,"3,534 ",
911,竹田,23總計（含臨時用電）,**,"11,958 ","7,059,808 ",
911,竹田,24表燈合計,**,559 ,"4,078,099 ",
911,竹田,25綜合＆電力合計,**,"11,399 ","2,981,709 ",
912,內埔,1表燈非營業用,"40,170 ",277 ,"4,975,467 ",
912,內埔,2表燈營業用,"1,857 ","2,516 ","1,187,703 ",
912,內埔,3表燈小計,**,"2,793 ","6,163,170 ",
912,內埔,4低壓綜合裝置非營業用,*,0 ,0 ,
912,內埔,5低壓綜合需量非營業用,35 ,"1,438 ","245,358 ",
912,內埔,6低壓綜合非營業用電小計,**,"1,438 ","245,358 ",
912,內埔,7低壓綜合裝置營業用,*,0 ,0 ,
912,內埔,8低壓綜合需量營業用,87 ,"3,265 ","769,014 ",
912,內埔,9低壓綜合營業用電小計,**,"3,265 ","769,014 ",
912,內埔,10低壓綜合用電小計,**,"4,703 ","1,014,372 ",
912,內埔,11低壓裝置電力,"1,254 ","5,975 ","1,210,254 ",
912,內埔,12低壓需量電力,142 ,"5,299 ","985,407 ",
912,內埔,13低壓電力小計,**,"11,274 ","2,195,661 ",
912,內埔,14高壓電力,64 ,"38,670 ","10,767,052 ",
912,內埔,15特高壓電力,*,"4,400 ","945,600 ",
912,內埔,16高＆特高壓電力小計,**,"43,070 ","11,712,652 ",
912,內埔,17電力小計,**,"54,344 ","13,908,313 ",
912,內埔,18綜合＆電力小計,**,"59,047 ","14,922,685 ",
912,內埔,19電燈＆綜合＆電力小計,**,"61,840 ","21,085,855 ",
912,內埔,20臨時電燈,16 ,0 ,"2,169 ",
912,內埔,21臨時電力,*,108 ,"7,327 ",
912,內埔,22臨時用電小計,**,108 ,"9,496 ",
912,內埔,23總計（含臨時用電）,**,"61,840 ","21,095,351 ",
912,內埔,24表燈合計,**,"2,793 ","6,165,339 ",
912,內埔,25綜合＆電力合計,**,"59,047 ","14,930,012 ",
913,萬丹,1表燈非營業用,"34,540 ",55 ,"7,779,685 ",
913,萬丹,2表燈營業用,"1,838 ","1,717 ","1,929,845 ",
913,萬丹,3表燈小計,**,"1,772 ","9,709,530 ",
913,萬丹,4低壓綜合裝置非營業用,*,0 ,0 ,
913,萬丹,5低壓綜合需量非營業用,13 ,552 ,"53,672 ",
913,萬丹,6低壓綜合非營業用電小計,**,552 ,"53,672 ",
913,萬丹,7低壓綜合裝置營業用,*,0 ,0 ,
913,萬丹,8低壓綜合需量營業用,98 ,"3,251 ","805,604 ",
913,萬丹,9低壓綜合營業用電小計,**,"3,251 ","805,604 ",
913,萬丹,10低壓綜合用電小計,**,"3,803 ","859,276 ",
913,萬丹,11低壓裝置電力,"2,359 ","10,106 ","3,827,131 ",
913,萬丹,12低壓需量電力,183 ,"4,990 ","808,021 ",
913,萬丹,13低壓電力小計,**,"15,096 ","4,635,152 ",
913,萬丹,14高壓電力,27 ,"22,241 ","5,633,350 ",
913,萬丹,15特高壓電力,*,0 ,0 ,
913,萬丹,16高＆特高壓電力小計,**,"22,241 ","5,633,350 ",
913,萬丹,17電力小計,**,"37,337 ","10,268,502 ",
913,萬丹,18綜合＆電力小計,**,"41,140 ","11,127,778 ",
913,萬丹,19電燈＆綜合＆電力小計,**,"42,912 ","20,837,308 ",
913,萬丹,20臨時電燈,11 ,0 ,362 ,
913,萬丹,21臨時電力,*,0 ,0 ,
913,萬丹,22臨時用電小計,**,0 ,362 ,
913,萬丹,23總計（含臨時用電）,**,"42,912 ","20,837,670 ",
913,萬丹,24表燈合計,**,"1,772 ","9,709,892 ",
913,萬丹,25綜合＆電力合計,**,"41,140 ","11,127,778 ",
920,潮州,1表燈非營業用,"37,529 ",346 ,"8,902,241 ",
920,潮州,2表燈營業用,"2,571 ","2,469 ","2,280,597 ",
920,潮州,3表燈小計,**,"2,815 ","11,182,838 ",
920,潮州,4低壓綜合裝置非營業用,*,0 ,0 ,
920,潮州,5低壓綜合需量非營業用,57 ,"2,857 ","441,225 ",
920,潮州,6低壓綜合非營業用電小計,**,"2,857 ","441,225 ",
920,潮州,7低壓綜合裝置營業用,*,0 ,0 ,
920,潮州,8低壓綜合需量營業用,152 ,"5,776 ","1,291,564 ",
920,潮州,9低壓綜合營業用電小計,**,"5,776 ","1,291,564 ",
920,潮州,10低壓綜合用電小計,**,"8,633 ","1,732,789 ",
920,潮州,11低壓裝置電力,"1,505 ","7,087 ","2,109,165 ",
920,潮州,12低壓需量電力,141 ,"3,597 ","773,874 ",
920,潮州,13低壓電力小計,**,"10,684 ","2,883,039 ",
920,潮州,14高壓電力,23 ,"9,923 ","1,981,600 ",
920,潮州,15特高壓電力,*,"6,000 ","430,500 ",
920,潮州,16高＆特高壓電力小計,**,"15,923 ","2,412,100 ",
920,潮州,17電力小計,**,"26,607 ","5,295,139 ",
920,潮州,18綜合＆電力小計,**,"35,240 ","7,027,928 ",
920,潮州,19電燈＆綜合＆電力小計,**,"38,055 ","18,210,766 ",
920,潮州,20臨時電燈,23 ,0 ,"2,290 ",
920,潮州,21臨時電力,*,0 ,0 ,
920,潮州,22臨時用電小計,**,0 ,"2,290 ",
920,潮州,23總計（含臨時用電）,**,"38,055 ","18,213,056 ",
920,潮州,24表燈合計,**,"2,815 ","11,185,128 ",
920,潮州,25綜合＆電力合計,**,"35,240 ","7,027,928 ",
921,泰武,1表燈非營業用,"1,860 ",2 ,"144,003 ",
921,泰武,2表燈營業用,28 ,16 ,"17,617 ",
921,泰武,3表燈小計,**,18 ,"161,620 ",
921,泰武,4低壓綜合裝置非營業用,*,0 ,0 ,
921,泰武,5低壓綜合需量非營業用,*,60 ,"14,640 ",
921,泰武,6低壓綜合非營業用電小計,**,60 ,"14,640 ",
921,泰武,7低壓綜合裝置營業用,*,0 ,0 ,
921,泰武,8低壓綜合需量營業用,*,0 ,0 ,
921,泰武,9低壓綜合營業用電小計,**,0 ,0 ,
921,泰武,10低壓綜合用電小計,**,60 ,"14,640 ",
921,泰武,11低壓裝置電力,13 ,67 ,"29,741 ",
921,泰武,12低壓需量電力,*,125 ,"17,559 ",
921,泰武,13低壓電力小計,**,192 ,"47,300 ",
921,泰武,14高壓電力,*,0 ,0 ,
921,泰武,15特高壓電力,*,0 ,0 ,
921,泰武,16高＆特高壓電力小計,**,0 ,0 ,
921,泰武,17電力小計,**,192 ,"47,300 ",
921,泰武,18綜合＆電力小計,**,252 ,"61,940 ",
921,泰武,19電燈＆綜合＆電力小計,**,270 ,"223,560 ",
921,泰武,20臨時電燈,*,0 ,0 ,
921,泰武,21臨時電力,*,0 ,0 ,
921,泰武,22臨時用電小計,**,0 ,0 ,
921,泰武,23總計（含臨時用電）,**,270 ,"223,560 ",
921,泰武,24表燈合計,**,18 ,"161,620 ",
921,泰武,25綜合＆電力合計,**,252 ,"61,940 ",
922,來義,1表燈非營業用,"3,280 ",33 ,"559,263 ",
922,來義,2表燈營業用,76 ,11 ,"34,958 ",
922,來義,3表燈小計,**,44 ,"594,221 ",
922,來義,4低壓綜合裝置非營業用,*,0 ,0 ,
922,來義,5低壓綜合需量非營業用,*,35 ,600 ,
922,來義,6低壓綜合非營業用電小計,**,35 ,600 ,
922,來義,7低壓綜合裝置營業用,*,0 ,0 ,
922,來義,8低壓綜合需量營業用,*,12 ,"7,160 ",
922,來義,9低壓綜合營業用電小計,**,12 ,"7,160 ",
922,來義,10低壓綜合用電小計,**,47 ,"7,760 ",
922,來義,11低壓裝置電力,17 ,104 ,"40,566 ",
922,來義,12低壓需量電力,*,51 ,"13,043 ",
922,來義,13低壓電力小計,**,155 ,"53,609 ",
922,來義,14高壓電力,*,0 ,0 ,
922,來義,15特高壓電力,*,0 ,0 ,
922,來義,16高＆特高壓電力小計,**,0 ,0 ,
922,來義,17電力小計,**,155 ,"53,609 ",
922,來義,18綜合＆電力小計,**,202 ,"61,369 ",
922,來義,19電燈＆綜合＆電力小計,**,246 ,"655,590 ",
922,來義,20臨時電燈,*,0 ,0 ,
922,來義,21臨時電力,*,0 ,0 ,
922,來義,22臨時用電小計,**,0 ,0 ,
922,來義,23總計（含臨時用電）,**,246 ,"655,590 ",
922,來義,24表燈合計,**,44 ,"594,221 ",
922,來義,25綜合＆電力合計,**,202 ,"61,369 ",
923,萬巒,1表燈非營業用,"15,628 ",17 ,"3,078,244 ",
923,萬巒,2表燈營業用,352 ,539 ,"445,543 ",
923,萬巒,3表燈小計,**,556 ,"3,523,787 ",
923,萬巒,4低壓綜合裝置非營業用,*,0 ,0 ,
923,萬巒,5低壓綜合需量非營業用,7 ,237 ,"34,335 ",
923,萬巒,6低壓綜合非營業用電小計,**,237 ,"34,335 ",
923,萬巒,7低壓綜合裝置營業用,*,0 ,0 ,
923,萬巒,8低壓綜合需量營業用,29 ,901 ,"195,673 ",
923,萬巒,9低壓綜合營業用電小計,**,901 ,"195,673 ",
923,萬巒,10低壓綜合用電小計,**,"1,138 ","230,008 ",
923,萬巒,11低壓裝置電力,722 ,"4,280 ","699,941 ",
923,萬巒,12低壓需量電力,102 ,"4,483 ","937,704 ",
923,萬巒,13低壓電力小計,**,"8,763 ","1,637,645 ",
923,萬巒,14高壓電力,10 ,"5,841 ","1,248,640 ",
923,萬巒,15特高壓電力,*,0 ,0 ,
