郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
929,琉球,16高＆特高壓電力小計　　,**,0,0,,,
929,琉球,17電力小計　　　　　　　,**,290,"45,034",,,
929,琉球,18綜合＆電力小計　　　　,**,941,"162,095",,,
929,琉球,19電燈＆綜合＆電力小計　,**,"1,052","1,358,607",,,
929,琉球,20臨時電燈　　　　　　　,＊,0,0,,,
929,琉球,21臨時電力　　　　　　　,＊,0,0,,,
929,琉球,22臨時用電小計　　　　　,**,0,0,,,
929,琉球,23總計（含臨時用電）　　,**,"1,052","1,358,607",,,
929,琉球,24表燈合計　　　　　　　,**,111,"1,196,512",,,
929,琉球,25綜合＆電力合計　　　　,**,941,"162,095",,,
931,佳冬,1表燈非營業用　　　　,"13,709",5,"2,873,953",,,
931,佳冬,2表燈營業用　　　　　　,421,179,"310,632",,,
931,佳冬,3表燈小計　　　　　　　,**,184,"3,184,585",,,
931,佳冬,4低壓綜合裝置非營業用　,＊,0,0,,,
931,佳冬,5低壓綜合需量非營業用　,＊,167,"13,170",,,
931,佳冬,6低壓綜合非營業用電小計,**,167,"13,170",,,
931,佳冬,7低壓綜合裝置營業用　　,＊,0,0,,,
931,佳冬,8低壓綜合需量營業用　　,10,331,"91,749",,,
931,佳冬,9低壓綜合營業用電小計　,**,331,"91,749",,,
931,佳冬,10低壓綜合用電小計　　　,**,498,"104,919",,,
931,佳冬,11低壓裝置電力　　　　　,"2,012","13,251","6,861,658",,,
931,佳冬,12低壓需量電力　　　　　,132,"1,781","437,587",,,
931,佳冬,13低壓電力小計　　　　　,**,"15,032","7,299,245",,,
931,佳冬,14高壓電力　　　　　　　,＊,"2,470","700,960",,,
931,佳冬,15特高壓電力　　　　　　,＊,0,0,,,
931,佳冬,16高＆特高壓電力小計　　,**,"2,470","700,960",,,
931,佳冬,17電力小計　　　　　　　,**,"17,502","8,000,205",,,
931,佳冬,18綜合＆電力小計　　　　,**,"18,000","8,105,124",,,
931,佳冬,19電燈＆綜合＆電力小計　,**,"18,184","11,289,709",,,
931,佳冬,20臨時電燈　　　　　　　,＊,0,"1,137",,,
931,佳冬,21臨時電力　　　　　　　,＊,30,"4,320",,,
931,佳冬,22臨時用電小計　　　　　,**,30,"5,457",,,
931,佳冬,23總計（含臨時用電）　　,**,"18,184","11,295,166",,,
931,佳冬,24表燈合計　　　　　　　,**,184,"3,185,722",,,
931,佳冬,25綜合＆電力合計　　　　,**,"18,000","8,109,444",,,
932,新園,1表燈非營業用　　　　,"22,692",34,"3,910,459",,,
932,新園,2表燈營業用　　　　　　,738,589,"590,332",,,
932,新園,3表燈小計　　　　　　　,**,623,"4,500,791",,,
932,新園,4低壓綜合裝置非營業用　,＊,0,0,,,
932,新園,5低壓綜合需量非營業用　,＊,90,"21,198",,,
932,新園,6低壓綜合非營業用電小計,**,90,"21,198",,,
932,新園,7低壓綜合裝置營業用　　,＊,0,0,,,
932,新園,8低壓綜合需量營業用　　,36,"1,520","257,460",,,
932,新園,9低壓綜合營業用電小計　,**,"1,520","257,460",,,
932,新園,10低壓綜合用電小計　　　,**,"1,610","278,658",,,
932,新園,11低壓裝置電力　　　　　,"1,527","9,771","3,078,773",,,
932,新園,12低壓需量電力　　　　　,104,"2,917","375,498",,,
932,新園,13低壓電力小計　　　　　,**,"12,688","3,454,271",,,
932,新園,14高壓電力　　　　　　　,33,"20,830","3,668,923",,,
932,新園,15特高壓電力　　　　　　,＊,"3,800","1,732,800",,,
932,新園,16高＆特高壓電力小計　　,**,"24,630","5,401,723",,,
932,新園,17電力小計　　　　　　　,**,"37,318","8,855,994",,,
932,新園,18綜合＆電力小計　　　　,**,"38,928","9,134,652",,,
932,新園,19電燈＆綜合＆電力小計　,**,"39,551","13,635,443",,,
932,新園,20臨時電燈　　　　　　　,＊,0,73,,,
932,新園,21臨時電力　　　　　　　,＊,0,0,,,
932,新園,22臨時用電小計　　　　　,**,0,73,,,
932,新園,23總計（含臨時用電）　　,**,"39,551","13,635,516",,,
932,新園,24表燈合計　　　　　　　,**,623,"4,500,864",,,
932,新園,25綜合＆電力合計　　　　,**,"38,928","9,134,652",,,
940,枋寮,1表燈非營業用　　　　,"16,707",7,"2,958,388",,,
940,枋寮,2表燈營業用　　　　　　,885,667,"572,878",,,
940,枋寮,3表燈小計　　　　　　　,**,674,"3,531,266",,,
940,枋寮,4低壓綜合裝置非營業用　,＊,0,0,,,
940,枋寮,5低壓綜合需量非營業用　,8,283,"34,673",,,
940,枋寮,6低壓綜合非營業用電小計,**,283,"34,673",,,
940,枋寮,7低壓綜合裝置營業用　　,＊,0,0,,,
940,枋寮,8低壓綜合需量營業用　　,48,"1,727","311,805",,,
940,枋寮,9低壓綜合營業用電小計　,**,"1,727","311,805",,,
940,枋寮,10低壓綜合用電小計　　　,**,"2,010","346,478",,,
940,枋寮,11低壓裝置電力　　　　　,"2,249","17,770","7,238,041",,,
940,枋寮,12低壓需量電力　　　　　,311,"7,988","1,521,119",,,
940,枋寮,13低壓電力小計　　　　　,**,"25,758","8,759,160",,,
940,枋寮,14高壓電力　　　　　　　,63,"42,681","11,392,432",,,
940,枋寮,15特高壓電力　　　　　　,＊,"12,400","1,863,600",,,
940,枋寮,16高＆特高壓電力小計　　,**,"55,081","13,256,032",,,
940,枋寮,17電力小計　　　　　　　,**,"80,839","22,015,192",,,
940,枋寮,18綜合＆電力小計　　　　,**,"82,849","22,361,670",,,
940,枋寮,19電燈＆綜合＆電力小計　,**,"83,523","25,892,936",,,
940,枋寮,20臨時電燈　　　　　　　,＊,0,466,,,
940,枋寮,21臨時電力　　　　　　　,＊,59,615,,,
940,枋寮,22臨時用電小計　　　　　,**,59,"1,081",,,
940,枋寮,23總計（含臨時用電）　　,**,"83,523","25,894,017",,,
940,枋寮,24表燈合計　　　　　　　,**,674,"3,531,732",,,
940,枋寮,25綜合＆電力合計　　　　,**,"82,849","22,362,285",,,
941,枋山,1表燈非營業用　　　　,"3,291",16,"447,306",,,
941,枋山,2表燈營業用　　　　　　,155,593,"144,955",,,
941,枋山,3表燈小計　　　　　　　,**,609,"592,261",,,
941,枋山,4低壓綜合裝置非營業用　,＊,0,0,,,
941,枋山,5低壓綜合需量非營業用　,7,156,"9,763",,,
941,枋山,6低壓綜合非營業用電小計,**,156,"9,763",,,
941,枋山,7低壓綜合裝置營業用　　,＊,0,0,,,
941,枋山,8低壓綜合需量營業用　　,17,503,"91,773",,,
941,枋山,9低壓綜合營業用電小計　,**,503,"91,773",,,
941,枋山,10低壓綜合用電小計　　　,**,659,"101,536",,,
941,枋山,11低壓裝置電力　　　　　,326,"2,147","462,795",,,
941,枋山,12低壓需量電力　　　　　,42,541,"55,649",,,
941,枋山,13低壓電力小計　　　　　,**,"2,688","518,444",,,
941,枋山,14高壓電力　　　　　　　,＊,"2,310","652,840",,,
941,枋山,15特高壓電力　　　　　　,＊,0,0,,,
941,枋山,16高＆特高壓電力小計　　,**,"2,310","652,840",,,
941,枋山,17電力小計　　　　　　　,**,"4,998","1,171,284",,,
941,枋山,18綜合＆電力小計　　　　,**,"5,657","1,272,820",,,
941,枋山,19電燈＆綜合＆電力小計　,**,"6,266","1,865,081",,,
941,枋山,20臨時電燈　　　　　　　,＊,0,0,,,
941,枋山,21臨時電力　　　　　　　,＊,0,0,,,
941,枋山,22臨時用電小計　　　　　,**,0,0,,,
941,枋山,23總計（含臨時用電）　　,**,"6,266","1,865,081",,,
941,枋山,24表燈合計　　　　　　　,**,609,"592,261",,,
941,枋山,25綜合＆電力合計　　　　,**,"5,657","1,272,820",,,
942,春日,1表燈非營業用　　　　,"1,925",0,"14,335",,,
942,春日,2表燈營業用　　　　　　,58,50,"22,689",,,
942,春日,3表燈小計　　　　　　　,**,50,"37,024",,,
942,春日,4低壓綜合裝置非營業用　,＊,0,0,,,
942,春日,5低壓綜合需量非營業用　,＊,75,"6,585",,,
942,春日,6低壓綜合非營業用電小計,**,75,"6,585",,,
942,春日,7低壓綜合裝置營業用　　,＊,0,0,,,
942,春日,8低壓綜合需量營業用　　,＊,8,"2,960",,,
942,春日,9低壓綜合營業用電小計　,**,8,"2,960",,,
942,春日,10低壓綜合用電小計　　　,**,83,"9,545",,,
942,春日,11低壓裝置電力　　　　　,9,64,"14,057",,,
942,春日,12低壓需量電力　　　　　,＊,95,"21,981",,,
942,春日,13低壓電力小計　　　　　,**,159,"36,038",,,
942,春日,14高壓電力　　　　　　　,＊,0,0,,,
942,春日,15特高壓電力　　　　　　,＊,0,0,,,
942,春日,16高＆特高壓電力小計　　,**,0,0,,,
942,春日,17電力小計　　　　　　　,**,159,"36,038",,,
942,春日,18綜合＆電力小計　　　　,**,242,"45,583",,,
942,春日,19電燈＆綜合＆電力小計　,**,292,"82,607",,,
942,春日,20臨時電燈　　　　　　　,＊,0,0,,,
942,春日,21臨時電力　　　　　　　,＊,0,0,,,
942,春日,22臨時用電小計　　　　　,**,0,0,,,
942,春日,23總計（含臨時用電）　　,**,292,"82,607",,,
942,春日,24表燈合計　　　　　　　,**,50,"37,024",,,
942,春日,25綜合＆電力合計　　　　,**,242,"45,583",,,
943,獅子,1表燈非營業用　　　　,"2,319",0,"81,935",,,
943,獅子,2表燈營業用　　　　　　,65,116,"41,201",,,
943,獅子,3表燈小計　　　　　　　,**,116,"123,136",,,
943,獅子,4低壓綜合裝置非營業用　,＊,0,0,,,
943,獅子,5低壓綜合需量非營業用　,＊,13,"4,880",,,
943,獅子,6低壓綜合非營業用電小計,**,13,"4,880",,,
943,獅子,7低壓綜合裝置營業用　　,＊,0,0,,,
943,獅子,8低壓綜合需量營業用　　,＊,57,"2,840",,,
943,獅子,9低壓綜合營業用電小計　,**,57,"2,840",,,
943,獅子,10低壓綜合用電小計　　　,**,70,"7,720",,,
943,獅子,11低壓裝置電力　　　　　,28,91,"3,953",,,
943,獅子,12低壓需量電力　　　　　,＊,10,"3,029",,,
943,獅子,13低壓電力小計　　　　　,**,101,"6,982",,,
943,獅子,14高壓電力　　　　　　　,＊,750,"157,188",,,
943,獅子,15特高壓電力　　　　　　,＊,0,0,,,
943,獅子,16高＆特高壓電力小計　　,**,750,"157,188",,,
943,獅子,17電力小計　　　　　　　,**,851,"164,170",,,
943,獅子,18綜合＆電力小計　　　　,**,921,"171,890",,,
943,獅子,19電燈＆綜合＆電力小計　,**,"1,037","295,026",,,
943,獅子,20臨時電燈　　　　　　　,＊,0,0,,,
943,獅子,21臨時電力　　　　　　　,＊,"2,859","1,029,100",,,
943,獅子,22臨時用電小計　　　　　,**,"2,859","1,029,100",,,
943,獅子,23總計（含臨時用電）　　,**,"1,037","1,324,126",,,
943,獅子,24表燈合計　　　　　　　,**,116,"123,136",,,
943,獅子,25綜合＆電力合計　　　　,**,921,"1,200,990",,,
944,車城,1表燈非營業用　　　　,"6,853",78,"866,983",,,
944,車城,2表燈營業用　　　　　　,329,701,"364,818",,,
944,車城,3表燈小計　　　　　　　,**,779,"1,231,801",,,
944,車城,4低壓綜合裝置非營業用　,＊,0,0,,,
944,車城,5低壓綜合需量非營業用　,6,370,"64,297",,,
944,車城,6低壓綜合非營業用電小計,**,370,"64,297",,,
944,車城,7低壓綜合裝置營業用　　,＊,0,0,,,
944,車城,8低壓綜合需量營業用　　,17,720,"141,138",,,
944,車城,9低壓綜合營業用電小計　,**,720,"141,138",,,
944,車城,10低壓綜合用電小計　　　,**,"1,090","205,435",,,
944,車城,11低壓裝置電力　　　　　,196,"1,187","249,638",,,
944,車城,12低壓需量電力　　　　　,29,451,"54,974",,,
944,車城,13低壓電力小計　　　　　,**,"1,638","304,612",,,
944,車城,14高壓電力　　　　　　　,8,"2,212","686,880",,,
944,車城,15特高壓電力　　　　　　,＊,"5,500","1,982,400",,,
944,車城,16高＆特高壓電力小計　　,**,"7,712","2,669,280",,,
944,車城,17電力小計　　　　　　　,**,"9,350","2,973,892",,,
944,車城,18綜合＆電力小計　　　　,**,"10,440","3,179,327",,,
944,車城,19電燈＆綜合＆電力小計　,**,"11,219","4,411,128",,,
944,車城,20臨時電燈　　　　　　　,＊,0,"1,707",,,
944,車城,21臨時電力　　　　　　　,＊,12,920,,,
944,車城,22臨時用電小計　　　　　,**,12,"2,627",,,
944,車城,23總計（含臨時用電）　　,**,"11,219","4,413,755",,,
944,車城,24表燈合計　　　　　　　,**,779,"1,233,508",,,
944,車城,25綜合＆電力合計　　　　,**,"10,440","3,180,247",,,
945,牡丹,1表燈非營業用　　　　,"2,686",0,"982,978",,,
945,牡丹,2表燈營業用　　　　　　,57,82,"83,445",,,
945,牡丹,3表燈小計　　　　　　　,**,82,"1,066,423",,,
945,牡丹,4低壓綜合裝置非營業用　,＊,0,0,,,
945,牡丹,5低壓綜合需量非營業用　,＊,36,"10,880",,,
945,牡丹,6低壓綜合非營業用電小計,**,36,"10,880",,,
945,牡丹,7低壓綜合裝置營業用　　,＊,0,0,,,
945,牡丹,8低壓綜合需量營業用　　,＊,196,"65,489",,,
945,牡丹,9低壓綜合營業用電小計　,**,196,"65,489",,,
945,牡丹,10低壓綜合用電小計　　　,**,232,"76,369",,,
945,牡丹,11低壓裝置電力　　　　　,13,65,"27,852",,,
945,牡丹,12低壓需量電力　　　　　,15,154,"19,388",,,
945,牡丹,13低壓電力小計　　　　　,**,219,"47,240",,,
945,牡丹,14高壓電力　　　　　　　,＊,610,"133,368",,,
945,牡丹,15特高壓電力　　　　　　,＊,0,0,,,
945,牡丹,16高＆特高壓電力小計　　,**,610,"133,368",,,
945,牡丹,17電力小計　　　　　　　,**,829,"180,608",,,
945,牡丹,18綜合＆電力小計　　　　,**,"1,061","256,977",,,
945,牡丹,19電燈＆綜合＆電力小計　,**,"1,143","1,323,400",,,
945,牡丹,20臨時電燈　　　　　　　,＊,0,0,,,
945,牡丹,21臨時電力　　　　　　　,＊,0,0,,,
945,牡丹,22臨時用電小計　　　　　,**,0,0,,,
945,牡丹,23總計（含臨時用電）　　,**,"1,143","1,323,400",,,
945,牡丹,24表燈合計　　　　　　　,**,82,"1,066,423",,,
945,牡丹,25綜合＆電力合計　　　　,**,"1,061","256,977",,,
946,恆春,1表燈非營業用　　　　,"21,645",366,"3,959,686",,,
946,恆春,2表燈營業用　　　　　　,"3,426","2,606","1,192,448",,,
946,恆春,3表燈小計　　　　　　　,**,"2,972","5,152,134",,,
946,恆春,4低壓綜合裝置非營業用　,＊,0,0,,,
946,恆春,5低壓綜合需量非營業用　,40,"2,345","353,770",,,
946,恆春,6低壓綜合非營業用電小計,**,"2,345","353,770",,,
946,恆春,7低壓綜合裝置營業用　　,＊,0,0,,,
946,恆春,8低壓綜合需量營業用　　,114,"7,051","1,122,222",,,
946,恆春,9低壓綜合營業用電小計　,**,"7,051","1,122,222",,,
946,恆春,10低壓綜合用電小計　　　,**,"9,396","1,475,992",,,
946,恆春,11低壓裝置電力　　　　　,337,"2,082","144,532",,,
946,恆春,12低壓需量電力　　　　　,102,"2,233","278,212",,,
946,恆春,13低壓電力小計　　　　　,**,"4,315","422,744",,,
946,恆春,14高壓電力　　　　　　　,32,"12,540","3,584,856",,,
946,恆春,15特高壓電力　　　　　　,＊,0,0,,,
946,恆春,16高＆特高壓電力小計　　,**,"12,540","3,584,856",,,
946,恆春,17電力小計　　　　　　　,**,"16,855","4,007,600",,,
946,恆春,18綜合＆電力小計　　　　,**,"26,251","5,483,592",,,
946,恆春,19電燈＆綜合＆電力小計　,**,"29,223","10,635,726",,,
946,恆春,20臨時電燈　　　　　　　,14,0,"1,099",,,
946,恆春,21臨時電力　　　　　　　,＊,40,"5,280",,,
946,恆春,22臨時用電小計　　　　　,**,40,"6,379",,,
946,恆春,23總計（含臨時用電）　　,**,"29,223","10,642,105",,,
946,恆春,24表燈合計　　　　　　　,**,"2,972","5,153,233",,,
946,恆春,25綜合＆電力合計　　　　,**,"26,251","5,488,872",,,
947,滿州,1表燈非營業用　　　　,"4,186",12,"368,596",,,
947,滿州,2表燈營業用　　　　　　,243,95,"65,525",,,
947,滿州,3表燈小計　　　　　　　,**,107,"434,121",,,
947,滿州,4低壓綜合裝置非營業用　,＊,0,0,,,
947,滿州,5低壓綜合需量非營業用　,＊,203,"12,120",,,
947,滿州,6低壓綜合非營業用電小計,**,203,"12,120",,,
947,滿州,7低壓綜合裝置營業用　　,＊,0,0,,,
947,滿州,8低壓綜合需量營業用　　,6,105,"26,600",,,
947,滿州,9低壓綜合營業用電小計　,**,105,"26,600",,,
947,滿州,10低壓綜合用電小計　　　,**,308,"38,720",,,
947,滿州,11低壓裝置電力　　　　　,84,430,"15,550",,,
947,滿州,12低壓需量電力　　　　　,＊,126,"14,960",,,
947,滿州,13低壓電力小計　　　　　,**,556,"30,510",,,
947,滿州,14高壓電力　　　　　　　,＊,850,"166,300",,,
947,滿州,15特高壓電力　　　　　　,＊,"2,500","355,200",,,
947,滿州,16高＆特高壓電力小計　　,**,"3,350","521,500",,,
947,滿州,17電力小計　　　　　　　,**,"3,906","552,010",,,
947,滿州,18綜合＆電力小計　　　　,**,"4,214","590,730",,,
947,滿州,19電燈＆綜合＆電力小計　,**,"4,321","1,024,851",,,
947,滿州,20臨時電燈　　　　　　　,＊,0,2,,,
947,滿州,21臨時電力　　　　　　　,＊,0,0,,,
947,滿州,22臨時用電小計　　　　　,**,0,2,,,
947,滿州,23總計（含臨時用電）　　,**,"4,321","1,024,853",,,
947,滿州,24表燈合計　　　　　　　,**,107,"434,123",,,
947,滿州,25綜合＆電力合計　　　　,**,"4,214","590,730",,,
950,臺東,1表燈非營業用　　　　,"57,450",390,"15,525,825",,,
950,臺東,2表燈營業用　　　　　　,"6,349","4,679","4,469,470",,,
950,臺東,3表燈小計　　　　　　　,**,"5,069","19,995,295",,,
950,臺東,4低壓綜合裝置非營業用　,＊,0,0,,,
950,臺東,5低壓綜合需量非營業用　,163,"7,925","1,014,326",,,
950,臺東,6低壓綜合非營業用電小計,**,"7,925","1,014,326",,,
950,臺東,7低壓綜合裝置營業用　　,＊,41,"2,320",,,
950,臺東,8低壓綜合需量營業用　　,246,"11,745","1,858,858",,,
950,臺東,9低壓綜合營業用電小計　,**,"11,786","1,861,178",,,
950,臺東,10低壓綜合用電小計　　　,**,"19,711","2,875,504",,,
950,臺東,11低壓裝置電力　　　　　,248,"2,558","253,095",,,
950,臺東,12低壓需量電力　　　　　,232,"6,259","741,656",,,
950,臺東,13低壓電力小計　　　　　,**,"8,817","994,751",,,
950,臺東,14高壓電力　　　　　　　,109,"35,646","7,465,122",,,
950,臺東,15特高壓電力　　　　　　,＊,"21,120","7,279,600",,,
950,臺東,16高＆特高壓電力小計　　,**,"56,766","14,744,722",,,
950,臺東,17電力小計　　　　　　　,**,"65,583","15,739,473",,,
950,臺東,18綜合＆電力小計　　　　,**,"85,294","18,614,977",,,
950,臺東,19電燈＆綜合＆電力小計　,**,"90,363","38,610,272",,,
950,臺東,20臨時電燈　　　　　　　,173,0,"16,702",,,
950,臺東,21臨時電力　　　　　　　,6,697,"26,500",,,
950,臺東,22臨時用電小計　　　　　,**,697,"43,202",,,
950,臺東,23總計（含臨時用電）　　,**,"90,363","38,653,474",,,
950,臺東,24表燈合計　　　　　　　,**,"5,069","20,011,997",,,
950,臺東,25綜合＆電力合計　　　　,**,"85,294","18,641,477",,,
951,綠島,1表燈非營業用　　　　,630,0,"283,726",,,
951,綠島,2表燈營業用　　　　　　,238,156,"171,337",,,
951,綠島,3表燈小計　　　　　　　,**,156,"455,063",,,
951,綠島,4低壓綜合裝置非營業用　,＊,0,0,,,
951,綠島,5低壓綜合需量非營業用　,8,483,"79,774",,,
951,綠島,6低壓綜合非營業用電小計,**,483,"79,774",,,
951,綠島,7低壓綜合裝置營業用　　,＊,0,0,,,
951,綠島,8低壓綜合需量營業用　　,＊,400,"18,920",,,
951,綠島,9低壓綜合營業用電小計　,**,400,"18,920",,,
951,綠島,10低壓綜合用電小計　　　,**,883,"98,694",,,
951,綠島,11低壓裝置電力　　　　　,＊,63,"5,510",,,
951,綠島,12低壓需量電力　　　　　,10,253,"19,521",,,
951,綠島,13低壓電力小計　　　　　,**,316,"25,031",,,
951,綠島,14高壓電力　　　　　　　,＊,331,"47,120",,,
951,綠島,15特高壓電力　　　　　　,＊,0,0,,,
951,綠島,16高＆特高壓電力小計　　,**,331,"47,120",,,
951,綠島,17電力小計　　　　　　　,**,647,"72,151",,,
951,綠島,18綜合＆電力小計　　　　,**,"1,530","170,845",,,
951,綠島,19電燈＆綜合＆電力小計　,**,"1,686","625,908",,,
951,綠島,20臨時電燈　　　　　　　,6,0,299,,,
951,綠島,21臨時電力　　　　　　　,＊,0,0,,,
951,綠島,22臨時用電小計　　　　　,**,0,299,,,
951,綠島,23總計（含臨時用電）　　,**,"1,686","626,207",,,
951,綠島,24表燈合計　　　　　　　,**,156,"455,362",,,
951,綠島,25綜合＆電力合計　　　　,**,"1,530","170,845",,,
952,蘭嶼,1表燈非營業用　　　　,"1,482",35,"625,277",,,
952,蘭嶼,2表燈營業用　　　　　　,77,29,"73,998",,,
952,蘭嶼,3表燈小計　　　　　　　,**,64,"699,275",,,
952,蘭嶼,4低壓綜合裝置非營業用　,＊,0,0,,,
952,蘭嶼,5低壓綜合需量非營業用　,＊,189,"32,408",,,
952,蘭嶼,6低壓綜合非營業用電小計,**,189,"32,408",,,
952,蘭嶼,7低壓綜合裝置營業用　　,＊,0,0,,,
952,蘭嶼,8低壓綜合需量營業用　　,＊,59,"5,879",,,
952,蘭嶼,9低壓綜合營業用電小計　,**,59,"5,879",,,
952,蘭嶼,10低壓綜合用電小計　　　,**,248,"38,287",,,
952,蘭嶼,11低壓裝置電力　　　　　,＊,0,0,,,
952,蘭嶼,12低壓需量電力　　　　　,＊,45,"7,906",,,
952,蘭嶼,13低壓電力小計　　　　　,**,45,"7,906",,,
952,蘭嶼,14高壓電力　　　　　　　,＊,200,"27,360",,,
952,蘭嶼,15特高壓電力　　　　　　,＊,0,0,,,
952,蘭嶼,16高＆特高壓電力小計　　,**,200,"27,360",,,
952,蘭嶼,17電力小計　　　　　　　,**,245,"35,266",,,
952,蘭嶼,18綜合＆電力小計　　　　,**,493,"73,553",,,
952,蘭嶼,19電燈＆綜合＆電力小計　,**,557,"772,828",,,
952,蘭嶼,20臨時電燈　　　　　　　,22,0,761,,,
952,蘭嶼,21臨時電力　　　　　　　,＊,0,0,,,
952,蘭嶼,22臨時用電小計　　　　　,**,0,761,,,
952,蘭嶼,23總計（含臨時用電）　　,**,557,"773,589",,,
952,蘭嶼,24表燈合計　　　　　　　,**,64,"700,036",,,
952,蘭嶼,25綜合＆電力合計　　　　,**,493,"73,553",,,
953,延平,1表燈非營業用　　　　,977,0,"402,323",,,
953,延平,2表燈營業用　　　　　　,25,16,"37,186",,,
953,延平,3表燈小計　　　　　　　,**,16,"439,509",,,
953,延平,4低壓綜合裝置非營業用　,＊,0,0,,,
953,延平,5低壓綜合需量非營業用　,＊,15,"2,640",,,
953,延平,6低壓綜合非營業用電小計,**,15,"2,640",,,
953,延平,7低壓綜合裝置營業用　　,＊,0,0,,,
953,延平,8低壓綜合需量營業用　　,＊,21,"6,496",,,
953,延平,9低壓綜合營業用電小計　,**,21,"6,496",,,
953,延平,10低壓綜合用電小計　　　,**,36,"9,136",,,
953,延平,11低壓裝置電力　　　　　,8,101,"20,627",,,
953,延平,12低壓需量電力　　　　　,10,129,"21,758",,,
953,延平,13低壓電力小計　　　　　,**,230,"42,385",,,
953,延平,14高壓電力　　　　　　　,＊,145,"36,560",,,
953,延平,15特高壓電力　　　　　　,＊,0,0,,,
953,延平,16高＆特高壓電力小計　　,**,145,"36,560",,,
953,延平,17電力小計　　　　　　　,**,375,"78,945",,,
953,延平,18綜合＆電力小計　　　　,**,411,"88,081",,,
953,延平,19電燈＆綜合＆電力小計　,**,427,"527,590",,,
953,延平,20臨時電燈　　　　　　　,＊,0,0,,,
953,延平,21臨時電力　　　　　　　,＊,0,0,,,
953,延平,22臨時用電小計　　　　　,**,0,0,,,
953,延平,23總計（含臨時用電）　　,**,427,"527,590",,,
953,延平,24表燈合計　　　　　　　,**,16,"439,509",,,
953,延平,25綜合＆電力合計　　　　,**,411,"88,081",,,
954,卑南,1表燈非營業用　　　　,"11,590",52,"2,166,187",,,
954,卑南,2表燈營業用　　　　　　,"2,212",539,"515,445",,,
954,卑南,3表燈小計　　　　　　　,**,591,"2,681,632",,,
954,卑南,4低壓綜合裝置非營業用　,＊,0,0,,,
954,卑南,5低壓綜合需量非營業用　,23,"1,068","158,942",,,
954,卑南,6低壓綜合非營業用電小計,**,"1,068","158,942",,,
954,卑南,7低壓綜合裝置營業用　　,＊,0,0,,,
954,卑南,8低壓綜合需量營業用　　,26,"1,979","330,978",,,
954,卑南,9低壓綜合營業用電小計　,**,"1,979","330,978",,,
954,卑南,10低壓綜合用電小計　　　,**,"3,047","489,920",,,
954,卑南,11低壓裝置電力　　　　　,91,842,"47,492",,,
954,卑南,12低壓需量電力　　　　　,67,"1,383","166,919",,,
954,卑南,13低壓電力小計　　　　　,**,"2,225","214,411",,,
954,卑南,14高壓電力　　　　　　　,14,"4,271","1,182,040",,,
954,卑南,15特高壓電力　　　　　　,＊,0,0,,,
954,卑南,16高＆特高壓電力小計　　,**,"4,271","1,182,040",,,
954,卑南,17電力小計　　　　　　　,**,"6,496","1,396,451",,,
954,卑南,18綜合＆電力小計　　　　,**,"9,543","1,886,371",,,
954,卑南,19電燈＆綜合＆電力小計　,**,"10,134","4,568,003",,,
954,卑南,20臨時電燈　　　　　　　,9,0,226,,,
954,卑南,21臨時電力　　　　　　　,＊,0,0,,,
954,卑南,22臨時用電小計　　　　　,**,0,226,,,
954,卑南,23總計（含臨時用電）　　,**,"10,134","4,568,229",,,
954,卑南,24表燈合計　　　　　　　,**,591,"2,681,858",,,
954,卑南,25綜合＆電力合計　　　　,**,"9,543","1,886,371",,,
955,鹿野,1表燈非營業用　　　　,"4,375",18,"794,295",,,
955,鹿野,2表燈營業用　　　　　　,251,170,"212,254",,,
955,鹿野,3表燈小計　　　　　　　,**,188,"1,006,549",,,
955,鹿野,4低壓綜合裝置非營業用　,＊,0,0,,,
955,鹿野,5低壓綜合需量非營業用　,＊,145,"14,067",,,
955,鹿野,6低壓綜合非營業用電小計,**,145,"14,067",,,
955,鹿野,7低壓綜合裝置營業用　　,＊,0,0,,,
955,鹿野,8低壓綜合需量營業用　　,7,171,"32,910",,,
955,鹿野,9低壓綜合營業用電小計　,**,171,"32,910",,,
955,鹿野,10低壓綜合用電小計　　　,**,316,"46,977",,,
955,鹿野,11低壓裝置電力　　　　　,34,426,"31,820",,,
955,鹿野,12低壓需量電力　　　　　,40,830,"74,346",,,
955,鹿野,13低壓電力小計　　　　　,**,"1,256","106,166",,,
955,鹿野,14高壓電力　　　　　　　,＊,"2,283","687,960",,,
955,鹿野,15特高壓電力　　　　　　,＊,0,0,,,
955,鹿野,16高＆特高壓電力小計　　,**,"2,283","687,960",,,
955,鹿野,17電力小計　　　　　　　,**,"3,539","794,126",,,
955,鹿野,18綜合＆電力小計　　　　,**,"3,855","841,103",,,
955,鹿野,19電燈＆綜合＆電力小計　,**,"4,043","1,847,652",,,
955,鹿野,20臨時電燈　　　　　　　,10,0,27,,,
955,鹿野,21臨時電力　　　　　　　,＊,50,"1,160",,,
955,鹿野,22臨時用電小計　　　　　,**,50,"1,187",,,
955,鹿野,23總計（含臨時用電）　　,**,"4,043","1,848,839",,,
955,鹿野,24表燈合計　　　　　　　,**,188,"1,006,576",,,
955,鹿野,25綜合＆電力合計　　　　,**,"3,855","842,263",,,
956,關山,1表燈非營業用　　　　,"4,494",0,"1,025,358",,,
956,關山,2表燈營業用　　　　　　,326,192,"195,110",,,
956,關山,3表燈小計　　　　　　　,**,192,"1,220,468",,,
