郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
830,鳳山,10低壓綜合用電小計,**,"51,796","12,309,873",
830,鳳山,11低壓裝置電力,103,891,"213,174",
830,鳳山,12低壓需量電力,280,"10,744","1,996,247",
830,鳳山,13低壓電力小計,**,"11,635","2,209,421",
830,鳳山,14高壓電力,113,"45,180","14,227,879",
830,鳳山,15特高壓電力,*,0,0,
830,鳳山,16高＆特高壓電力小計,**,"45,180","14,227,879",
830,鳳山,17電力小計,**,"56,815","16,437,300",
830,鳳山,18綜合＆電力小計,**,"108,611","28,747,173",
830,鳳山,19電燈＆綜合＆電力小計,**,"126,861","99,495,464",
830,鳳山,20臨時電燈,47,0,"39,923",
830,鳳山,21臨時電力,29,"1,327","258,730",
830,鳳山,22臨時用電小計,**,"1,327","298,653",
830,鳳山,23總計（含臨時用電）,**,"126,861","99,794,117",
830,鳳山,24表燈合計,**,"18,250","70,788,214",
830,鳳山,25綜合＆電力合計,**,"108,611","29,005,903",
831,大寮,1表燈非營業用,"69,380",216,"20,106,237",
831,大寮,2表燈營業用,"6,374","7,570","10,913,383",
831,大寮,3表燈小計,**,"7,786","31,019,620",
831,大寮,4低壓綜合裝置非營業用,*,0,0,
831,大寮,5低壓綜合需量非營業用,104,"4,198","679,448",
831,大寮,6低壓綜合非營業用電小計,**,"4,198","679,448",
831,大寮,7低壓綜合裝置營業用,*,0,0,
831,大寮,8低壓綜合需量營業用,196,"11,342","2,744,307",
831,大寮,9低壓綜合營業用電小計,**,"11,342","2,744,307",
831,大寮,10低壓綜合用電小計,**,"15,540","3,423,755",
831,大寮,11低壓裝置電力,297,"2,927","665,476",
831,大寮,12低壓需量電力,639,"44,143","7,928,997",
831,大寮,13低壓電力小計,**,"47,070","8,594,473",
831,大寮,14高壓電力,307,"170,784","58,714,379",
831,大寮,15特高壓電力,6,"16,250","3,140,200",
831,大寮,16高＆特高壓電力小計,**,"187,034","61,854,579",
831,大寮,17電力小計,**,"234,104","70,449,052",
831,大寮,18綜合＆電力小計,**,"249,644","73,872,807",
831,大寮,19電燈＆綜合＆電力小計,**,"257,430","104,892,427",
831,大寮,20臨時電燈,40,0,"8,299",
831,大寮,21臨時電力,16,695,"135,434",
831,大寮,22臨時用電小計,**,695,"143,733",
831,大寮,23總計（含臨時用電）,**,"257,430","105,036,160",
831,大寮,24表燈合計,**,"7,786","31,027,919",
831,大寮,25綜合＆電力合計,**,"249,644","74,008,241",
832,林園,1表燈非營業用,"40,342",183,"12,311,866",
832,林園,2表燈營業用,"2,032","2,130","2,375,185",
832,林園,3表燈小計,**,"2,313","14,687,051",
832,林園,4低壓綜合裝置非營業用,*,0,0,
832,林園,5低壓綜合需量非營業用,34,"1,058","163,618",
832,林園,6低壓綜合非營業用電小計,**,"1,058","163,618",
832,林園,7低壓綜合裝置營業用,*,0,0,
832,林園,8低壓綜合需量營業用,100,"3,828","996,467",
832,林園,9低壓綜合營業用電小計,**,"3,828","996,467",
832,林園,10低壓綜合用電小計,**,"4,886","1,160,085",
832,林園,11低壓裝置電力,884,"6,400","2,047,128",
832,林園,12低壓需量電力,80,"3,909","605,844",
832,林園,13低壓電力小計,**,"10,309","2,652,972",
832,林園,14高壓電力,40,"19,719","8,502,223",
832,林園,15特高壓電力,15,"250,723","162,276,672",
832,林園,16高＆特高壓電力小計,**,"270,442","170,778,895",
832,林園,17電力小計,**,"280,751","173,431,867",
832,林園,18綜合＆電力小計,**,"285,637","174,591,952",
832,林園,19電燈＆綜合＆電力小計,**,"287,950","189,279,003",
832,林園,20臨時電燈,14,0,"3,524",
832,林園,21臨時電力,*,40,"8,640",
832,林園,22臨時用電小計,**,40,"12,164",
832,林園,23總計（含臨時用電）,**,"287,950","189,291,167",
832,林園,24表燈合計,**,"2,313","14,690,575",
832,林園,25綜合＆電力合計,**,"285,637","174,600,592",
833,鳥松,1表燈非營業用,"28,388",291,"887,310",
833,鳥松,2表燈營業用,"2,554","3,435","1,730,087",
833,鳥松,3表燈小計,**,"3,726","2,617,397",
833,鳥松,4低壓綜合裝置非營業用,*,0,0,
833,鳥松,5低壓綜合需量非營業用,98,"4,837","690,350",
833,鳥松,6低壓綜合非營業用電小計,**,"4,837","690,350",
833,鳥松,7低壓綜合裝置營業用,*,0,0,
833,鳥松,8低壓綜合需量營業用,91,"5,607","1,380,665",
833,鳥松,9低壓綜合營業用電小計,**,"5,607","1,380,665",
833,鳥松,10低壓綜合用電小計,**,"10,444","2,071,015",
833,鳥松,11低壓裝置電力,72,540,"105,465",
833,鳥松,12低壓需量電力,104,"5,048","847,769",
833,鳥松,13低壓電力小計,**,"5,588","953,234",
833,鳥松,14高壓電力,42,"16,680","4,657,004",
833,鳥松,15特高壓電力,*,"16,550","10,428,400",
833,鳥松,16高＆特高壓電力小計,**,"33,230","15,085,404",
833,鳥松,17電力小計,**,"38,818","16,038,638",
833,鳥松,18綜合＆電力小計,**,"49,262","18,109,653",
833,鳥松,19電燈＆綜合＆電力小計,**,"52,988","20,727,050",
833,鳥松,20臨時電燈,37,0,"2,779",
833,鳥松,21臨時電力,*,85,"15,800",
833,鳥松,22臨時用電小計,**,85,"18,579",
833,鳥松,23總計（含臨時用電）,**,"52,988","20,745,629",
833,鳥松,24表燈合計,**,"3,726","2,620,176",
833,鳥松,25綜合＆電力合計,**,"49,262","18,125,453",
840,大樹,1表燈非營業用,"25,929",71,"6,848,181",
840,大樹,2表燈營業用,"1,596","2,000","2,264,370",
840,大樹,3表燈小計,**,"2,071","9,112,551",
840,大樹,4低壓綜合裝置非營業用,*,0,0,
840,大樹,5低壓綜合需量非營業用,42,"2,263","357,835",
840,大樹,6低壓綜合非營業用電小計,**,"2,263","357,835",
840,大樹,7低壓綜合裝置營業用,*,0,0,
840,大樹,8低壓綜合需量營業用,44,"2,150","501,216",
840,大樹,9低壓綜合營業用電小計,**,"2,150","501,216",
840,大樹,10低壓綜合用電小計,**,"4,413","859,051",
840,大樹,11低壓裝置電力,161,"1,608","280,148",
840,大樹,12低壓需量電力,117,"5,833","1,276,094",
840,大樹,13低壓電力小計,**,"7,441","1,556,242",
840,大樹,14高壓電力,51,"35,118","10,995,564",
840,大樹,15特高壓電力,*,"43,600","12,785,200",
840,大樹,16高＆特高壓電力小計,**,"78,718","23,780,764",
840,大樹,17電力小計,**,"86,159","25,337,006",
840,大樹,18綜合＆電力小計,**,"90,572","26,196,057",
840,大樹,19電燈＆綜合＆電力小計,**,"92,643","35,308,608",
840,大樹,20臨時電燈,11,0,"12,905",
840,大樹,21臨時電力,12,615,"143,918",
840,大樹,22臨時用電小計,**,615,"156,823",
840,大樹,23總計（含臨時用電）,**,"92,643","35,465,431",
840,大樹,24表燈合計,**,"2,071","9,125,456",
840,大樹,25綜合＆電力合計,**,"90,572","26,339,975",
842,旗山,1表燈非營業用,"24,945",448,"6,226,693",
842,旗山,2表燈營業用,"1,578","1,722","1,501,650",
842,旗山,3表燈小計,**,"2,170","7,728,343",
842,旗山,4低壓綜合裝置非營業用,*,0,0,
842,旗山,5低壓綜合需量非營業用,44,"2,149","538,524",
842,旗山,6低壓綜合非營業用電小計,**,"2,149","538,524",
842,旗山,7低壓綜合裝置營業用,*,0,0,
842,旗山,8低壓綜合需量營業用,92,"3,628","984,815",
842,旗山,9低壓綜合營業用電小計,**,"3,628","984,815",
842,旗山,10低壓綜合用電小計,**,"5,777","1,523,339",
842,旗山,11低壓裝置電力,227,"2,006","170,607",
842,旗山,12低壓需量電力,87,"3,787","764,461",
842,旗山,13低壓電力小計,**,"5,793","935,068",
842,旗山,14高壓電力,25,"10,177","3,929,036",
842,旗山,15特高壓電力,*,0,0,
842,旗山,16高＆特高壓電力小計,**,"10,177","3,929,036",
842,旗山,17電力小計,**,"15,970","4,864,104",
842,旗山,18綜合＆電力小計,**,"21,747","6,387,443",
842,旗山,19電燈＆綜合＆電力小計,**,"23,917","14,115,786",
842,旗山,20臨時電燈,11,0,"2,259",
842,旗山,21臨時電力,*,0,0,
842,旗山,22臨時用電小計,**,0,"2,259",
842,旗山,23總計（含臨時用電）,**,"23,917","14,118,045",
842,旗山,24表燈合計,**,"2,170","7,730,602",
842,旗山,25綜合＆電力合計,**,"21,747","6,387,443",
843,美濃,1表燈非營業用,"25,095",62,"6,127,445",
843,美濃,2表燈營業用,907,654,"734,885",
843,美濃,3表燈小計,**,716,"6,862,330",
843,美濃,4低壓綜合裝置非營業用,*,0,0,
843,美濃,5低壓綜合需量非營業用,16,710,"157,985",
843,美濃,6低壓綜合非營業用電小計,**,710,"157,985",
843,美濃,7低壓綜合裝置營業用,*,0,0,
843,美濃,8低壓綜合需量營業用,30,"1,241","332,338",
843,美濃,9低壓綜合營業用電小計,**,"1,241","332,338",
843,美濃,10低壓綜合用電小計,**,"1,951","490,323",
843,美濃,11低壓裝置電力,982,"7,018","1,115,270",
843,美濃,12低壓需量電力,111,"2,204","335,864",
843,美濃,13低壓電力小計,**,"9,222","1,451,134",
843,美濃,14高壓電力,17,"6,435","1,295,162",
843,美濃,15特高壓電力,*,0,0,
843,美濃,16高＆特高壓電力小計,**,"6,435","1,295,162",
843,美濃,17電力小計,**,"15,657","2,746,296",
843,美濃,18綜合＆電力小計,**,"17,608","3,236,619",
843,美濃,19電燈＆綜合＆電力小計,**,"18,324","10,098,949",
843,美濃,20臨時電燈,*,0,9,
843,美濃,21臨時電力,*,0,0,
843,美濃,22臨時用電小計,**,0,9,
843,美濃,23總計（含臨時用電）,**,"18,324","10,098,958",
843,美濃,24表燈合計,**,716,"6,862,339",
843,美濃,25綜合＆電力合計,**,"17,608","3,236,619",
844,六龜,1表燈非營業用,"8,009",22,"1,054,073",
844,六龜,2表燈營業用,490,382,"277,177",
844,六龜,3表燈小計,**,404,"1,331,250",
844,六龜,4低壓綜合裝置非營業用,*,0,0,
844,六龜,5低壓綜合需量非營業用,7,333,"46,331",
844,六龜,6低壓綜合非營業用電小計,**,333,"46,331",
844,六龜,7低壓綜合裝置營業用,*,0,0,
844,六龜,8低壓綜合需量營業用,13,519,"163,487",
844,六龜,9低壓綜合營業用電小計,**,519,"163,487",
844,六龜,10低壓綜合用電小計,**,852,"209,818",
844,六龜,11低壓裝置電力,61,673,"52,524",
844,六龜,12低壓需量電力,19,441,"44,881",
844,六龜,13低壓電力小計,**,"1,114","97,405",
844,六龜,14高壓電力,*,930,"191,944",
844,六龜,15特高壓電力,*,0,0,
844,六龜,16高＆特高壓電力小計,**,930,"191,944",
844,六龜,17電力小計,**,"2,044","289,349",
844,六龜,18綜合＆電力小計,**,"2,896","499,167",
844,六龜,19電燈＆綜合＆電力小計,**,"3,300","1,830,417",
844,六龜,20臨時電燈,*,0,0,
844,六龜,21臨時電力,*,0,0,
844,六龜,22臨時用電小計,**,0,0,
844,六龜,23總計（含臨時用電）,**,"3,300","1,830,417",
844,六龜,24表燈合計,**,404,"1,331,250",
844,六龜,25綜合＆電力合計,**,"2,896","499,167",
845,內門,1表燈非營業用,"8,073",57,"3,157,812",
845,內門,2表燈營業用,196,198,"258,839",
845,內門,3表燈小計,**,255,"3,416,651",
845,內門,4低壓綜合裝置非營業用,*,0,0,
845,內門,5低壓綜合需量非營業用,*,138,"15,506",
845,內門,6低壓綜合非營業用電小計,**,138,"15,506",
845,內門,7低壓綜合裝置營業用,*,0,0,
845,內門,8低壓綜合需量營業用,6,136,"41,355",
845,內門,9低壓綜合營業用電小計,**,136,"41,355",
845,內門,10低壓綜合用電小計,**,274,"56,861",
845,內門,11低壓裝置電力,58,493,"54,044",
845,內門,12低壓需量電力,49,810,"119,950",
845,內門,13低壓電力小計,**,"1,303","173,994",
845,內門,14高壓電力,*,"2,648","437,440",
845,內門,15特高壓電力,*,0,0,
845,內門,16高＆特高壓電力小計,**,"2,648","437,440",
845,內門,17電力小計,**,"3,951","611,434",
845,內門,18綜合＆電力小計,**,"4,225","668,295",
845,內門,19電燈＆綜合＆電力小計,**,"4,480","4,084,946",
845,內門,20臨時電燈,*,0,5,
845,內門,21臨時電力,*,0,0,
845,內門,22臨時用電小計,**,0,5,
845,內門,23總計（含臨時用電）,**,"4,480","4,084,951",
845,內門,24表燈合計,**,255,"3,416,656",
845,內門,25綜合＆電力合計,**,"4,225","668,295",
846,杉林,1表燈非營業用,"7,315",0,"1,275,522",
846,杉林,2表燈營業用,170,189,"129,019",
846,杉林,3表燈小計,**,189,"1,404,541",
846,杉林,4低壓綜合裝置非營業用,*,0,0,
846,杉林,5低壓綜合需量非營業用,6,297,"83,720",
846,杉林,6低壓綜合非營業用電小計,**,297,"83,720",
846,杉林,7低壓綜合裝置營業用,*,0,0,
846,杉林,8低壓綜合需量營業用,*,206,"79,280",
846,杉林,9低壓綜合營業用電小計,**,206,"79,280",
846,杉林,10低壓綜合用電小計,**,503,"163,000",
846,杉林,11低壓裝置電力,34,357,"23,128",
846,杉林,12低壓需量電力,19,393,"31,416",
846,杉林,13低壓電力小計,**,750,"54,544",
846,杉林,14高壓電力,*,430,"99,120",
846,杉林,15特高壓電力,*,0,0,
846,杉林,16高＆特高壓電力小計,**,430,"99,120",
846,杉林,17電力小計,**,"1,180","153,664",
846,杉林,18綜合＆電力小計,**,"1,683","316,664",
846,杉林,19電燈＆綜合＆電力小計,**,"1,872","1,721,205",
846,杉林,20臨時電燈,*,0,0,
846,杉林,21臨時電力,*,0,0,
846,杉林,22臨時用電小計,**,0,0,
846,杉林,23總計（含臨時用電）,**,"1,872","1,721,205",
846,杉林,24表燈合計,**,189,"1,404,541",
846,杉林,25綜合＆電力合計,**,"1,683","316,664",
847,甲仙,1表燈非營業用,"3,643",1,"930,498",
847,甲仙,2表燈營業用,203,171,"183,751",
847,甲仙,3表燈小計,**,172,"1,114,249",
847,甲仙,4低壓綜合裝置非營業用,*,0,0,
847,甲仙,5低壓綜合需量非營業用,9,298,"42,877",
847,甲仙,6低壓綜合非營業用電小計,**,298,"42,877",
847,甲仙,7低壓綜合裝置營業用,*,0,0,
847,甲仙,8低壓綜合需量營業用,9,213,"53,243",
847,甲仙,9低壓綜合營業用電小計,**,213,"53,243",
847,甲仙,10低壓綜合用電小計,**,511,"96,120",
847,甲仙,11低壓裝置電力,27,165,"11,678",
847,甲仙,12低壓需量電力,13,274,"31,374",
847,甲仙,13低壓電力小計,**,439,"43,052",
847,甲仙,14高壓電力,*,700,"56,400",
847,甲仙,15特高壓電力,*,0,0,
847,甲仙,16高＆特高壓電力小計,**,700,"56,400",
847,甲仙,17電力小計,**,"1,139","99,452",
847,甲仙,18綜合＆電力小計,**,"1,650","195,572",
847,甲仙,19電燈＆綜合＆電力小計,**,"1,822","1,309,821",
847,甲仙,20臨時電燈,*,0,"1,423",
847,甲仙,21臨時電力,*,0,0,
847,甲仙,22臨時用電小計,**,0,"1,423",
847,甲仙,23總計（含臨時用電）,**,"1,822","1,311,244",
847,甲仙,24表燈合計,**,172,"1,115,672",
847,甲仙,25綜合＆電力合計,**,"1,650","195,572",
848,桃源,1表燈非營業用,"1,559",0,"609,367",
848,桃源,2表燈營業用,75,63,"86,218",
848,桃源,3表燈小計,**,63,"695,585",
848,桃源,4低壓綜合裝置非營業用,*,0,0,
848,桃源,5低壓綜合需量非營業用,*,159,"12,801",
848,桃源,6低壓綜合非營業用電小計,**,159,"12,801",
848,桃源,7低壓綜合裝置營業用,*,0,0,
848,桃源,8低壓綜合需量營業用,*,0,0,
848,桃源,9低壓綜合營業用電小計,**,0,0,
848,桃源,10低壓綜合用電小計,**,159,"12,801",
848,桃源,11低壓裝置電力,6,50,"3,066",
848,桃源,12低壓需量電力,*,85,811,
848,桃源,13低壓電力小計,**,135,"3,877",
848,桃源,14高壓電力,*,0,0,
848,桃源,15特高壓電力,*,0,0,
848,桃源,16高＆特高壓電力小計,**,0,0,
848,桃源,17電力小計,**,135,"3,877",
848,桃源,18綜合＆電力小計,**,294,"16,678",
848,桃源,19電燈＆綜合＆電力小計,**,357,"712,263",
848,桃源,20臨時電燈,*,0,0,
848,桃源,21臨時電力,*,0,0,
848,桃源,22臨時用電小計,**,0,0,
848,桃源,23總計（含臨時用電）,**,357,"712,263",
848,桃源,24表燈合計,**,63,"695,585",
848,桃源,25綜合＆電力合計,**,294,"16,678",
849,那瑪夏區,1表燈非營業用,"1,249",0,0,
849,那瑪夏區,2表燈營業用,25,58,"19,767",
849,那瑪夏區,3表燈小計,**,58,"19,767",
849,那瑪夏區,4低壓綜合裝置非營業用,*,0,0,
849,那瑪夏區,5低壓綜合需量非營業用,*,85,"11,360",
849,那瑪夏區,6低壓綜合非營業用電小計,**,85,"11,360",
849,那瑪夏區,7低壓綜合裝置營業用,*,0,0,
849,那瑪夏區,8低壓綜合需量營業用,*,0,0,
849,那瑪夏區,9低壓綜合營業用電小計,**,0,0,
849,那瑪夏區,10低壓綜合用電小計,**,85,"11,360",
849,那瑪夏區,11低壓裝置電力,*,0,0,
849,那瑪夏區,12低壓需量電力,*,0,0,
849,那瑪夏區,13低壓電力小計,**,0,0,
849,那瑪夏區,14高壓電力,*,0,0,
849,那瑪夏區,15特高壓電力,*,0,0,
849,那瑪夏區,16高＆特高壓電力小計,**,0,0,
849,那瑪夏區,17電力小計,**,0,0,
849,那瑪夏區,18綜合＆電力小計,**,85,"11,360",
849,那瑪夏區,19電燈＆綜合＆電力小計,**,143,"31,127",
849,那瑪夏區,20臨時電燈,*,0,0,
849,那瑪夏區,21臨時電力,*,0,0,
849,那瑪夏區,22臨時用電小計,**,0,0,
849,那瑪夏區,23總計（含臨時用電）,**,143,"31,127",
849,那瑪夏區,24表燈合計,**,58,"19,767",
849,那瑪夏區,25綜合＆電力合計,**,85,"11,360",
851,茂林,1表燈非營業用,619,0,"10,123",
851,茂林,2表燈營業用,42,87,"23,926",
851,茂林,3表燈小計,**,87,"34,049",
851,茂林,4低壓綜合裝置非營業用,*,0,0,
851,茂林,5低壓綜合需量非營業用,*,168,"13,829",
851,茂林,6低壓綜合非營業用電小計,**,168,"13,829",
851,茂林,7低壓綜合裝置營業用,*,0,0,
851,茂林,8低壓綜合需量營業用,*,0,0,
851,茂林,9低壓綜合營業用電小計,**,0,0,
851,茂林,10低壓綜合用電小計,**,168,"13,829",
851,茂林,11低壓裝置電力,12,65,"15,230",
851,茂林,12低壓需量電力,*,18,"2,568",
851,茂林,13低壓電力小計,**,83,"17,798",
851,茂林,14高壓電力,*,0,0,
851,茂林,15特高壓電力,*,0,0,
851,茂林,16高＆特高壓電力小計,**,0,0,
851,茂林,17電力小計,**,83,"17,798",
851,茂林,18綜合＆電力小計,**,251,"31,627",
851,茂林,19電燈＆綜合＆電力小計,**,338,"65,676",
851,茂林,20臨時電燈,*,0,0,
851,茂林,21臨時電力,*,0,0,
851,茂林,22臨時用電小計,**,0,0,
851,茂林,23總計（含臨時用電）,**,338,"65,676",
851,茂林,24表燈合計,**,87,"34,049",
851,茂林,25綜合＆電力合計,**,251,"31,627",
852,茄萣,1表燈非營業用,"16,377",20,"5,074,635",
852,茄萣,2表燈營業用,953,582,"796,536",
852,茄萣,3表燈小計,**,602,"5,871,171",
852,茄萣,4低壓綜合裝置非營業用,*,0,0,
852,茄萣,5低壓綜合需量非營業用,8,302,"49,110",
852,茄萣,6低壓綜合非營業用電小計,**,302,"49,110",
852,茄萣,7低壓綜合裝置營業用,*,0,0,
852,茄萣,8低壓綜合需量營業用,36,"1,477","317,292",
852,茄萣,9低壓綜合營業用電小計,**,"1,477","317,292",
852,茄萣,10低壓綜合用電小計,**,"1,779","366,402",
852,茄萣,11低壓裝置電力,483,"3,361","617,042",
852,茄萣,12低壓需量電力,108,"2,695","511,328",
852,茄萣,13低壓電力小計,**,"6,056","1,128,370",
852,茄萣,14高壓電力,17,"6,959","2,764,356",
852,茄萣,15特高壓電力,*,0,0,
852,茄萣,16高＆特高壓電力小計,**,"6,959","2,764,356",
852,茄萣,17電力小計,**,"13,015","3,892,726",
852,茄萣,18綜合＆電力小計,**,"14,794","4,259,128",
852,茄萣,19電燈＆綜合＆電力小計,**,"15,396","10,130,299",
852,茄萣,20臨時電燈,9,0,"2,189",
852,茄萣,21臨時電力,*,55,"4,596",
852,茄萣,22臨時用電小計,**,55,"6,785",
852,茄萣,23總計（含臨時用電）,**,"15,396","10,137,084",
852,茄萣,24表燈合計,**,602,"5,873,360",
852,茄萣,25綜合＆電力合計,**,"14,794","4,263,724",
880,馬公,1表燈非營業用,"28,484",236,"5,488,527",
880,馬公,2表燈營業用,"3,631","1,595","1,932,814",
880,馬公,3表燈小計,**,"1,831","7,421,341",
880,馬公,4低壓綜合裝置非營業用,*,0,0,
880,馬公,5低壓綜合需量非營業用,106,"4,965","870,762",
880,馬公,6低壓綜合非營業用電小計,**,"4,965","870,762",
880,馬公,7低壓綜合裝置營業用,*,0,0,
880,馬公,8低壓綜合需量營業用,177,"7,896","2,084,412",
880,馬公,9低壓綜合營業用電小計,**,"7,896","2,084,412",
880,馬公,10低壓綜合用電小計,**,"12,861","2,955,174",
880,馬公,11低壓裝置電力,230,"1,087","161,083",
880,馬公,12低壓需量電力,133,"2,040","415,480",
880,馬公,13低壓電力小計,**,"3,127","576,563",
880,馬公,14高壓電力,77,"27,030","9,608,247",
880,馬公,15特高壓電力,*,0,0,
880,馬公,16高＆特高壓電力小計,**,"27,030","9,608,247",
880,馬公,17電力小計,**,"30,157","10,184,810",
880,馬公,18綜合＆電力小計,**,"43,018","13,139,984",
880,馬公,19電燈＆綜合＆電力小計,**,"44,849","20,561,325",
880,馬公,20臨時電燈,189,0,"14,614",
880,馬公,21臨時電力,*,164,"37,318",
880,馬公,22臨時用電小計,**,164,"51,932",
880,馬公,23總計（含臨時用電）,**,"44,849","20,613,257",
880,馬公,24表燈合計,**,"1,831","7,435,955",
880,馬公,25綜合＆電力合計,**,"43,018","13,177,302",
881,西嶼,1表燈非營業用,"3,476",45,"2,456,948",
881,西嶼,2表燈營業用,171,165,"373,200",
881,西嶼,3表燈小計,**,210,"2,830,148",
881,西嶼,4低壓綜合裝置非營業用,*,0,0,
881,西嶼,5低壓綜合需量非營業用,16,528,"141,524",
881,西嶼,6低壓綜合非營業用電小計,**,528,"141,524",
881,西嶼,7低壓綜合裝置營業用,*,0,0,
881,西嶼,8低壓綜合需量營業用,*,85,"42,880",
881,西嶼,9低壓綜合營業用電小計,**,85,"42,880",
881,西嶼,10低壓綜合用電小計,**,613,"184,404",
881,西嶼,11低壓裝置電力,123,268,"37,715",
881,西嶼,12低壓需量電力,67,352,"40,975",
881,西嶼,13低壓電力小計,**,620,"78,690",
881,西嶼,14高壓電力,*,255,"113,600",
881,西嶼,15特高壓電力,*,0,0,
881,西嶼,16高＆特高壓電力小計,**,255,"113,600",
881,西嶼,17電力小計,**,875,"192,290",
881,西嶼,18綜合＆電力小計,**,"1,488","376,694",
881,西嶼,19電燈＆綜合＆電力小計,**,"1,698","3,206,842",
881,西嶼,20臨時電燈,14,0,"2,581",
881,西嶼,21臨時電力,*,0,0,
881,西嶼,22臨時用電小計,**,0,"2,581",
881,西嶼,23總計（含臨時用電）,**,"1,698","3,209,423",
881,西嶼,24表燈合計,**,210,"2,832,729",
881,西嶼,25綜合＆電力合計,**,"1,488","376,694",
882,望安,1表燈非營業用,"1,027",0,"823,144",
882,望安,2表燈營業用,43,64,"145,116",
882,望安,3表燈小計,**,64,"968,260",
882,望安,4低壓綜合裝置非營業用,*,0,0,
882,望安,5低壓綜合需量非營業用,*,50,"5,217",
882,望安,6低壓綜合非營業用電小計,**,50,"5,217",
882,望安,7低壓綜合裝置營業用,*,0,0,
882,望安,8低壓綜合需量營業用,*,79,"24,240",
882,望安,9低壓綜合營業用電小計,**,79,"24,240",
882,望安,10低壓綜合用電小計,**,129,"29,457",
882,望安,11低壓裝置電力,8,20,555,
882,望安,12低壓需量電力,7,222,"35,507",
882,望安,13低壓電力小計,**,242,"36,062",
882,望安,14高壓電力,*,290,"124,716",
882,望安,15特高壓電力,*,0,0,
882,望安,16高＆特高壓電力小計,**,290,"124,716",
882,望安,17電力小計,**,532,"160,778",
882,望安,18綜合＆電力小計,**,661,"190,235",
882,望安,19電燈＆綜合＆電力小計,**,725,"1,158,495",
882,望安,20臨時電燈,*,0,"2,884",
882,望安,21臨時電力,*,0,0,
882,望安,22臨時用電小計,**,0,"2,884",
882,望安,23總計（含臨時用電）,**,725,"1,161,379",
882,望安,24表燈合計,**,64,"971,144",
882,望安,25綜合＆電力合計,**,661,"190,235",
883,七美,1表燈非營業用,"1,217",0,"919,867",
883,七美,2表燈營業用,76,94,"190,491",
883,七美,3表燈小計,**,94,"1,110,358",
883,七美,4低壓綜合裝置非營業用,*,0,0,
883,七美,5低壓綜合需量非營業用,*,79,"17,760",
883,七美,6低壓綜合非營業用電小計,**,79,"17,760",
883,七美,7低壓綜合裝置營業用,*,0,0,
883,七美,8低壓綜合需量營業用,*,64,"16,389",
883,七美,9低壓綜合營業用電小計,**,64,"16,389",
883,七美,10低壓綜合用電小計,**,143,"34,149",
883,七美,11低壓裝置電力,16,76,"16,109",
883,七美,12低壓需量電力,17,165,"33,300",
883,七美,13低壓電力小計,**,241,"49,409",
883,七美,14高壓電力,*,100,"34,020",
883,七美,15特高壓電力,*,0,0,
883,七美,16高＆特高壓電力小計,**,100,"34,020",
883,七美,17電力小計,**,341,"83,429",
883,七美,18綜合＆電力小計,**,484,"117,578",
883,七美,19電燈＆綜合＆電力小計,**,578,"1,227,936",
883,七美,20臨時電燈,*,0,"1,688",
883,七美,21臨時電力,*,0,0,
883,七美,22臨時用電小計,**,0,"1,688",
883,七美,23總計（含臨時用電）,**,578,"1,229,624",
883,七美,24表燈合計,**,94,"1,112,046",
883,七美,25綜合＆電力合計,**,484,"117,578",
884,白沙,1表燈非營業用,"3,942",12,"2,930,547",
884,白沙,2表燈營業用,280,152,"652,389",
884,白沙,3表燈小計,**,164,"3,582,936",
884,白沙,4低壓綜合裝置非營業用,*,0,0,
884,白沙,5低壓綜合需量非營業用,17,541,"104,971",
884,白沙,6低壓綜合非營業用電小計,**,541,"104,971",
884,白沙,7低壓綜合裝置營業用,*,0,0,
884,白沙,8低壓綜合需量營業用,10,310,"84,656",
884,白沙,9低壓綜合營業用電小計,**,310,"84,656",
884,白沙,10低壓綜合用電小計,**,851,"189,627",
884,白沙,11低壓裝置電力,115,358,"60,231",
884,白沙,12低壓需量電力,63,694,"189,939",
884,白沙,13低壓電力小計,**,"1,052","250,170",
884,白沙,14高壓電力,6,"1,364","527,720",
884,白沙,15特高壓電力,*,0,0,
884,白沙,16高＆特高壓電力小計,**,"1,364","527,720",
884,白沙,17電力小計,**,"2,416","777,890",
884,白沙,18綜合＆電力小計,**,"3,267","967,517",
884,白沙,19電燈＆綜合＆電力小計,**,"3,431","4,550,453",
884,白沙,20臨時電燈,12,0,"17,786",
884,白沙,21臨時電力,*,0,0,
884,白沙,22臨時用電小計,**,0,"17,786",
884,白沙,23總計（含臨時用電）,**,"3,431","4,568,239",
884,白沙,24表燈合計,**,164,"3,600,722",
884,白沙,25綜合＆電力合計,**,"3,267","967,517",
885,湖西,1表燈非營業用,"6,375",4,"4,421,093",
885,湖西,2表燈營業用,306,257,"554,963",
885,湖西,3表燈小計,**,261,"4,976,056",
885,湖西,4低壓綜合裝置非營業用,*,0,0,
885,湖西,5低壓綜合需量非營業用,24,"1,003","209,871",
885,湖西,6低壓綜合非營業用電小計,**,"1,003","209,871",
885,湖西,7低壓綜合裝置營業用,*,0,0,
885,湖西,8低壓綜合需量營業用,12,443,"117,293",
885,湖西,9低壓綜合營業用電小計,**,443,"117,293",
885,湖西,10低壓綜合用電小計,**,"1,446","327,164",
885,湖西,11低壓裝置電力,328,775,"102,965",
885,湖西,12低壓需量電力,125,"1,029","111,904",
885,湖西,13低壓電力小計,**,"1,804","214,869",
