郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
832,林園,19電燈＆綜合＆電力小計,**,"287,982 ","187,835,461 ",
832,林園,20臨時電燈,14 ,0 ,"6,663 ",
832,林園,21臨時電力,*,0 ,0 ,
832,林園,22臨時用電小計,**,0 ,"6,663 ",
832,林園,23總計（含臨時用電）,**,"287,982 ","187,842,124 ",
832,林園,24表燈合計,**,"2,316 ","13,779,850 ",
832,林園,25綜合＆電力合計,**,"285,666 ","174,062,274 ",
833,鳥松,1表燈非營業用,"28,390 ",264 ,"18,406,240 ",
833,鳥松,2表燈營業用,"2,548 ","3,433 ","7,804,253 ",
833,鳥松,3表燈小計,**,"3,697 ","26,210,493 ",
833,鳥松,4低壓綜合裝置非營業用,*,0 ,0 ,
833,鳥松,5低壓綜合需量非營業用,98 ,"4,842 ","724,757 ",
833,鳥松,6低壓綜合非營業用電小計,**,"4,842 ","724,757 ",
833,鳥松,7低壓綜合裝置營業用,*,0 ,0 ,
833,鳥松,8低壓綜合需量營業用,91 ,"5,607 ","1,466,955 ",
833,鳥松,9低壓綜合營業用電小計,**,"5,607 ","1,466,955 ",
833,鳥松,10低壓綜合用電小計,**,"10,449 ","2,191,712 ",
833,鳥松,11低壓裝置電力,72 ,540 ,"107,894 ",
833,鳥松,12低壓需量電力,105 ,"5,088 ","951,127 ",
833,鳥松,13低壓電力小計,**,"5,628 ","1,059,021 ",
833,鳥松,14高壓電力,40 ,"15,730 ","4,559,837 ",
833,鳥松,15特高壓電力,*,"16,550 ","10,379,800 ",
833,鳥松,16高＆特高壓電力小計,**,"32,280 ","14,939,637 ",
833,鳥松,17電力小計,**,"37,908 ","15,998,658 ",
833,鳥松,18綜合＆電力小計,**,"48,357 ","18,190,370 ",
833,鳥松,19電燈＆綜合＆電力小計,**,"52,054 ","44,400,863 ",
833,鳥松,20臨時電燈,37 ,0 ,"23,317 ",
833,鳥松,21臨時電力,*,85 ,"20,800 ",
833,鳥松,22臨時用電小計,**,85 ,"44,117 ",
833,鳥松,23總計（含臨時用電）,**,"52,054 ","44,444,980 ",
833,鳥松,24表燈合計,**,"3,697 ","26,233,810 ",
833,鳥松,25綜合＆電力合計,**,"48,357 ","18,211,170 ",
840,大樹,1表燈非營業用,"25,918 ",71 ,"7,875,630 ",
840,大樹,2表燈營業用,"1,579 ","2,009 ","1,928,426 ",
840,大樹,3表燈小計,**,"2,080 ","9,804,056 ",
840,大樹,4低壓綜合裝置非營業用,*,0 ,0 ,
840,大樹,5低壓綜合需量非營業用,42 ,"2,263 ","404,528 ",
840,大樹,6低壓綜合非營業用電小計,**,"2,263 ","404,528 ",
840,大樹,7低壓綜合裝置營業用,*,0 ,0 ,
840,大樹,8低壓綜合需量營業用,44 ,"2,150 ","526,898 ",
840,大樹,9低壓綜合營業用電小計,**,"2,150 ","526,898 ",
840,大樹,10低壓綜合用電小計,**,"4,413 ","931,426 ",
840,大樹,11低壓裝置電力,161 ,"1,608 ","308,925 ",
840,大樹,12低壓需量電力,117 ,"5,833 ","1,326,288 ",
840,大樹,13低壓電力小計,**,"7,441 ","1,635,213 ",
840,大樹,14高壓電力,51 ,"35,118 ","10,914,880 ",
840,大樹,15特高壓電力,*,"43,600 ","12,918,800 ",
840,大樹,16高＆特高壓電力小計,**,"78,718 ","23,833,680 ",
840,大樹,17電力小計,**,"86,159 ","25,468,893 ",
840,大樹,18綜合＆電力小計,**,"90,572 ","26,400,319 ",
840,大樹,19電燈＆綜合＆電力小計,**,"92,652 ","36,204,375 ",
840,大樹,20臨時電燈,12 ,0 ,53 ,
840,大樹,21臨時電力,12 ,608 ,"102,451 ",
840,大樹,22臨時用電小計,**,608 ,"102,504 ",
840,大樹,23總計（含臨時用電）,**,"92,652 ","36,306,879 ",
840,大樹,24表燈合計,**,"2,080 ","9,804,109 ",
840,大樹,25綜合＆電力合計,**,"90,572 ","26,502,770 ",
842,旗山,1表燈非營業用,"24,938 ",431 ,"7,227,934 ",
842,旗山,2表燈營業用,"1,579 ","1,718 ","1,438,759 ",
842,旗山,3表燈小計,**,"2,149 ","8,666,693 ",
842,旗山,4低壓綜合裝置非營業用,*,0 ,0 ,
842,旗山,5低壓綜合需量非營業用,44 ,"2,149 ","569,105 ",
842,旗山,6低壓綜合非營業用電小計,**,"2,149 ","569,105 ",
842,旗山,7低壓綜合裝置營業用,*,0 ,0 ,
842,旗山,8低壓綜合需量營業用,91 ,"3,567 ","999,118 ",
842,旗山,9低壓綜合營業用電小計,**,"3,567 ","999,118 ",
842,旗山,10低壓綜合用電小計,**,"5,716 ","1,568,223 ",
842,旗山,11低壓裝置電力,227 ,"2,006 ","186,108 ",
842,旗山,12低壓需量電力,87 ,"3,787 ","767,286 ",
842,旗山,13低壓電力小計,**,"5,793 ","953,394 ",
842,旗山,14高壓電力,25 ,"10,177 ","3,594,158 ",
842,旗山,15特高壓電力,*,0 ,0 ,
842,旗山,16高＆特高壓電力小計,**,"10,177 ","3,594,158 ",
842,旗山,17電力小計,**,"15,970 ","4,547,552 ",
842,旗山,18綜合＆電力小計,**,"21,686 ","6,115,775 ",
842,旗山,19電燈＆綜合＆電力小計,**,"23,835 ","14,782,468 ",
842,旗山,20臨時電燈,13 ,0 ,"10,590 ",
842,旗山,21臨時電力,*,0 ,0 ,
842,旗山,22臨時用電小計,**,0 ,"10,590 ",
842,旗山,23總計（含臨時用電）,**,"23,835 ","14,793,058 ",
842,旗山,24表燈合計,**,"2,149 ","8,677,283 ",
842,旗山,25綜合＆電力合計,**,"21,686 ","6,115,775 ",
843,美濃,1表燈非營業用,"25,062 ",62 ,"6,157,639 ",
843,美濃,2表燈營業用,908 ,652 ,"1,004,546 ",
843,美濃,3表燈小計,**,714 ,"7,162,185 ",
843,美濃,4低壓綜合裝置非營業用,*,0 ,0 ,
843,美濃,5低壓綜合需量非營業用,16 ,710 ,"167,941 ",
843,美濃,6低壓綜合非營業用電小計,**,710 ,"167,941 ",
843,美濃,7低壓綜合裝置營業用,*,0 ,0 ,
843,美濃,8低壓綜合需量營業用,30 ,"1,241 ","338,890 ",
843,美濃,9低壓綜合營業用電小計,**,"1,241 ","338,890 ",
843,美濃,10低壓綜合用電小計,**,"1,951 ","506,831 ",
843,美濃,11低壓裝置電力,982 ,"7,018 ","1,201,113 ",
843,美濃,12低壓需量電力,111 ,"2,214 ","436,532 ",
843,美濃,13低壓電力小計,**,"9,232 ","1,637,645 ",
843,美濃,14高壓電力,17 ,"6,435 ","1,280,184 ",
843,美濃,15特高壓電力,*,0 ,0 ,
843,美濃,16高＆特高壓電力小計,**,"6,435 ","1,280,184 ",
843,美濃,17電力小計,**,"15,667 ","2,917,829 ",
843,美濃,18綜合＆電力小計,**,"17,618 ","3,424,660 ",
843,美濃,19電燈＆綜合＆電力小計,**,"18,332 ","10,586,845 ",
843,美濃,20臨時電燈,*,0 ,"2,437 ",
843,美濃,21臨時電力,*,0 ,0 ,
843,美濃,22臨時用電小計,**,0 ,"2,437 ",
843,美濃,23總計（含臨時用電）,**,"18,332 ","10,589,282 ",
843,美濃,24表燈合計,**,714 ,"7,164,622 ",
843,美濃,25綜合＆電力合計,**,"17,618 ","3,424,660 ",
844,六龜,1表燈非營業用,"8,003 ",22 ,"2,233,729 ",
844,六龜,2表燈營業用,489 ,384 ,"627,744 ",
844,六龜,3表燈小計,**,406 ,"2,861,473 ",
844,六龜,4低壓綜合裝置非營業用,*,0 ,0 ,
844,六龜,5低壓綜合需量非營業用,7 ,333 ,"49,053 ",
844,六龜,6低壓綜合非營業用電小計,**,333 ,"49,053 ",
844,六龜,7低壓綜合裝置營業用,*,0 ,0 ,
844,六龜,8低壓綜合需量營業用,13 ,519 ,"173,454 ",
844,六龜,9低壓綜合營業用電小計,**,519 ,"173,454 ",
844,六龜,10低壓綜合用電小計,**,852 ,"222,507 ",
844,六龜,11低壓裝置電力,61 ,673 ,"54,493 ",
844,六龜,12低壓需量電力,19 ,441 ,"50,910 ",
844,六龜,13低壓電力小計,**,"1,114 ","105,403 ",
844,六龜,14高壓電力,*,930 ,"202,387 ",
844,六龜,15特高壓電力,*,0 ,0 ,
844,六龜,16高＆特高壓電力小計,**,930 ,"202,387 ",
844,六龜,17電力小計,**,"2,044 ","307,790 ",
844,六龜,18綜合＆電力小計,**,"2,896 ","530,297 ",
844,六龜,19電燈＆綜合＆電力小計,**,"3,302 ","3,391,770 ",
844,六龜,20臨時電燈,*,0 ,14 ,
844,六龜,21臨時電力,*,0 ,0 ,
844,六龜,22臨時用電小計,**,0 ,14 ,
844,六龜,23總計（含臨時用電）,**,"3,302 ","3,391,784 ",
844,六龜,24表燈合計,**,406 ,"2,861,487 ",
844,六龜,25綜合＆電力合計,**,"2,896 ","530,297 ",
845,內門,1表燈非營業用,"8,069 ",57 ,"976,318 ",
845,內門,2表燈營業用,196 ,199 ,"127,924 ",
845,內門,3表燈小計,**,256 ,"1,104,242 ",
845,內門,4低壓綜合裝置非營業用,*,0 ,0 ,
845,內門,5低壓綜合需量非營業用,*,138 ,"17,942 ",
845,內門,6低壓綜合非營業用電小計,**,138 ,"17,942 ",
845,內門,7低壓綜合裝置營業用,*,0 ,0 ,
845,內門,8低壓綜合需量營業用,6 ,136 ,"46,610 ",
845,內門,9低壓綜合營業用電小計,**,136 ,"46,610 ",
845,內門,10低壓綜合用電小計,**,274 ,"64,552 ",
845,內門,11低壓裝置電力,59 ,501 ,"59,245 ",
845,內門,12低壓需量電力,49 ,810 ,"126,315 ",
845,內門,13低壓電力小計,**,"1,311 ","185,560 ",
845,內門,14高壓電力,*,"2,648 ","533,628 ",
845,內門,15特高壓電力,*,0 ,0 ,
845,內門,16高＆特高壓電力小計,**,"2,648 ","533,628 ",
845,內門,17電力小計,**,"3,959 ","719,188 ",
845,內門,18綜合＆電力小計,**,"4,233 ","783,740 ",
845,內門,19電燈＆綜合＆電力小計,**,"4,489 ","1,887,982 ",
845,內門,20臨時電燈,*,0 ,0 ,
845,內門,21臨時電力,*,0 ,0 ,
845,內門,22臨時用電小計,**,0 ,0 ,
845,內門,23總計（含臨時用電）,**,"4,489 ","1,887,982 ",
845,內門,24表燈合計,**,256 ,"1,104,242 ",
845,內門,25綜合＆電力合計,**,"4,233 ","783,740 ",
846,杉林,1表燈非營業用,"7,311 ",0 ,"1,674,278 ",
846,杉林,2表燈營業用,170 ,186 ,"147,674 ",
846,杉林,3表燈小計,**,186 ,"1,821,952 ",
846,杉林,4低壓綜合裝置非營業用,*,0 ,0 ,
846,杉林,5低壓綜合需量非營業用,6 ,317 ,"90,360 ",
846,杉林,6低壓綜合非營業用電小計,**,317 ,"90,360 ",
846,杉林,7低壓綜合裝置營業用,*,0 ,0 ,
846,杉林,8低壓綜合需量營業用,*,206 ,"83,640 ",
846,杉林,9低壓綜合營業用電小計,**,206 ,"83,640 ",
846,杉林,10低壓綜合用電小計,**,523 ,"174,000 ",
846,杉林,11低壓裝置電力,34 ,357 ,"21,435 ",
846,杉林,12低壓需量電力,19 ,393 ,"40,775 ",
846,杉林,13低壓電力小計,**,750 ,"62,210 ",
846,杉林,14高壓電力,*,430 ,"110,600 ",
846,杉林,15特高壓電力,*,0 ,0 ,
846,杉林,16高＆特高壓電力小計,**,430 ,"110,600 ",
846,杉林,17電力小計,**,"1,180 ","172,810 ",
846,杉林,18綜合＆電力小計,**,"1,703 ","346,810 ",
846,杉林,19電燈＆綜合＆電力小計,**,"1,889 ","2,168,762 ",
846,杉林,20臨時電燈,*,0 ,647 ,
846,杉林,21臨時電力,*,0 ,0 ,
846,杉林,22臨時用電小計,**,0 ,647 ,
846,杉林,23總計（含臨時用電）,**,"1,889 ","2,169,409 ",
846,杉林,24表燈合計,**,186 ,"1,822,599 ",
846,杉林,25綜合＆電力合計,**,"1,703 ","346,810 ",
847,甲仙,1表燈非營業用,"3,644 ",1 ,"588,355 ",
847,甲仙,2表燈營業用,206 ,171 ,"251,041 ",
847,甲仙,3表燈小計,**,172 ,"839,396 ",
847,甲仙,4低壓綜合裝置非營業用,*,0 ,0 ,
847,甲仙,5低壓綜合需量非營業用,9 ,298 ,"53,181 ",
847,甲仙,6低壓綜合非營業用電小計,**,298 ,"53,181 ",
847,甲仙,7低壓綜合裝置營業用,*,0 ,0 ,
847,甲仙,8低壓綜合需量營業用,9 ,213 ,"56,890 ",
847,甲仙,9低壓綜合營業用電小計,**,213 ,"56,890 ",
847,甲仙,10低壓綜合用電小計,**,511 ,"110,071 ",
847,甲仙,11低壓裝置電力,27 ,165 ,"11,998 ",
847,甲仙,12低壓需量電力,13 ,274 ,"31,772 ",
847,甲仙,13低壓電力小計,**,439 ,"43,770 ",
847,甲仙,14高壓電力,*,700 ,"59,600 ",
847,甲仙,15特高壓電力,*,0 ,0 ,
847,甲仙,16高＆特高壓電力小計,**,700 ,"59,600 ",
847,甲仙,17電力小計,**,"1,139 ","103,370 ",
847,甲仙,18綜合＆電力小計,**,"1,650 ","213,441 ",
847,甲仙,19電燈＆綜合＆電力小計,**,"1,822 ","1,052,837 ",
847,甲仙,20臨時電燈,*,0 ,0 ,
847,甲仙,21臨時電力,*,0 ,0 ,
847,甲仙,22臨時用電小計,**,0 ,0 ,
847,甲仙,23總計（含臨時用電）,**,"1,822 ","1,052,837 ",
847,甲仙,24表燈合計,**,172 ,"839,396 ",
847,甲仙,25綜合＆電力合計,**,"1,650 ","213,441 ",
848,桃源,1表燈非營業用,"1,560 ",0 ,"117,040 ",
848,桃源,2表燈營業用,75 ,63 ,"36,107 ",
848,桃源,3表燈小計,**,63 ,"153,147 ",
848,桃源,4低壓綜合裝置非營業用,*,0 ,0 ,
848,桃源,5低壓綜合需量非營業用,*,159 ,"14,603 ",
848,桃源,6低壓綜合非營業用電小計,**,159 ,"14,603 ",
848,桃源,7低壓綜合裝置營業用,*,0 ,0 ,
848,桃源,8低壓綜合需量營業用,*,0 ,0 ,
848,桃源,9低壓綜合營業用電小計,**,0 ,0 ,
848,桃源,10低壓綜合用電小計,**,159 ,"14,603 ",
848,桃源,11低壓裝置電力,6 ,50 ,"3,448 ",
848,桃源,12低壓需量電力,*,85 ,"1,802 ",
848,桃源,13低壓電力小計,**,135 ,"5,250 ",
848,桃源,14高壓電力,*,0 ,0 ,
848,桃源,15特高壓電力,*,0 ,0 ,
848,桃源,16高＆特高壓電力小計,**,0 ,0 ,
848,桃源,17電力小計,**,135 ,"5,250 ",
848,桃源,18綜合＆電力小計,**,294 ,"19,853 ",
848,桃源,19電燈＆綜合＆電力小計,**,357 ,"173,000 ",
848,桃源,20臨時電燈,*,0 ,0 ,
848,桃源,21臨時電力,*,0 ,0 ,
848,桃源,22臨時用電小計,**,0 ,0 ,
848,桃源,23總計（含臨時用電）,**,357 ,"173,000 ",
848,桃源,24表燈合計,**,63 ,"153,147 ",
848,桃源,25綜合＆電力合計,**,294 ,"19,853 ",
849,那瑪夏區,1表燈非營業用,"1,248 ",0 ,"532,289 ",
849,那瑪夏區,2表燈營業用,25 ,58 ,"35,583 ",
849,那瑪夏區,3表燈小計,**,58 ,"567,872 ",
849,那瑪夏區,4低壓綜合裝置非營業用,*,0 ,0 ,
849,那瑪夏區,5低壓綜合需量非營業用,*,85 ,"15,880 ",
849,那瑪夏區,6低壓綜合非營業用電小計,**,85 ,"15,880 ",
849,那瑪夏區,7低壓綜合裝置營業用,*,0 ,0 ,
849,那瑪夏區,8低壓綜合需量營業用,*,0 ,0 ,
849,那瑪夏區,9低壓綜合營業用電小計,**,0 ,0 ,
849,那瑪夏區,10低壓綜合用電小計,**,85 ,"15,880 ",
849,那瑪夏區,11低壓裝置電力,*,0 ,0 ,
849,那瑪夏區,12低壓需量電力,*,0 ,0 ,
849,那瑪夏區,13低壓電力小計,**,0 ,0 ,
849,那瑪夏區,14高壓電力,*,0 ,0 ,
849,那瑪夏區,15特高壓電力,*,0 ,0 ,
849,那瑪夏區,16高＆特高壓電力小計,**,0 ,0 ,
849,那瑪夏區,17電力小計,**,0 ,0 ,
849,那瑪夏區,18綜合＆電力小計,**,85 ,"15,880 ",
849,那瑪夏區,19電燈＆綜合＆電力小計,**,143 ,"583,752 ",
849,那瑪夏區,20臨時電燈,*,0 ,0 ,
849,那瑪夏區,21臨時電力,*,0 ,0 ,
849,那瑪夏區,22臨時用電小計,**,0 ,0 ,
849,那瑪夏區,23總計（含臨時用電）,**,143 ,"583,752 ",
849,那瑪夏區,24表燈合計,**,58 ,"567,872 ",
849,那瑪夏區,25綜合＆電力合計,**,85 ,"15,880 ",
851,茂林,1表燈非營業用,619 ,0 ,"347,503 ",
851,茂林,2表燈營業用,43 ,91 ,"42,777 ",
851,茂林,3表燈小計,**,91 ,"390,280 ",
851,茂林,4低壓綜合裝置非營業用,*,0 ,0 ,
851,茂林,5低壓綜合需量非營業用,*,168 ,"16,398 ",
851,茂林,6低壓綜合非營業用電小計,**,168 ,"16,398 ",
851,茂林,7低壓綜合裝置營業用,*,0 ,0 ,
851,茂林,8低壓綜合需量營業用,*,0 ,0 ,
851,茂林,9低壓綜合營業用電小計,**,0 ,0 ,
851,茂林,10低壓綜合用電小計,**,168 ,"16,398 ",
851,茂林,11低壓裝置電力,12 ,65 ,"18,155 ",
851,茂林,12低壓需量電力,*,18 ,"2,989 ",
851,茂林,13低壓電力小計,**,83 ,"21,144 ",
851,茂林,14高壓電力,*,0 ,0 ,
851,茂林,15特高壓電力,*,0 ,0 ,
851,茂林,16高＆特高壓電力小計,**,0 ,0 ,
851,茂林,17電力小計,**,83 ,"21,144 ",
851,茂林,18綜合＆電力小計,**,251 ,"37,542 ",
851,茂林,19電燈＆綜合＆電力小計,**,342 ,"427,822 ",
851,茂林,20臨時電燈,*,0 ,0 ,
851,茂林,21臨時電力,*,0 ,0 ,
851,茂林,22臨時用電小計,**,0 ,0 ,
851,茂林,23總計（含臨時用電）,**,342 ,"427,822 ",
851,茂林,24表燈合計,**,91 ,"390,280 ",
851,茂林,25綜合＆電力合計,**,251 ,"37,542 ",
852,茄萣,1表燈非營業用,"16,329 ",20 ,"5,248,754 ",
852,茄萣,2表燈營業用,954 ,582 ,"879,105 ",
852,茄萣,3表燈小計,**,602 ,"6,127,859 ",
852,茄萣,4低壓綜合裝置非營業用,*,0 ,0 ,
852,茄萣,5低壓綜合需量非營業用,8 ,302 ,"52,427 ",
852,茄萣,6低壓綜合非營業用電小計,**,302 ,"52,427 ",
852,茄萣,7低壓綜合裝置營業用,*,0 ,0 ,
852,茄萣,8低壓綜合需量營業用,36 ,"1,477 ","332,819 ",
852,茄萣,9低壓綜合營業用電小計,**,"1,477 ","332,819 ",
852,茄萣,10低壓綜合用電小計,**,"1,779 ","385,246 ",
852,茄萣,11低壓裝置電力,484 ,"3,364 ","531,340 ",
852,茄萣,12低壓需量電力,108 ,"2,682 ","487,296 ",
852,茄萣,13低壓電力小計,**,"6,046 ","1,018,636 ",
852,茄萣,14高壓電力,16 ,"6,859 ","2,508,848 ",
852,茄萣,15特高壓電力,*,0 ,0 ,
852,茄萣,16高＆特高壓電力小計,**,"6,859 ","2,508,848 ",
852,茄萣,17電力小計,**,"12,905 ","3,527,484 ",
852,茄萣,18綜合＆電力小計,**,"14,684 ","3,912,730 ",
852,茄萣,19電燈＆綜合＆電力小計,**,"15,286 ","10,040,589 ",
852,茄萣,20臨時電燈,8 ,0 ,"3,560 ",
852,茄萣,21臨時電力,*,55 ,"5,140 ",
852,茄萣,22臨時用電小計,**,55 ,"8,700 ",
852,茄萣,23總計（含臨時用電）,**,"15,286 ","10,049,289 ",
852,茄萣,24表燈合計,**,602 ,"6,131,419 ",
852,茄萣,25綜合＆電力合計,**,"14,684 ","3,917,870 ",
880,馬公,1表燈非營業用,"28,400 ",236 ,"17,917,927 ",
880,馬公,2表燈營業用,"3,574 ","1,540 ","6,270,751 ",
880,馬公,3表燈小計,**,"1,776 ","24,188,678 ",
880,馬公,4低壓綜合裝置非營業用,*,0 ,0 ,
880,馬公,5低壓綜合需量非營業用,105 ,"4,916 ","985,112 ",
880,馬公,6低壓綜合非營業用電小計,**,"4,916 ","985,112 ",
880,馬公,7低壓綜合裝置營業用,*,0 ,0 ,
880,馬公,8低壓綜合需量營業用,177 ,"7,896 ","2,229,378 ",
880,馬公,9低壓綜合營業用電小計,**,"7,896 ","2,229,378 ",
880,馬公,10低壓綜合用電小計,**,"12,812 ","3,214,490 ",
880,馬公,11低壓裝置電力,230 ,"1,087 ","157,110 ",
880,馬公,12低壓需量電力,133 ,"2,040 ","427,647 ",
880,馬公,13低壓電力小計,**,"3,127 ","584,757 ",
880,馬公,14高壓電力,77 ,"27,055 ","9,515,811 ",
880,馬公,15特高壓電力,*,0 ,0 ,
880,馬公,16高＆特高壓電力小計,**,"27,055 ","9,515,811 ",
880,馬公,17電力小計,**,"30,182 ","10,100,568 ",
880,馬公,18綜合＆電力小計,**,"42,994 ","13,315,058 ",
880,馬公,19電燈＆綜合＆電力小計,**,"44,770 ","37,503,736 ",
880,馬公,20臨時電燈,195 ,0 ,"41,563 ",
880,馬公,21臨時電力,*,164 ,"39,819 ",
880,馬公,22臨時用電小計,**,164 ,"81,382 ",
880,馬公,23總計（含臨時用電）,**,"44,770 ","37,585,118 ",
880,馬公,24表燈合計,**,"1,776 ","24,230,241 ",
880,馬公,25綜合＆電力合計,**,"42,994 ","13,354,877 ",
881,西嶼,1表燈非營業用,"3,478 ",45 ,"19,376 ",
881,西嶼,2表燈營業用,171 ,163 ,"81,318 ",
881,西嶼,3表燈小計,**,208 ,"100,694 ",
881,西嶼,4低壓綜合裝置非營業用,*,0 ,0 ,
881,西嶼,5低壓綜合需量非營業用,15 ,479 ,"146,386 ",
881,西嶼,6低壓綜合非營業用電小計,**,479 ,"146,386 ",
881,西嶼,7低壓綜合裝置營業用,*,0 ,0 ,
881,西嶼,8低壓綜合需量營業用,*,85 ,"45,603 ",
881,西嶼,9低壓綜合營業用電小計,**,85 ,"45,603 ",
881,西嶼,10低壓綜合用電小計,**,564 ,"191,989 ",
881,西嶼,11低壓裝置電力,123 ,268 ,"36,379 ",
881,西嶼,12低壓需量電力,67 ,352 ,"34,987 ",
881,西嶼,13低壓電力小計,**,620 ,"71,366 ",
881,西嶼,14高壓電力,*,255 ,"113,200 ",
881,西嶼,15特高壓電力,*,0 ,0 ,
881,西嶼,16高＆特高壓電力小計,**,255 ,"113,200 ",
881,西嶼,17電力小計,**,875 ,"184,566 ",
881,西嶼,18綜合＆電力小計,**,"1,439 ","376,555 ",
881,西嶼,19電燈＆綜合＆電力小計,**,"1,647 ","477,249 ",
881,西嶼,20臨時電燈,13 ,0 ,0 ,
881,西嶼,21臨時電力,*,0 ,0 ,
881,西嶼,22臨時用電小計,**,0 ,0 ,
881,西嶼,23總計（含臨時用電）,**,"1,647 ","477,249 ",
881,西嶼,24表燈合計,**,208 ,"100,694 ",
881,西嶼,25綜合＆電力合計,**,"1,439 ","376,555 ",
882,望安,1表燈非營業用,"1,026 ",0 ,0 ,
882,望安,2表燈營業用,43 ,66 ,"33,478 ",
882,望安,3表燈小計,**,66 ,"33,478 ",
882,望安,4低壓綜合裝置非營業用,*,0 ,0 ,
882,望安,5低壓綜合需量非營業用,*,50 ,"4,818 ",
882,望安,6低壓綜合非營業用電小計,**,50 ,"4,818 ",
882,望安,7低壓綜合裝置營業用,*,0 ,0 ,
882,望安,8低壓綜合需量營業用,*,79 ,"26,040 ",
882,望安,9低壓綜合營業用電小計,**,79 ,"26,040 ",
882,望安,10低壓綜合用電小計,**,129 ,"30,858 ",
882,望安,11低壓裝置電力,8 ,20 ,"1,328 ",
882,望安,12低壓需量電力,7 ,222 ,"35,599 ",
882,望安,13低壓電力小計,**,242 ,"36,927 ",
882,望安,14高壓電力,*,290 ,"120,426 ",
882,望安,15特高壓電力,*,0 ,0 ,
882,望安,16高＆特高壓電力小計,**,290 ,"120,426 ",
882,望安,17電力小計,**,532 ,"157,353 ",
882,望安,18綜合＆電力小計,**,661 ,"188,211 ",
882,望安,19電燈＆綜合＆電力小計,**,727 ,"221,689 ",
882,望安,20臨時電燈,*,0 ,0 ,
882,望安,21臨時電力,*,0 ,0 ,
882,望安,22臨時用電小計,**,0 ,0 ,
882,望安,23總計（含臨時用電）,**,727 ,"221,689 ",
882,望安,24表燈合計,**,66 ,"33,478 ",
882,望安,25綜合＆電力合計,**,661 ,"188,211 ",
883,七美,1表燈非營業用,"1,218 ",0 ,48 ,
883,七美,2表燈營業用,76 ,94 ,"48,935 ",
883,七美,3表燈小計,**,94 ,"48,983 ",
883,七美,4低壓綜合裝置非營業用,*,0 ,0 ,
883,七美,5低壓綜合需量非營業用,*,79 ,"13,200 ",
883,七美,6低壓綜合非營業用電小計,**,79 ,"13,200 ",
883,七美,7低壓綜合裝置營業用,*,0 ,0 ,
883,七美,8低壓綜合需量營業用,*,64 ,"15,268 ",
883,七美,9低壓綜合營業用電小計,**,64 ,"15,268 ",
883,七美,10低壓綜合用電小計,**,143 ,"28,468 ",
883,七美,11低壓裝置電力,16 ,76 ,"15,361 ",
883,七美,12低壓需量電力,17 ,165 ,"31,749 ",
883,七美,13低壓電力小計,**,241 ,"47,110 ",
883,七美,14高壓電力,*,100 ,"32,346 ",
883,七美,15特高壓電力,*,0 ,0 ,
883,七美,16高＆特高壓電力小計,**,100 ,"32,346 ",
883,七美,17電力小計,**,341 ,"79,456 ",
883,七美,18綜合＆電力小計,**,484 ,"107,924 ",
883,七美,19電燈＆綜合＆電力小計,**,578 ,"156,907 ",
883,七美,20臨時電燈,*,0 ,0 ,
883,七美,21臨時電力,*,0 ,0 ,
883,七美,22臨時用電小計,**,0 ,0 ,
883,七美,23總計（含臨時用電）,**,578 ,"156,907 ",
883,七美,24表燈合計,**,94 ,"48,983 ",
883,七美,25綜合＆電力合計,**,484 ,"107,924 ",
884,白沙,1表燈非營業用,"3,937 ",12 ,"5,378 ",
884,白沙,2表燈營業用,280 ,152 ,"97,399 ",
884,白沙,3表燈小計,**,164 ,"102,777 ",
884,白沙,4低壓綜合裝置非營業用,*,0 ,0 ,
884,白沙,5低壓綜合需量非營業用,17 ,541 ,"123,941 ",
884,白沙,6低壓綜合非營業用電小計,**,541 ,"123,941 ",
884,白沙,7低壓綜合裝置營業用,*,0 ,0 ,
884,白沙,8低壓綜合需量營業用,10 ,310 ,"91,767 ",
884,白沙,9低壓綜合營業用電小計,**,310 ,"91,767 ",
884,白沙,10低壓綜合用電小計,**,851 ,"215,708 ",
884,白沙,11低壓裝置電力,115 ,358 ,"62,955 ",
884,白沙,12低壓需量電力,63 ,694 ,"193,599 ",
884,白沙,13低壓電力小計,**,"1,052 ","256,554 ",
884,白沙,14高壓電力,6 ,"1,364 ","540,140 ",
884,白沙,15特高壓電力,*,0 ,0 ,
884,白沙,16高＆特高壓電力小計,**,"1,364 ","540,140 ",
884,白沙,17電力小計,**,"2,416 ","796,694 ",
884,白沙,18綜合＆電力小計,**,"3,267 ","1,012,402 ",
884,白沙,19電燈＆綜合＆電力小計,**,"3,431 ","1,115,179 ",
884,白沙,20臨時電燈,16 ,0 ,574 ,
884,白沙,21臨時電力,*,0 ,0 ,
884,白沙,22臨時用電小計,**,0 ,574 ,
884,白沙,23總計（含臨時用電）,**,"3,431 ","1,115,753 ",
884,白沙,24表燈合計,**,164 ,"103,351 ",
884,白沙,25綜合＆電力合計,**,"3,267 ","1,012,402 ",
885,湖西,1表燈非營業用,"6,357 ",4 ,"2,895 ",
885,湖西,2表燈營業用,308 ,254 ,"137,146 ",
885,湖西,3表燈小計,**,258 ,"140,041 ",
885,湖西,4低壓綜合裝置非營業用,*,0 ,0 ,
885,湖西,5低壓綜合需量非營業用,24 ,"1,003 ","208,250 ",
885,湖西,6低壓綜合非營業用電小計,**,"1,003 ","208,250 ",
