郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
823,田寮,7低壓綜合裝置營業用,*,0 ,0 ,
823,田寮,8低壓綜合需量營業用,*,113 ,"29,408 ",
823,田寮,9低壓綜合營業用電小計,**,113 ,"29,408 ",
823,田寮,10低壓綜合用電小計,**,213 ,"41,050 ",
823,田寮,11低壓裝置電力,57 ,404 ,"56,846 ",
823,田寮,12低壓需量電力,47 ,660 ,"84,730 ",
823,田寮,13低壓電力小計,**,"1,064 ","141,576 ",
823,田寮,14高壓電力,*,"2,585 ","772,600 ",
823,田寮,15特高壓電力,*,0 ,0 ,
823,田寮,16高＆特高壓電力小計,**,"2,585 ","772,600 ",
823,田寮,17電力小計,**,"3,649 ","914,176 ",
823,田寮,18綜合＆電力小計,**,"3,862 ","955,226 ",
823,田寮,19電燈＆綜合＆電力小計,**,"3,992 ","2,589,322 ",
823,田寮,20臨時電燈,*,0 ,0 ,
823,田寮,21臨時電力,*,0 ,0 ,
823,田寮,22臨時用電小計,**,0 ,0 ,
823,田寮,23總計（含臨時用電）,**,"3,992 ","2,589,322 ",
823,田寮,24表燈合計,**,130 ,"1,634,096 ",
823,田寮,25綜合＆電力合計,**,"3,862 ","955,226 ",
824,燕巢,1表燈非營業用,"20,172 ",87 ,"3,744,735 ",
824,燕巢,2表燈營業用,"1,807 ","1,723 ","1,974,387 ",
824,燕巢,3表燈小計,**,"1,810 ","5,719,122 ",
824,燕巢,4低壓綜合裝置非營業用,*,0 ,0 ,
824,燕巢,5低壓綜合需量非營業用,17 ,882 ,"162,671 ",
824,燕巢,6低壓綜合非營業用電小計,**,882 ,"162,671 ",
824,燕巢,7低壓綜合裝置營業用,*,0 ,0 ,
824,燕巢,8低壓綜合需量營業用,62 ,"3,084 ","626,210 ",
824,燕巢,9低壓綜合營業用電小計,**,"3,084 ","626,210 ",
824,燕巢,10低壓綜合用電小計,**,"3,966 ","788,881 ",
824,燕巢,11低壓裝置電力,213 ,"1,177 ","86,182 ",
824,燕巢,12低壓需量電力,267 ,"11,693 ","2,059,655 ",
824,燕巢,13低壓電力小計,**,"12,870 ","2,145,837 ",
824,燕巢,14高壓電力,87 ,"63,380 ","21,059,795 ",
824,燕巢,15特高壓電力,*,"45,350 ","18,908,400 ",
824,燕巢,16高＆特高壓電力小計,**,"108,730 ","39,968,195 ",
824,燕巢,17電力小計,**,"121,600 ","42,114,032 ",
824,燕巢,18綜合＆電力小計,**,"125,566 ","42,902,913 ",
824,燕巢,19電燈＆綜合＆電力小計,**,"127,376 ","48,622,035 ",
824,燕巢,20臨時電燈,12 ,0 ,991 ,
824,燕巢,21臨時電力,*,431 ,"61,418 ",
824,燕巢,22臨時用電小計,**,431 ,"62,409 ",
824,燕巢,23總計（含臨時用電）,**,"127,376 ","48,684,444 ",
824,燕巢,24表燈合計,**,"1,810 ","5,720,113 ",
824,燕巢,25綜合＆電力合計,**,"125,566 ","42,964,331 ",
825,橋頭,1表燈非營業用,"24,278 ",75 ,"5,508,175 ",
825,橋頭,2表燈營業用,"1,428 ","1,066 ","1,373,871 ",
825,橋頭,3表燈小計,**,"1,141 ","6,882,046 ",
825,橋頭,4低壓綜合裝置非營業用,*,0 ,0 ,
825,橋頭,5低壓綜合需量非營業用,28 ,"1,149 ","185,631 ",
825,橋頭,6低壓綜合非營業用電小計,**,"1,149 ","185,631 ",
825,橋頭,7低壓綜合裝置營業用,*,0 ,0 ,
825,橋頭,8低壓綜合需量營業用,46 ,"2,284 ","655,219 ",
825,橋頭,9低壓綜合營業用電小計,**,"2,284 ","655,219 ",
825,橋頭,10低壓綜合用電小計,**,"3,433 ","840,850 ",
825,橋頭,11低壓裝置電力,197 ,"1,320 ","211,141 ",
825,橋頭,12低壓需量電力,116 ,"4,283 ","611,498 ",
825,橋頭,13低壓電力小計,**,"5,603 ","822,639 ",
825,橋頭,14高壓電力,33 ,"34,311 ","9,616,088 ",
825,橋頭,15特高壓電力,*,"45,100 ","19,979,151 ",
825,橋頭,16高＆特高壓電力小計,**,"79,411 ","29,595,239 ",
825,橋頭,17電力小計,**,"85,014 ","30,417,878 ",
825,橋頭,18綜合＆電力小計,**,"88,447 ","31,258,728 ",
825,橋頭,19電燈＆綜合＆電力小計,**,"89,588 ","38,140,774 ",
825,橋頭,20臨時電燈,23 ,0 ,"1,310 ",
825,橋頭,21臨時電力,10 ,717 ,"105,000 ",
825,橋頭,22臨時用電小計,**,717 ,"106,310 ",
825,橋頭,23總計（含臨時用電）,**,"89,588 ","38,247,084 ",
825,橋頭,24表燈合計,**,"1,141 ","6,883,356 ",
825,橋頭,25綜合＆電力合計,**,"88,447 ","31,363,728 ",
826,梓官,1表燈非營業用,"22,191 ",46 ,"9,430,682 ",
826,梓官,2表燈營業用,"1,469 ",812 ,"2,449,407 ",
826,梓官,3表燈小計,**,858 ,"11,880,089 ",
826,梓官,4低壓綜合裝置非營業用,*,0 ,0 ,
826,梓官,5低壓綜合需量非營業用,*,184 ,"38,359 ",
826,梓官,6低壓綜合非營業用電小計,**,184 ,"38,359 ",
826,梓官,7低壓綜合裝置營業用,*,0 ,0 ,
826,梓官,8低壓綜合需量營業用,49 ,"2,334 ","634,614 ",
826,梓官,9低壓綜合營業用電小計,**,"2,334 ","634,614 ",
826,梓官,10低壓綜合用電小計,**,"2,518 ","672,973 ",
826,梓官,11低壓裝置電力,497 ,"1,625 ","204,103 ",
826,梓官,12低壓需量電力,139 ,"5,226 ","1,005,077 ",
826,梓官,13低壓電力小計,**,"6,851 ","1,209,180 ",
826,梓官,14高壓電力,40 ,"16,751 ","5,941,083 ",
826,梓官,15特高壓電力,*,0 ,0 ,
826,梓官,16高＆特高壓電力小計,**,"16,751 ","5,941,083 ",
826,梓官,17電力小計,**,"23,602 ","7,150,263 ",
826,梓官,18綜合＆電力小計,**,"26,120 ","7,823,236 ",
826,梓官,19電燈＆綜合＆電力小計,**,"26,978 ","19,703,325 ",
826,梓官,20臨時電燈,9 ,0 ,"2,576 ",
826,梓官,21臨時電力,*,0 ,0 ,
826,梓官,22臨時用電小計,**,0 ,"2,576 ",
826,梓官,23總計（含臨時用電）,**,"26,978 ","19,705,901 ",
826,梓官,24表燈合計,**,858 ,"11,882,665 ",
826,梓官,25綜合＆電力合計,**,"26,120 ","7,823,236 ",
827,彌陀,1表燈非營業用,"10,621 ",47 ,"36,608 ",
827,彌陀,2表燈營業用,663 ,105 ,"46,718 ",
827,彌陀,3表燈小計,**,152 ,"83,326 ",
827,彌陀,4低壓綜合裝置非營業用,*,0 ,0 ,
827,彌陀,5低壓綜合需量非營業用,*,150 ,"54,541 ",
827,彌陀,6低壓綜合非營業用電小計,**,150 ,"54,541 ",
827,彌陀,7低壓綜合裝置營業用,*,0 ,0 ,
827,彌陀,8低壓綜合需量營業用,19 ,576 ,"153,977 ",
827,彌陀,9低壓綜合營業用電小計,**,576 ,"153,977 ",
827,彌陀,10低壓綜合用電小計,**,726 ,"208,518 ",
827,彌陀,11低壓裝置電力,"1,068 ","6,707 ","1,857,568 ",
827,彌陀,12低壓需量電力,154 ,"4,172 ","752,138 ",
827,彌陀,13低壓電力小計,**,"10,879 ","2,609,706 ",
827,彌陀,14高壓電力,14 ,"4,524 ","1,694,354 ",
827,彌陀,15特高壓電力,*,0 ,0 ,
827,彌陀,16高＆特高壓電力小計,**,"4,524 ","1,694,354 ",
827,彌陀,17電力小計,**,"15,403 ","4,304,060 ",
827,彌陀,18綜合＆電力小計,**,"16,129 ","4,512,578 ",
827,彌陀,19電燈＆綜合＆電力小計,**,"16,281 ","4,595,904 ",
827,彌陀,20臨時電燈,*,0 ,81 ,
827,彌陀,21臨時電力,*,0 ,0 ,
827,彌陀,22臨時用電小計,**,0 ,81 ,
827,彌陀,23總計（含臨時用電）,**,"16,281 ","4,595,985 ",
827,彌陀,24表燈合計,**,152 ,"83,407 ",
827,彌陀,25綜合＆電力合計,**,"16,129 ","4,512,578 ",
828,永安,1表燈非營業用,"6,711 ",11 ,"397,763 ",
828,永安,2表燈營業用,398 ,452 ,"435,043 ",
828,永安,3表燈小計,**,463 ,"832,806 ",
828,永安,4低壓綜合裝置非營業用,*,0 ,0 ,
828,永安,5低壓綜合需量非營業用,*,83 ,"8,528 ",
828,永安,6低壓綜合非營業用電小計,**,83 ,"8,528 ",
828,永安,7低壓綜合裝置營業用,*,0 ,0 ,
828,永安,8低壓綜合需量營業用,18 ,692 ,"129,305 ",
828,永安,9低壓綜合營業用電小計,**,692 ,"129,305 ",
828,永安,10低壓綜合用電小計,**,775 ,"137,833 ",
828,永安,11低壓裝置電力,"1,937 ","9,602 ","2,278,577 ",
828,永安,12低壓需量電力,192 ,"3,372 ","717,100 ",
828,永安,13低壓電力小計,**,"12,974 ","2,995,677 ",
828,永安,14高壓電力,54 ,"61,257 ","25,384,626 ",
828,永安,15特高壓電力,*,"31,356 ","17,709,327 ",
828,永安,16高＆特高壓電力小計,**,"92,613 ","43,093,953 ",
828,永安,17電力小計,**,"105,587 ","46,089,630 ",
828,永安,18綜合＆電力小計,**,"106,362 ","46,227,463 ",
828,永安,19電燈＆綜合＆電力小計,**,"106,825 ","47,060,269 ",
828,永安,20臨時電燈,*,0 ,0 ,
828,永安,21臨時電力,*,30 ,"3,680 ",
828,永安,22臨時用電小計,**,30 ,"3,680 ",
828,永安,23總計（含臨時用電）,**,"106,825 ","47,063,949 ",
828,永安,24表燈合計,**,463 ,"832,806 ",
828,永安,25綜合＆電力合計,**,"106,362 ","46,231,143 ",
829,湖內,1表燈非營業用,"20,023 ",13 ,"4,722,754 ",
829,湖內,2表燈營業用,"1,252 ","1,898 ","1,152,346 ",
829,湖內,3表燈小計,**,"1,911 ","5,875,100 ",
829,湖內,4低壓綜合裝置非營業用,*,0 ,0 ,
829,湖內,5低壓綜合需量非營業用,22 ,808 ,"133,983 ",
829,湖內,6低壓綜合非營業用電小計,**,808 ,"133,983 ",
829,湖內,7低壓綜合裝置營業用,*,0 ,0 ,
829,湖內,8低壓綜合需量營業用,56 ,"2,299 ","489,195 ",
829,湖內,9低壓綜合營業用電小計,**,"2,299 ","489,195 ",
829,湖內,10低壓綜合用電小計,**,"3,107 ","623,178 ",
829,湖內,11低壓裝置電力,"1,179 ","6,010 ","742,274 ",
829,湖內,12低壓需量電力,317 ,"10,948 ","1,888,023 ",
829,湖內,13低壓電力小計,**,"16,958 ","2,630,297 ",
829,湖內,14高壓電力,74 ,"33,769 ","10,089,439 ",
829,湖內,15特高壓電力,*,0 ,0 ,
829,湖內,16高＆特高壓電力小計,**,"33,769 ","10,089,439 ",
829,湖內,17電力小計,**,"50,727 ","12,719,736 ",
829,湖內,18綜合＆電力小計,**,"53,834 ","13,342,914 ",
829,湖內,19電燈＆綜合＆電力小計,**,"55,745 ","19,218,014 ",
829,湖內,20臨時電燈,17 ,0 ,399 ,
829,湖內,21臨時電力,*,0 ,0 ,
829,湖內,22臨時用電小計,**,0 ,399 ,
829,湖內,23總計（含臨時用電）,**,"55,745 ","19,218,413 ",
829,湖內,24表燈合計,**,"1,911 ","5,875,499 ",
829,湖內,25綜合＆電力合計,**,"53,834 ","13,342,914 ",
830,鳳山,1表燈非營業用,"191,914 ","1,265 ","44,138,797 ",
830,鳳山,2表燈營業用,"10,442 ","16,698 ","10,907,992 ",
830,鳳山,3表燈小計,**,"17,963 ","55,046,789 ",
830,鳳山,4低壓綜合裝置非營業用,*,0 ,0 ,
830,鳳山,5低壓綜合需量非營業用,647 ,"22,019 ","3,507,488 ",
830,鳳山,6低壓綜合非營業用電小計,**,"22,019 ","3,507,488 ",
830,鳳山,7低壓綜合裝置營業用,*,0 ,0 ,
830,鳳山,8低壓綜合需量營業用,714 ,"29,716 ","7,949,581 ",
830,鳳山,9低壓綜合營業用電小計,**,"29,716 ","7,949,581 ",
830,鳳山,10低壓綜合用電小計,**,"51,735 ","11,457,069 ",
830,鳳山,11低壓裝置電力,104 ,892 ,"184,684 ",
830,鳳山,12低壓需量電力,280 ,"10,817 ","1,904,227 ",
830,鳳山,13低壓電力小計,**,"11,709 ","2,088,911 ",
830,鳳山,14高壓電力,113 ,"45,151 ","13,892,025 ",
830,鳳山,15特高壓電力,*,0 ,0 ,
830,鳳山,16高＆特高壓電力小計,**,"45,151 ","13,892,025 ",
830,鳳山,17電力小計,**,"56,860 ","15,980,936 ",
830,鳳山,18綜合＆電力小計,**,"108,595 ","27,438,005 ",
830,鳳山,19電燈＆綜合＆電力小計,**,"126,558 ","82,484,794 ",
830,鳳山,20臨時電燈,48 ,0 ,"21,665 ",
830,鳳山,21臨時電力,30 ,"1,409 ","287,268 ",
830,鳳山,22臨時用電小計,**,"1,409 ","308,933 ",
830,鳳山,23總計（含臨時用電）,**,"126,558 ","82,793,727 ",
830,鳳山,24表燈合計,**,"17,963 ","55,068,454 ",
830,鳳山,25綜合＆電力合計,**,"108,595 ","27,725,273 ",
831,大寮,1表燈非營業用,"69,229 ",216 ,"16,244,224 ",
831,大寮,2表燈營業用,"6,349 ","7,422 ","10,078,977 ",
831,大寮,3表燈小計,**,"7,638 ","26,323,201 ",
831,大寮,4低壓綜合裝置非營業用,*,0 ,0 ,
831,大寮,5低壓綜合需量非營業用,104 ,"4,198 ","687,715 ",
831,大寮,6低壓綜合非營業用電小計,**,"4,198 ","687,715 ",
831,大寮,7低壓綜合裝置營業用,*,0 ,0 ,
831,大寮,8低壓綜合需量營業用,196 ,"11,365 ","2,604,861 ",
831,大寮,9低壓綜合營業用電小計,**,"11,365 ","2,604,861 ",
831,大寮,10低壓綜合用電小計,**,"15,563 ","3,292,576 ",
831,大寮,11低壓裝置電力,297 ,"2,927 ","659,569 ",
831,大寮,12低壓需量電力,639 ,"44,337 ","7,685,753 ",
831,大寮,13低壓電力小計,**,"47,264 ","8,345,322 ",
831,大寮,14高壓電力,305 ,"168,836 ","55,856,675 ",
831,大寮,15特高壓電力,6 ,"16,250 ","2,075,800 ",
831,大寮,16高＆特高壓電力小計,**,"185,086 ","57,932,475 ",
831,大寮,17電力小計,**,"232,350 ","66,277,797 ",
831,大寮,18綜合＆電力小計,**,"247,913 ","69,570,373 ",
831,大寮,19電燈＆綜合＆電力小計,**,"255,551 ","95,893,574 ",
831,大寮,20臨時電燈,39 ,0 ,"5,474 ",
831,大寮,21臨時電力,16 ,"2,676 ","590,135 ",
831,大寮,22臨時用電小計,**,"2,676 ","595,609 ",
831,大寮,23總計（含臨時用電）,**,"255,551 ","96,489,183 ",
831,大寮,24表燈合計,**,"7,638 ","26,328,675 ",
831,大寮,25綜合＆電力合計,**,"247,913 ","70,160,508 ",
832,林園,1表燈非營業用,"40,286 ",190 ,"9,639,201 ",
832,林園,2表燈營業用,"2,034 ","2,132 ","2,219,349 ",
832,林園,3表燈小計,**,"2,322 ","11,858,550 ",
832,林園,4低壓綜合裝置非營業用,*,0 ,0 ,
832,林園,5低壓綜合需量非營業用,34 ,"1,058 ","149,439 ",
832,林園,6低壓綜合非營業用電小計,**,"1,058 ","149,439 ",
832,林園,7低壓綜合裝置營業用,*,0 ,0 ,
832,林園,8低壓綜合需量營業用,100 ,"3,837 ","991,473 ",
832,林園,9低壓綜合營業用電小計,**,"3,837 ","991,473 ",
832,林園,10低壓綜合用電小計,**,"4,895 ","1,140,912 ",
832,林園,11低壓裝置電力,886 ,"6,420 ","2,264,263 ",
832,林園,12低壓需量電力,80 ,"3,855 ","592,991 ",
832,林園,13低壓電力小計,**,"10,275 ","2,857,254 ",
832,林園,14高壓電力,40 ,"19,766 ","8,175,298 ",
832,林園,15特高壓電力,15 ,"250,723 ","161,191,942 ",
832,林園,16高＆特高壓電力小計,**,"270,489 ","169,367,240 ",
832,林園,17電力小計,**,"280,764 ","172,224,494 ",
832,林園,18綜合＆電力小計,**,"285,659 ","173,365,406 ",
832,林園,19電燈＆綜合＆電力小計,**,"287,981 ","185,223,956 ",
832,林園,20臨時電燈,12 ,0 ,"4,866 ",
832,林園,21臨時電力,*,0 ,0 ,
832,林園,22臨時用電小計,**,0 ,"4,866 ",
832,林園,23總計（含臨時用電）,**,"287,981 ","185,228,822 ",
832,林園,24表燈合計,**,"2,322 ","11,863,416 ",
832,林園,25綜合＆電力合計,**,"285,659 ","173,365,406 ",
833,鳥松,1表燈非營業用,"28,183 ",341 ,"671,410 ",
833,鳥松,2表燈營業用,"2,551 ","3,391 ","1,630,406 ",
833,鳥松,3表燈小計,**,"3,732 ","2,301,816 ",
833,鳥松,4低壓綜合裝置非營業用,*,0 ,0 ,
833,鳥松,5低壓綜合需量非營業用,94 ,"4,372 ","630,198 ",
833,鳥松,6低壓綜合非營業用電小計,**,"4,372 ","630,198 ",
833,鳥松,7低壓綜合裝置營業用,*,0 ,0 ,
833,鳥松,8低壓綜合需量營業用,91 ,"5,635 ","1,338,742 ",
833,鳥松,9低壓綜合營業用電小計,**,"5,635 ","1,338,742 ",
833,鳥松,10低壓綜合用電小計,**,"10,007 ","1,968,940 ",
833,鳥松,11低壓裝置電力,72 ,540 ,"99,056 ",
833,鳥松,12低壓需量電力,105 ,"5,088 ","809,205 ",
833,鳥松,13低壓電力小計,**,"5,628 ","908,261 ",
833,鳥松,14高壓電力,39 ,"15,610 ","4,785,541 ",
833,鳥松,15特高壓電力,*,"16,550 ","9,885,300 ",
833,鳥松,16高＆特高壓電力小計,**,"32,160 ","14,670,841 ",
833,鳥松,17電力小計,**,"37,788 ","15,579,102 ",
833,鳥松,18綜合＆電力小計,**,"47,795 ","17,548,042 ",
833,鳥松,19電燈＆綜合＆電力小計,**,"51,527 ","19,849,858 ",
833,鳥松,20臨時電燈,34 ,0 ,"1,514 ",
833,鳥松,21臨時電力,*,249 ,"23,880 ",
833,鳥松,22臨時用電小計,**,249 ,"25,394 ",
833,鳥松,23總計（含臨時用電）,**,"51,527 ","19,875,252 ",
833,鳥松,24表燈合計,**,"3,732 ","2,303,330 ",
833,鳥松,25綜合＆電力合計,**,"47,795 ","17,571,922 ",
840,大樹,1表燈非營業用,"25,910 ",71 ,"5,870,816 ",
840,大樹,2表燈營業用,"1,565 ","1,775 ","1,926,575 ",
840,大樹,3表燈小計,**,"1,846 ","7,797,391 ",
840,大樹,4低壓綜合裝置非營業用,*,0 ,0 ,
840,大樹,5低壓綜合需量非營業用,42 ,"2,263 ","420,973 ",
840,大樹,6低壓綜合非營業用電小計,**,"2,263 ","420,973 ",
840,大樹,7低壓綜合裝置營業用,*,0 ,0 ,
840,大樹,8低壓綜合需量營業用,44 ,"2,150 ","491,576 ",
840,大樹,9低壓綜合營業用電小計,**,"2,150 ","491,576 ",
840,大樹,10低壓綜合用電小計,**,"4,413 ","912,549 ",
840,大樹,11低壓裝置電力,161 ,"1,608 ","255,730 ",
840,大樹,12低壓需量電力,116 ,"5,753 ","1,206,838 ",
840,大樹,13低壓電力小計,**,"7,361 ","1,462,568 ",
840,大樹,14高壓電力,51 ,"35,118 ","11,653,172 ",
840,大樹,15特高壓電力,*,"43,600 ","10,811,747 ",
840,大樹,16高＆特高壓電力小計,**,"78,718 ","22,464,919 ",
840,大樹,17電力小計,**,"86,079 ","23,927,487 ",
840,大樹,18綜合＆電力小計,**,"90,492 ","24,840,036 ",
840,大樹,19電燈＆綜合＆電力小計,**,"92,338 ","32,637,427 ",
840,大樹,20臨時電燈,10 ,0 ,"10,750 ",
840,大樹,21臨時電力,12 ,608 ,"121,781 ",
840,大樹,22臨時用電小計,**,608 ,"132,531 ",
840,大樹,23總計（含臨時用電）,**,"92,338 ","32,769,958 ",
840,大樹,24表燈合計,**,"1,846 ","7,808,141 ",
840,大樹,25綜合＆電力合計,**,"90,492 ","24,961,817 ",
842,旗山,1表燈非營業用,"24,885 ",431 ,"5,600,861 ",
842,旗山,2表燈營業用,"1,583 ","1,687 ","1,391,624 ",
842,旗山,3表燈小計,**,"2,118 ","6,992,485 ",
842,旗山,4低壓綜合裝置非營業用,*,0 ,0 ,
842,旗山,5低壓綜合需量非營業用,44 ,"2,149 ","540,092 ",
842,旗山,6低壓綜合非營業用電小計,**,"2,149 ","540,092 ",
842,旗山,7低壓綜合裝置營業用,*,0 ,0 ,
842,旗山,8低壓綜合需量營業用,91 ,"3,576 ","898,144 ",
842,旗山,9低壓綜合營業用電小計,**,"3,576 ","898,144 ",
842,旗山,10低壓綜合用電小計,**,"5,725 ","1,438,236 ",
842,旗山,11低壓裝置電力,227 ,"2,006 ","161,456 ",
842,旗山,12低壓需量電力,87 ,"3,767 ","689,409 ",
842,旗山,13低壓電力小計,**,"5,773 ","850,865 ",
842,旗山,14高壓電力,25 ,"10,272 ","3,776,328 ",
842,旗山,15特高壓電力,*,0 ,0 ,
842,旗山,16高＆特高壓電力小計,**,"10,272 ","3,776,328 ",
842,旗山,17電力小計,**,"16,045 ","4,627,193 ",
842,旗山,18綜合＆電力小計,**,"21,770 ","6,065,429 ",
842,旗山,19電燈＆綜合＆電力小計,**,"23,888 ","13,057,914 ",
842,旗山,20臨時電燈,11 ,0 ,"3,090 ",
842,旗山,21臨時電力,*,0 ,0 ,
842,旗山,22臨時用電小計,**,0 ,"3,090 ",
842,旗山,23總計（含臨時用電）,**,"23,888 ","13,061,004 ",
842,旗山,24表燈合計,**,"2,118 ","6,995,575 ",
842,旗山,25綜合＆電力合計,**,"21,770 ","6,065,429 ",
843,美濃,1表燈非營業用,"25,042 ",62 ,"5,314,428 ",
843,美濃,2表燈營業用,909 ,652 ,"659,824 ",
843,美濃,3表燈小計,**,714 ,"5,974,252 ",
843,美濃,4低壓綜合裝置非營業用,*,0 ,0 ,
843,美濃,5低壓綜合需量非營業用,16 ,710 ,"163,622 ",
843,美濃,6低壓綜合非營業用電小計,**,710 ,"163,622 ",
843,美濃,7低壓綜合裝置營業用,*,0 ,0 ,
843,美濃,8低壓綜合需量營業用,30 ,"1,241 ","310,110 ",
843,美濃,9低壓綜合營業用電小計,**,"1,241 ","310,110 ",
843,美濃,10低壓綜合用電小計,**,"1,951 ","473,732 ",
843,美濃,11低壓裝置電力,982 ,"7,018 ","1,215,954 ",
843,美濃,12低壓需量電力,111 ,"2,209 ","387,063 ",
843,美濃,13低壓電力小計,**,"9,227 ","1,603,017 ",
843,美濃,14高壓電力,17 ,"6,435 ","1,218,527 ",
843,美濃,15特高壓電力,*,0 ,0 ,
843,美濃,16高＆特高壓電力小計,**,"6,435 ","1,218,527 ",
843,美濃,17電力小計,**,"15,662 ","2,821,544 ",
843,美濃,18綜合＆電力小計,**,"17,613 ","3,295,276 ",
843,美濃,19電燈＆綜合＆電力小計,**,"18,327 ","9,269,528 ",
843,美濃,20臨時電燈,*,0 ,19 ,
843,美濃,21臨時電力,*,0 ,0 ,
843,美濃,22臨時用電小計,**,0 ,19 ,
843,美濃,23總計（含臨時用電）,**,"18,327 ","9,269,547 ",
843,美濃,24表燈合計,**,714 ,"5,974,271 ",
843,美濃,25綜合＆電力合計,**,"17,613 ","3,295,276 ",
844,六龜,1表燈非營業用,"8,000 ",22 ,"1,022,075 ",
844,六龜,2表燈營業用,488 ,384 ,"307,530 ",
844,六龜,3表燈小計,**,406 ,"1,329,605 ",
844,六龜,4低壓綜合裝置非營業用,*,0 ,0 ,
844,六龜,5低壓綜合需量非營業用,7 ,333 ,"49,472 ",
844,六龜,6低壓綜合非營業用電小計,**,333 ,"49,472 ",
844,六龜,7低壓綜合裝置營業用,*,0 ,0 ,
844,六龜,8低壓綜合需量營業用,13 ,519 ,"168,741 ",
844,六龜,9低壓綜合營業用電小計,**,519 ,"168,741 ",
844,六龜,10低壓綜合用電小計,**,852 ,"218,213 ",
844,六龜,11低壓裝置電力,61 ,673 ,"59,853 ",
844,六龜,12低壓需量電力,19 ,441 ,"49,961 ",
844,六龜,13低壓電力小計,**,"1,114 ","109,814 ",
844,六龜,14高壓電力,*,930 ,"171,803 ",
844,六龜,15特高壓電力,*,0 ,0 ,
844,六龜,16高＆特高壓電力小計,**,930 ,"171,803 ",
844,六龜,17電力小計,**,"2,044 ","281,617 ",
844,六龜,18綜合＆電力小計,**,"2,896 ","499,830 ",
844,六龜,19電燈＆綜合＆電力小計,**,"3,302 ","1,829,435 ",
844,六龜,20臨時電燈,*,0 ,0 ,
844,六龜,21臨時電力,*,0 ,0 ,
844,六龜,22臨時用電小計,**,0 ,0 ,
844,六龜,23總計（含臨時用電）,**,"3,302 ","1,829,435 ",
844,六龜,24表燈合計,**,406 ,"1,329,605 ",
844,六龜,25綜合＆電力合計,**,"2,896 ","499,830 ",
845,內門,1表燈非營業用,"8,064 ",57 ,"2,795,006 ",
845,內門,2表燈營業用,196 ,200 ,"246,608 ",
845,內門,3表燈小計,**,257 ,"3,041,614 ",
845,內門,4低壓綜合裝置非營業用,*,0 ,0 ,
845,內門,5低壓綜合需量非營業用,*,138 ,"16,612 ",
845,內門,6低壓綜合非營業用電小計,**,138 ,"16,612 ",
845,內門,7低壓綜合裝置營業用,*,0 ,0 ,
845,內門,8低壓綜合需量營業用,6 ,136 ,"41,055 ",
845,內門,9低壓綜合營業用電小計,**,136 ,"41,055 ",
845,內門,10低壓綜合用電小計,**,274 ,"57,667 ",
845,內門,11低壓裝置電力,59 ,501 ,"55,169 ",
845,內門,12低壓需量電力,49 ,834 ,"116,733 ",
845,內門,13低壓電力小計,**,"1,335 ","171,902 ",
845,內門,14高壓電力,*,"2,648 ","897,020 ",
845,內門,15特高壓電力,*,0 ,0 ,
845,內門,16高＆特高壓電力小計,**,"2,648 ","897,020 ",
845,內門,17電力小計,**,"3,983 ","1,068,922 ",
845,內門,18綜合＆電力小計,**,"4,257 ","1,126,589 ",
845,內門,19電燈＆綜合＆電力小計,**,"4,514 ","4,168,203 ",
845,內門,20臨時電燈,*,0 ,0 ,
845,內門,21臨時電力,*,0 ,0 ,
845,內門,22臨時用電小計,**,0 ,0 ,
845,內門,23總計（含臨時用電）,**,"4,514 ","4,168,203 ",
845,內門,24表燈合計,**,257 ,"3,041,614 ",
845,內門,25綜合＆電力合計,**,"4,257 ","1,126,589 ",
846,杉林,1表燈非營業用,"7,301 ",0 ,"1,143,593 ",
846,杉林,2表燈營業用,169 ,186 ,"125,782 ",
846,杉林,3表燈小計,**,186 ,"1,269,375 ",
846,杉林,4低壓綜合裝置非營業用,*,0 ,0 ,
846,杉林,5低壓綜合需量非營業用,6 ,317 ,"98,880 ",
846,杉林,6低壓綜合非營業用電小計,**,317 ,"98,880 ",
846,杉林,7低壓綜合裝置營業用,*,0 ,0 ,
846,杉林,8低壓綜合需量營業用,*,206 ,"75,760 ",
846,杉林,9低壓綜合營業用電小計,**,206 ,"75,760 ",
846,杉林,10低壓綜合用電小計,**,523 ,"174,640 ",
846,杉林,11低壓裝置電力,34 ,357 ,"31,209 ",
846,杉林,12低壓需量電力,19 ,393 ,"42,457 ",
846,杉林,13低壓電力小計,**,750 ,"73,666 ",
846,杉林,14高壓電力,*,430 ,"89,240 ",
846,杉林,15特高壓電力,*,0 ,0 ,
846,杉林,16高＆特高壓電力小計,**,430 ,"89,240 ",
846,杉林,17電力小計,**,"1,180 ","162,906 ",
846,杉林,18綜合＆電力小計,**,"1,703 ","337,546 ",
846,杉林,19電燈＆綜合＆電力小計,**,"1,889 ","1,606,921 ",
846,杉林,20臨時電燈,*,0 ,0 ,
846,杉林,21臨時電力,*,0 ,0 ,
846,杉林,22臨時用電小計,**,0 ,0 ,
846,杉林,23總計（含臨時用電）,**,"1,889 ","1,606,921 ",
846,杉林,24表燈合計,**,186 ,"1,269,375 ",
846,杉林,25綜合＆電力合計,**,"1,703 ","337,546 ",
847,甲仙,1表燈非營業用,"3,641 ",1 ,"882,272 ",
847,甲仙,2表燈營業用,206 ,173 ,"233,523 ",
847,甲仙,3表燈小計,**,174 ,"1,115,795 ",
847,甲仙,4低壓綜合裝置非營業用,*,0 ,0 ,
