郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
811,楠梓區,10低壓綜合用電小計,**,"24,870","5,374,478",,,
811,楠梓區,11低壓裝置電力,32,256,"27,715",,,
811,楠梓區,12低壓需量電力,67,"3,222","518,037",,,
811,楠梓區,13低壓電力小計,**,"3,478","545,752",,,
811,楠梓區,14高壓電力,182,"267,375","142,480,270",,,
811,楠梓區,15特高壓電力,6,"52,000","26,854,045",,,
811,楠梓區,16高＆特高壓電力小計,**,"319,375","169,334,315",,,
811,楠梓區,17電力小計,**,"322,853","169,880,067",,,
811,楠梓區,18綜合＆電力小計,**,"347,723","175,254,545",,,
811,楠梓區,19電燈＆綜合＆電力小計,**,"355,391","208,674,101",,,
811,楠梓區,20臨時電燈,38,0,"22,957",,,
811,楠梓區,21臨時電力,33,"1,546","269,508",,,
811,楠梓區,22臨時用電小計,**,"1,546","292,465",,,
811,楠梓區,23總計（含臨時用電）,**,"355,391","208,966,566",,,
811,楠梓區,24表燈合計,**,"7,668","33,442,513",,,
811,楠梓區,25綜合＆電力合計,**,"347,723","175,524,053",,,
812,小港區,1表燈非營業用,"79,131",752,"33,558,905",,,
812,小港區,2表燈營業用,"3,875","4,308","4,765,148",,,
812,小港區,3表燈小計,**,"5,060","38,324,053",,,
812,小港區,4低壓綜合裝置非營業用,*,0,0,,,
812,小港區,5低壓綜合需量非營業用,217,"7,467","1,080,834",,,
812,小港區,6低壓綜合非營業用電小計,**,"7,467","1,080,834",,,
812,小港區,7低壓綜合裝置營業用,*,0,0,,,
812,小港區,8低壓綜合需量營業用,216,"9,188","2,530,534",,,
812,小港區,9低壓綜合營業用電小計,**,"9,188","2,530,534",,,
812,小港區,10低壓綜合用電小計,**,"16,655","3,611,368",,,
812,小港區,11低壓裝置電力,58,598,"121,484",,,
812,小港區,12低壓需量電力,195,"10,842","1,461,738",,,
812,小港區,13低壓電力小計,**,"11,440","1,583,222",,,
812,小港區,14高壓電力,191,"123,862","39,029,946",,,
812,小港區,15特高壓電力,34,"945,314","490,796,208",,,
812,小港區,16高＆特高壓電力小計,**,"1,069,176","529,826,154",,,
812,小港區,17電力小計,**,"1,080,616","531,409,376",,,
812,小港區,18綜合＆電力小計,**,"1,097,271","535,020,744",,,
812,小港區,19電燈＆綜合＆電力小計,**,"1,102,331","573,344,797",,,
812,小港區,20臨時電燈,29,0,"4,084",,,
812,小港區,21臨時電力,25,"3,249","503,140",,,
812,小港區,22臨時用電小計,**,"3,249","507,224",,,
812,小港區,23總計（含臨時用電）,**,"1,102,331","573,852,021",,,
812,小港區,24表燈合計,**,"5,060","38,328,137",,,
812,小港區,25綜合＆電力合計,**,"1,097,271","535,523,884",,,
813,左營區,1表燈非營業用,"105,235",992,"66,415,907",,,
813,左營區,2表燈營業用,"7,045","13,207","17,236,097",,,
813,左營區,3表燈小計,**,"14,199","83,652,004",,,
813,左營區,4低壓綜合裝置非營業用,*,0,0,,,
813,左營區,5低壓綜合需量非營業用,699,"28,609","5,123,970",,,
813,左營區,6低壓綜合非營業用電小計,**,"28,609","5,123,970",,,
813,左營區,7低壓綜合裝置營業用,*,0,0,,,
813,左營區,8低壓綜合需量營業用,533,"26,533","6,704,536",,,
813,左營區,9低壓綜合營業用電小計,**,"26,533","6,704,536",,,
813,左營區,10低壓綜合用電小計,**,"55,142","11,828,506",,,
813,左營區,11低壓裝置電力,50,335,"53,742",,,
813,左營區,12低壓需量電力,57,"2,250","415,610",,,
813,左營區,13低壓電力小計,**,"2,585","469,352",,,
813,左營區,14高壓電力,154,"97,169","27,434,141",,,
813,左營區,15特高壓電力,*,"3,300","732,800",,,
813,左營區,16高＆特高壓電力小計,**,"100,469","28,166,941",,,
813,左營區,17電力小計,**,"103,054","28,636,293",,,
813,左營區,18綜合＆電力小計,**,"158,196","40,464,799",,,
813,左營區,19電燈＆綜合＆電力小計,**,"172,395","124,116,803",,,
813,左營區,20臨時電燈,27,0,"7,681",,,
813,左營區,21臨時電力,29,"1,686","189,789",,,
813,左營區,22臨時用電小計,**,"1,686","197,470",,,
813,左營區,23總計（含臨時用電）,**,"172,395","124,314,273",,,
813,左營區,24表燈合計,**,"14,199","83,659,685",,,
813,左營區,25綜合＆電力合計,**,"158,196","40,654,588",,,
814,仁武,1表燈非營業用,"56,762",387,"24,105,733",,,
814,仁武,2表燈營業用,"5,053","8,113","8,678,182",,,
814,仁武,3表燈小計,**,"8,500","32,783,915",,,
814,仁武,4低壓綜合裝置非營業用,*,0,0,,,
814,仁武,5低壓綜合需量非營業用,38,"2,474","371,941",,,
814,仁武,6低壓綜合非營業用電小計,**,"2,474","371,941",,,
814,仁武,7低壓綜合裝置營業用,*,0,0,,,
814,仁武,8低壓綜合需量營業用,146,"7,551","1,755,029",,,
814,仁武,9低壓綜合營業用電小計,**,"7,551","1,755,029",,,
814,仁武,10低壓綜合用電小計,**,"10,025","2,126,970",,,
814,仁武,11低壓裝置電力,68,"1,005","117,126",,,
814,仁武,12低壓需量電力,378,"18,161","2,970,489",,,
814,仁武,13低壓電力小計,**,"19,166","3,087,615",,,
814,仁武,14高壓電力,153,"74,545","19,016,707",,,
814,仁武,15特高壓電力,6,"60,900","36,947,465",,,
814,仁武,16高＆特高壓電力小計,**,"135,445","55,964,172",,,
814,仁武,17電力小計,**,"154,611","59,051,787",,,
814,仁武,18綜合＆電力小計,**,"164,636","61,178,757",,,
814,仁武,19電燈＆綜合＆電力小計,**,"173,136","93,962,672",,,
814,仁武,20臨時電燈,86,0,"44,677",,,
814,仁武,21臨時電力,9,329,"80,964",,,
814,仁武,22臨時用電小計,**,329,"125,641",,,
814,仁武,23總計（含臨時用電）,**,"173,136","94,088,313",,,
814,仁武,24表燈合計,**,"8,500","32,828,592",,,
814,仁武,25綜合＆電力合計,**,"164,636","61,259,721",,,
815,大社,1表燈非營業用,"22,988",165,"11,964,286",,,
815,大社,2表燈營業用,"2,513","1,824","6,387,546",,,
815,大社,3表燈小計,**,"1,989","18,351,832",,,
815,大社,4低壓綜合裝置非營業用,*,0,0,,,
815,大社,5低壓綜合需量非營業用,49,"1,564","223,011",,,
815,大社,6低壓綜合非營業用電小計,**,"1,564","223,011",,,
815,大社,7低壓綜合裝置營業用,*,0,0,,,
815,大社,8低壓綜合需量營業用,56,"2,922","735,968",,,
815,大社,9低壓綜合營業用電小計,**,"2,922","735,968",,,
815,大社,10低壓綜合用電小計,**,"4,486","958,979",,,
815,大社,11低壓裝置電力,99,406,"49,097",,,
815,大社,12低壓需量電力,152,"7,697","1,541,407",,,
815,大社,13低壓電力小計,**,"8,103","1,590,504",,,
815,大社,14高壓電力,40,"23,610","7,478,040",,,
815,大社,15特高壓電力,7,"86,210","40,823,600",,,
815,大社,16高＆特高壓電力小計,**,"109,820","48,301,640",,,
815,大社,17電力小計,**,"117,923","49,892,144",,,
815,大社,18綜合＆電力小計,**,"122,409","50,851,123",,,
815,大社,19電燈＆綜合＆電力小計,**,"124,398","69,202,955",,,
815,大社,20臨時電燈,13,0,"9,560",,,
815,大社,21臨時電力,*,30,"10,360",,,
815,大社,22臨時用電小計,**,30,"19,920",,,
815,大社,23總計（含臨時用電）,**,"124,398","69,222,875",,,
815,大社,24表燈合計,**,"1,989","18,361,392",,,
815,大社,25綜合＆電力合計,**,"122,409","50,861,483",,,
817,東沙,1表燈非營業用,*,0,0,,,
817,東沙,2表燈營業用,*,0,0,,,
817,東沙,3表燈小計,**,0,0,,,
817,東沙,4低壓綜合裝置非營業用,*,0,0,,,
817,東沙,5低壓綜合需量非營業用,*,0,0,,,
817,東沙,6低壓綜合非營業用電小計,**,0,0,,,
817,東沙,7低壓綜合裝置營業用,*,0,0,,,
817,東沙,8低壓綜合需量營業用,*,0,0,,,
817,東沙,9低壓綜合營業用電小計,**,0,0,,,
817,東沙,10低壓綜合用電小計,**,0,0,,,
817,東沙,11低壓裝置電力,*,0,0,,,
817,東沙,12低壓需量電力,*,0,0,,,
817,東沙,13低壓電力小計,**,0,0,,,
817,東沙,14高壓電力,*,0,0,,,
817,東沙,15特高壓電力,*,0,0,,,
817,東沙,16高＆特高壓電力小計,**,0,0,,,
817,東沙,17電力小計,**,0,0,,,
817,東沙,18綜合＆電力小計,**,0,0,,,
817,東沙,19電燈＆綜合＆電力小計,**,0,0,,,
817,東沙,20臨時電燈,*,0,0,,,
817,東沙,21臨時電力,*,0,0,,,
817,東沙,22臨時用電小計,**,0,0,,,
817,東沙,23總計（含臨時用電）,**,0,0,,,
817,東沙,24表燈合計,**,0,0,,,
817,東沙,25綜合＆電力合計,**,0,0,,,
819,南沙,1表燈非營業用,*,0,0,,,
819,南沙,2表燈營業用,*,0,0,,,
819,南沙,3表燈小計,**,0,0,,,
819,南沙,4低壓綜合裝置非營業用,*,0,0,,,
819,南沙,5低壓綜合需量非營業用,*,0,0,,,
819,南沙,6低壓綜合非營業用電小計,**,0,0,,,
819,南沙,7低壓綜合裝置營業用,*,0,0,,,
819,南沙,8低壓綜合需量營業用,*,0,0,,,
819,南沙,9低壓綜合營業用電小計,**,0,0,,,
819,南沙,10低壓綜合用電小計,**,0,0,,,
819,南沙,11低壓裝置電力,*,0,0,,,
819,南沙,12低壓需量電力,*,0,0,,,
819,南沙,13低壓電力小計,**,0,0,,,
819,南沙,14高壓電力,*,0,0,,,
819,南沙,15特高壓電力,*,0,0,,,
819,南沙,16高＆特高壓電力小計,**,0,0,,,
819,南沙,17電力小計,**,0,0,,,
819,南沙,18綜合＆電力小計,**,0,0,,,
819,南沙,19電燈＆綜合＆電力小計,**,0,0,,,
819,南沙,20臨時電燈,*,0,0,,,
819,南沙,21臨時電力,*,0,0,,,
819,南沙,22臨時用電小計,**,0,0,,,
819,南沙,23總計（含臨時用電）,**,0,0,,,
819,南沙,24表燈合計,**,0,0,,,
819,南沙,25綜合＆電力合計,**,0,0,,,
820,岡山,1表燈非營業用,"55,044",252,"19,486,428",,,
820,岡山,2表燈營業用,"4,787","6,229","6,216,368",,,
820,岡山,3表燈小計,**,"6,481","25,702,796",,,
820,岡山,4低壓綜合裝置非營業用,*,0,0,,,
820,岡山,5低壓綜合需量非營業用,129,"5,914","1,122,253",,,
820,岡山,6低壓綜合非營業用電小計,**,"5,914","1,122,253",,,
820,岡山,7低壓綜合裝置營業用,*,0,0,,,
820,岡山,8低壓綜合需量營業用,380,"20,761","4,991,457",,,
820,岡山,9低壓綜合營業用電小計,**,"20,761","4,991,457",,,
820,岡山,10低壓綜合用電小計,**,"26,675","6,113,710",,,
820,岡山,11低壓裝置電力,668,"2,697","445,056",,,
820,岡山,12低壓需量電力,623,"37,956","8,116,993",,,
820,岡山,13低壓電力小計,**,"40,653","8,562,049",,,
820,岡山,14高壓電力,332,"193,749","64,390,523",,,
820,岡山,15特高壓電力,9,"198,794","99,147,800",,,
820,岡山,16高＆特高壓電力小計,**,"392,543","163,538,323",,,
820,岡山,17電力小計,**,"433,196","172,100,372",,,
820,岡山,18綜合＆電力小計,**,"459,871","178,214,082",,,
820,岡山,19電燈＆綜合＆電力小計,**,"466,352","203,916,878",,,
820,岡山,20臨時電燈,51,0,"20,822",,,
820,岡山,21臨時電力,*,128,"18,120",,,
820,岡山,22臨時用電小計,**,128,"38,942",,,
820,岡山,23總計（含臨時用電）,**,"466,352","203,955,820",,,
820,岡山,24表燈合計,**,"6,481","25,723,618",,,
820,岡山,25綜合＆電力合計,**,"459,871","178,232,202",,,
821,路竹,1表燈非營業用,"32,502",95,"9,684,190",,,
821,路竹,2表燈營業用,"2,379","2,943","2,927,455",,,
821,路竹,3表燈小計,**,"3,038","12,611,645",,,
821,路竹,4低壓綜合裝置非營業用,*,0,0,,,
821,路竹,5低壓綜合需量非營業用,24,"1,502","316,503",,,
821,路竹,6低壓綜合非營業用電小計,**,"1,502","316,503",,,
821,路竹,7低壓綜合裝置營業用,*,0,0,,,
821,路竹,8低壓綜合需量營業用,128,"5,208","1,308,107",,,
821,路竹,9低壓綜合營業用電小計,**,"5,208","1,308,107",,,
821,路竹,10低壓綜合用電小計,**,"6,710","1,624,610",,,
821,路竹,11低壓裝置電力,"2,157","7,785","1,315,674",,,
821,路竹,12低壓需量電力,448,"18,759","3,806,058",,,
821,路竹,13低壓電力小計,**,"26,544","5,121,732",,,
821,路竹,14高壓電力,182,"156,734","58,905,407",,,
821,路竹,15特高壓電力,*,"111,070","71,389,000",,,
821,路竹,16高＆特高壓電力小計,**,"267,804","130,294,407",,,
821,路竹,17電力小計,**,"294,348","135,416,139",,,
821,路竹,18綜合＆電力小計,**,"301,058","137,040,749",,,
821,路竹,19電燈＆綜合＆電力小計,**,"304,096","149,652,394",,,
821,路竹,20臨時電燈,30,0,"2,304",,,
821,路竹,21臨時電力,*,159,"10,159",,,
821,路竹,22臨時用電小計,**,159,"12,463",,,
821,路竹,23總計（含臨時用電）,**,"304,096","149,664,857",,,
821,路竹,24表燈合計,**,"3,038","12,613,949",,,
821,路竹,25綜合＆電力合計,**,"301,058","137,050,908",,,
822,阿蓮,1表燈非營業用,"16,940",13,"6,381,129",,,
822,阿蓮,2表燈營業用,"1,560",903,"2,423,614",,,
822,阿蓮,3表燈小計,**,916,"8,804,743",,,
822,阿蓮,4低壓綜合裝置非營業用,*,0,0,,,
822,阿蓮,5低壓綜合需量非營業用,15,876,"225,416",,,
822,阿蓮,6低壓綜合非營業用電小計,**,876,"225,416",,,
822,阿蓮,7低壓綜合裝置營業用,*,0,0,,,
822,阿蓮,8低壓綜合需量營業用,71,"3,814","921,821",,,
822,阿蓮,9低壓綜合營業用電小計,**,"3,814","921,821",,,
822,阿蓮,10低壓綜合用電小計,**,"4,690","1,147,237",,,
822,阿蓮,11低壓裝置電力,814,"3,445","417,227",,,
822,阿蓮,12低壓需量電力,249,"9,171","1,778,737",,,
822,阿蓮,13低壓電力小計,**,"12,616","2,195,964",,,
822,阿蓮,14高壓電力,38,"15,614","4,693,148",,,
822,阿蓮,15特高壓電力,*,"10,480","5,125,200",,,
822,阿蓮,16高＆特高壓電力小計,**,"26,094","9,818,348",,,
822,阿蓮,17電力小計,**,"38,710","12,014,312",,,
822,阿蓮,18綜合＆電力小計,**,"43,400","13,161,549",,,
822,阿蓮,19電燈＆綜合＆電力小計,**,"44,316","21,966,292",,,
822,阿蓮,20臨時電燈,7,0,686,,,
822,阿蓮,21臨時電力,*,60,"6,640",,,
822,阿蓮,22臨時用電小計,**,60,"7,326",,,
822,阿蓮,23總計（含臨時用電）,**,"44,316","21,973,618",,,
822,阿蓮,24表燈合計,**,916,"8,805,429",,,
822,阿蓮,25綜合＆電力合計,**,"43,400","13,168,189",,,
823,田寮,1表燈非營業用,"4,461",5,"554,708",,,
823,田寮,2表燈營業用,213,99,"80,355",,,
823,田寮,3表燈小計,**,104,"635,063",,,
823,田寮,4低壓綜合裝置非營業用,*,0,0,,,
823,田寮,5低壓綜合需量非營業用,*,100,"10,232",,,
823,田寮,6低壓綜合非營業用電小計,**,100,"10,232",,,
823,田寮,7低壓綜合裝置營業用,*,0,0,,,
823,田寮,8低壓綜合需量營業用,*,113,"29,701",,,
823,田寮,9低壓綜合營業用電小計,**,113,"29,701",,,
823,田寮,10低壓綜合用電小計,**,213,"39,933",,,
823,田寮,11低壓裝置電力,57,404,"72,138",,,
823,田寮,12低壓需量電力,48,665,"86,000",,,
823,田寮,13低壓電力小計,**,"1,069","158,138",,,
823,田寮,14高壓電力,*,"2,585","757,600",,,
823,田寮,15特高壓電力,*,0,0,,,
823,田寮,16高＆特高壓電力小計,**,"2,585","757,600",,,
823,田寮,17電力小計,**,"3,654","915,738",,,
823,田寮,18綜合＆電力小計,**,"3,867","955,671",,,
823,田寮,19電燈＆綜合＆電力小計,**,"3,971","1,590,734",,,
823,田寮,20臨時電燈,*,0,224,,,
823,田寮,21臨時電力,*,0,0,,,
823,田寮,22臨時用電小計,**,0,224,,,
823,田寮,23總計（含臨時用電）,**,"3,971","1,590,958",,,
823,田寮,24表燈合計,**,104,"635,287",,,
823,田寮,25綜合＆電力合計,**,"3,867","955,671",,,
824,燕巢,1表燈非營業用,"20,008",38,"6,577,064",,,
824,燕巢,2表燈營業用,"1,763","1,674","2,962,271",,,
824,燕巢,3表燈小計,**,"1,712","9,539,335",,,
824,燕巢,4低壓綜合裝置非營業用,*,0,0,,,
824,燕巢,5低壓綜合需量非營業用,17,932,"165,612",,,
824,燕巢,6低壓綜合非營業用電小計,**,932,"165,612",,,
824,燕巢,7低壓綜合裝置營業用,*,0,0,,,
824,燕巢,8低壓綜合需量營業用,61,"2,924","594,014",,,
824,燕巢,9低壓綜合營業用電小計,**,"2,924","594,014",,,
824,燕巢,10低壓綜合用電小計,**,"3,856","759,626",,,
824,燕巢,11低壓裝置電力,215,"1,185","104,460",,,
824,燕巢,12低壓需量電力,268,"11,491","2,152,487",,,
824,燕巢,13低壓電力小計,**,"12,676","2,256,947",,,
824,燕巢,14高壓電力,92,"64,175","19,206,606",,,
824,燕巢,15特高壓電力,*,"45,350","18,491,600",,,
824,燕巢,16高＆特高壓電力小計,**,"109,525","37,698,206",,,
824,燕巢,17電力小計,**,"122,201","39,955,153",,,
824,燕巢,18綜合＆電力小計,**,"126,057","40,714,779",,,
824,燕巢,19電燈＆綜合＆電力小計,**,"127,769","50,254,114",,,
824,燕巢,20臨時電燈,6,0,"1,281",,,
824,燕巢,21臨時電力,*,636,"22,540",,,
824,燕巢,22臨時用電小計,**,636,"23,821",,,
824,燕巢,23總計（含臨時用電）,**,"127,769","50,277,935",,,
824,燕巢,24表燈合計,**,"1,712","9,540,616",,,
824,燕巢,25綜合＆電力合計,**,"126,057","40,737,319",,,
825,橋頭,1表燈非營業用,"24,046",66,"6,741,158",,,
825,橋頭,2表燈營業用,"1,406","1,111","1,474,893",,,
825,橋頭,3表燈小計,**,"1,177","8,216,051",,,
825,橋頭,4低壓綜合裝置非營業用,*,0,0,,,
825,橋頭,5低壓綜合需量非營業用,28,"1,149","174,056",,,
825,橋頭,6低壓綜合非營業用電小計,**,"1,149","174,056",,,
825,橋頭,7低壓綜合裝置營業用,*,0,0,,,
825,橋頭,8低壓綜合需量營業用,44,"2,256","631,194",,,
825,橋頭,9低壓綜合營業用電小計,**,"2,256","631,194",,,
825,橋頭,10低壓綜合用電小計,**,"3,405","805,250",,,
825,橋頭,11低壓裝置電力,200,"1,332","222,379",,,
825,橋頭,12低壓需量電力,116,"4,039","604,828",,,
825,橋頭,13低壓電力小計,**,"5,371","827,207",,,
825,橋頭,14高壓電力,34,"34,444","9,662,026",,,
825,橋頭,15特高壓電力,*,"46,100","21,416,400",,,
825,橋頭,16高＆特高壓電力小計,**,"80,544","31,078,426",,,
825,橋頭,17電力小計,**,"85,915","31,905,633",,,
825,橋頭,18綜合＆電力小計,**,"89,320","32,710,883",,,
825,橋頭,19電燈＆綜合＆電力小計,**,"90,497","40,926,934",,,
825,橋頭,20臨時電燈,23,0,"13,975",,,
825,橋頭,21臨時電力,7,454,"62,840",,,
825,橋頭,22臨時用電小計,**,454,"76,815",,,
825,橋頭,23總計（含臨時用電）,**,"90,497","41,003,749",,,
825,橋頭,24表燈合計,**,"1,177","8,230,026",,,
825,橋頭,25綜合＆電力合計,**,"89,320","32,773,723",,,
826,梓官,1表燈非營業用,"22,094",46,"1,505,151",,,
826,梓官,2表燈營業用,"1,460",762,"534,910",,,
826,梓官,3表燈小計,**,808,"2,040,061",,,
826,梓官,4低壓綜合裝置非營業用,*,0,0,,,
826,梓官,5低壓綜合需量非營業用,*,184,"37,371",,,
826,梓官,6低壓綜合非營業用電小計,**,184,"37,371",,,
826,梓官,7低壓綜合裝置營業用,*,0,0,,,
826,梓官,8低壓綜合需量營業用,48,"2,261","631,333",,,
826,梓官,9低壓綜合營業用電小計,**,"2,261","631,333",,,
826,梓官,10低壓綜合用電小計,**,"2,445","668,704",,,
826,梓官,11低壓裝置電力,501,"1,672","226,947",,,
826,梓官,12低壓需量電力,143,"5,289","1,024,273",,,
826,梓官,13低壓電力小計,**,"6,961","1,251,220",,,
826,梓官,14高壓電力,39,"16,316","5,787,769",,,
826,梓官,15特高壓電力,*,0,0,,,
826,梓官,16高＆特高壓電力小計,**,"16,316","5,787,769",,,
826,梓官,17電力小計,**,"23,277","7,038,989",,,
826,梓官,18綜合＆電力小計,**,"25,722","7,707,693",,,
826,梓官,19電燈＆綜合＆電力小計,**,"26,530","9,747,754",,,
826,梓官,20臨時電燈,7,0,171,,,
826,梓官,21臨時電力,*,0,0,,,
826,梓官,22臨時用電小計,**,0,171,,,
826,梓官,23總計（含臨時用電）,**,"26,530","9,747,925",,,
826,梓官,24表燈合計,**,808,"2,040,232",,,
826,梓官,25綜合＆電力合計,**,"25,722","7,707,693",,,
827,彌陀,1表燈非營業用,"10,580",28,"5,484,363",,,
827,彌陀,2表燈營業用,661,109,"1,306,463",,,
827,彌陀,3表燈小計,**,137,"6,790,826",,,
827,彌陀,4低壓綜合裝置非營業用,*,0,0,,,
827,彌陀,5低壓綜合需量非營業用,*,150,"58,192",,,
827,彌陀,6低壓綜合非營業用電小計,**,150,"58,192",,,
827,彌陀,7低壓綜合裝置營業用,*,0,0,,,
827,彌陀,8低壓綜合需量營業用,16,565,"162,678",,,
827,彌陀,9低壓綜合營業用電小計,**,565,"162,678",,,
827,彌陀,10低壓綜合用電小計,**,715,"220,870",,,
827,彌陀,11低壓裝置電力,"1,072","6,814","2,205,994",,,
827,彌陀,12低壓需量電力,154,"4,258","825,805",,,
827,彌陀,13低壓電力小計,**,"11,072","3,031,799",,,
827,彌陀,14高壓電力,14,"4,634","1,476,501",,,
827,彌陀,15特高壓電力,*,0,0,,,
827,彌陀,16高＆特高壓電力小計,**,"4,634","1,476,501",,,
827,彌陀,17電力小計,**,"15,706","4,508,300",,,
827,彌陀,18綜合＆電力小計,**,"16,421","4,729,170",,,
827,彌陀,19電燈＆綜合＆電力小計,**,"16,558","11,519,996",,,
827,彌陀,20臨時電燈,*,0,161,,,
827,彌陀,21臨時電力,*,0,0,,,
827,彌陀,22臨時用電小計,**,0,161,,,
827,彌陀,23總計（含臨時用電）,**,"16,558","11,520,157",,,
827,彌陀,24表燈合計,**,137,"6,790,987",,,
827,彌陀,25綜合＆電力合計,**,"16,421","4,729,170",,,
828,永安,1表燈非營業用,"6,695",11,"2,992,070",,,
828,永安,2表燈營業用,383,309,"668,712",,,
828,永安,3表燈小計,**,320,"3,660,782",,,
828,永安,4低壓綜合裝置非營業用,*,0,0,,,
828,永安,5低壓綜合需量非營業用,*,82,"8,540",,,
828,永安,6低壓綜合非營業用電小計,**,82,"8,540",,,
828,永安,7低壓綜合裝置營業用,*,0,0,,,
828,永安,8低壓綜合需量營業用,16,665,"124,322",,,
828,永安,9低壓綜合營業用電小計,**,665,"124,322",,,
828,永安,10低壓綜合用電小計,**,747,"132,862",,,
828,永安,11低壓裝置電力,"1,948","9,642","2,245,362",,,
828,永安,12低壓需量電力,190,"3,274","611,409",,,
828,永安,13低壓電力小計,**,"12,916","2,856,771",,,
828,永安,14高壓電力,54,"60,357","24,403,938",,,
828,永安,15特高壓電力,*,"31,356","17,481,600",,,
828,永安,16高＆特高壓電力小計,**,"91,713","41,885,538",,,
828,永安,17電力小計,**,"104,629","44,742,309",,,
828,永安,18綜合＆電力小計,**,"105,376","44,875,171",,,
828,永安,19電燈＆綜合＆電力小計,**,"105,696","48,535,953",,,
828,永安,20臨時電燈,*,0,"16,354",,,
828,永安,21臨時電力,*,30,"2,160",,,
828,永安,22臨時用電小計,**,30,"18,514",,,
828,永安,23總計（含臨時用電）,**,"105,696","48,554,467",,,
828,永安,24表燈合計,**,320,"3,677,136",,,
828,永安,25綜合＆電力合計,**,"105,376","44,877,331",,,
829,湖內,1表燈非營業用,"19,846",13,"6,072,173",,,
829,湖內,2表燈營業用,"1,232","1,702","1,698,922",,,
829,湖內,3表燈小計,**,"1,715","7,771,095",,,
829,湖內,4低壓綜合裝置非營業用,*,0,0,,,
829,湖內,5低壓綜合需量非營業用,22,818,"144,860",,,
829,湖內,6低壓綜合非營業用電小計,**,818,"144,860",,,
829,湖內,7低壓綜合裝置營業用,*,0,0,,,
829,湖內,8低壓綜合需量營業用,55,"2,415","556,499",,,
829,湖內,9低壓綜合營業用電小計,**,"2,415","556,499",,,
829,湖內,10低壓綜合用電小計,**,"3,233","701,359",,,
829,湖內,11低壓裝置電力,"1,189","6,045","835,790",,,
829,湖內,12低壓需量電力,307,"10,598","1,922,896",,,
829,湖內,13低壓電力小計,**,"16,643","2,758,686",,,
829,湖內,14高壓電力,75,"33,219","9,378,189",,,
829,湖內,15特高壓電力,*,0,0,,,
829,湖內,16高＆特高壓電力小計,**,"33,219","9,378,189",,,
829,湖內,17電力小計,**,"49,862","12,136,875",,,
829,湖內,18綜合＆電力小計,**,"53,095","12,838,234",,,
829,湖內,19電燈＆綜合＆電力小計,**,"54,810","20,609,329",,,
829,湖內,20臨時電燈,18,0,"2,014",,,
829,湖內,21臨時電力,*,0,0,,,
829,湖內,22臨時用電小計,**,0,"2,014",,,
829,湖內,23總計（含臨時用電）,**,"54,810","20,611,343",,,
829,湖內,24表燈合計,**,"1,715","7,773,109",,,
829,湖內,25綜合＆電力合計,**,"53,095","12,838,234",,,
830,鳳山,1表燈非營業用,"190,989","1,269","70,449,963",,,
830,鳳山,2表燈營業用,"10,220","15,898","14,418,477",,,
830,鳳山,3表燈小計,**,"17,167","84,868,440",,,
830,鳳山,4低壓綜合裝置非營業用,*,0,0,,,
830,鳳山,5低壓綜合需量非營業用,641,"22,291","3,636,070",,,
830,鳳山,6低壓綜合非營業用電小計,**,"22,291","3,636,070",,,
830,鳳山,7低壓綜合裝置營業用,*,0,0,,,
830,鳳山,8低壓綜合需量營業用,711,"30,568","8,381,570",,,
830,鳳山,9低壓綜合營業用電小計,**,"30,568","8,381,570",,,
830,鳳山,10低壓綜合用電小計,**,"52,859","12,017,640",,,
830,鳳山,11低壓裝置電力,106,935,"224,239",,,
830,鳳山,12低壓需量電力,282,"10,939","2,037,426",,,
830,鳳山,13低壓電力小計,**,"11,874","2,261,665",,,
830,鳳山,14高壓電力,111,"43,342","11,919,130",,,
830,鳳山,15特高壓電力,*,0,0,,,
830,鳳山,16高＆特高壓電力小計,**,"43,342","11,919,130",,,
830,鳳山,17電力小計,**,"55,216","14,180,795",,,
830,鳳山,18綜合＆電力小計,**,"108,075","26,198,435",,,
830,鳳山,19電燈＆綜合＆電力小計,**,"125,242","111,066,875",,,
830,鳳山,20臨時電燈,53,0,"11,843",,,
830,鳳山,21臨時電力,34,"1,815","401,942",,,
830,鳳山,22臨時用電小計,**,"1,815","413,785",,,
830,鳳山,23總計（含臨時用電）,**,"125,242","111,480,660",,,
830,鳳山,24表燈合計,**,"17,167","84,880,283",,,
830,鳳山,25綜合＆電力合計,**,"108,075","26,600,377",,,
831,大寮,1表燈非營業用,"68,859",204,"22,625,294",,,
831,大寮,2表燈營業用,"6,209","7,497","10,266,977",,,
831,大寮,3表燈小計,**,"7,701","32,892,271",,,
831,大寮,4低壓綜合裝置非營業用,*,0,0,,,
831,大寮,5低壓綜合需量非營業用,103,"4,206","700,764",,,
831,大寮,6低壓綜合非營業用電小計,**,"4,206","700,764",,,
831,大寮,7低壓綜合裝置營業用,*,0,0,,,
831,大寮,8低壓綜合需量營業用,183,"9,941","2,326,904",,,
831,大寮,9低壓綜合營業用電小計,**,"9,941","2,326,904",,,
831,大寮,10低壓綜合用電小計,**,"14,147","3,027,668",,,
831,大寮,11低壓裝置電力,302,"2,981","709,364",,,
831,大寮,12低壓需量電力,640,"44,561","7,976,609",,,
831,大寮,13低壓電力小計,**,"47,542","8,685,973",,,
831,大寮,14高壓電力,303,"168,353","53,557,386",,,
831,大寮,15特高壓電力,6,"16,250","5,823,600",,,
